date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-03-11,3.3,2.1,5.7,,,316,8.9,,1023.4,
2017-03-12,3.1,0.8,5.7,,,34,12.3,,1024.8,
2017-03-13,3.7,1.5,6.5,,,37,7.5,,1027,
2017-03-14,4.5,-0.6,8.3,,,,,,1027.5,
2017-03-15,6.7,3.2,10.2,,,270,21,,1020.3,
2017-03-16,4.9,0.1,8.8,,,291,15.8,,1018.7,
2017-03-17,4.7,-0.5,10.2,,,220,14.1,,1010.6,
2017-03-18,3.3,1.7,4.7,,,227,18.8,,996.7,
2017-03-19,2.3,0.3,3.4,,,,,,1002.3,
2017-03-20,4.3,0.4,8.6,,,188,9,,1005,
2017-03-21,9.4,7.2,11.9,,,239,14.4,,1006.4,
2017-03-22,5.5,0.5,8,,,,,,1018,
2017-03-23,4.8,0.2,9.2,,,,,,1024,
2017-03-24,5.9,0.3,10.9,,,346,10.8,,1026.8,
2017-03-25,3.1,-1,7.8,,,,,,1023.8,
2017-03-26,,,,,,,,,,
2017-03-27,9.1,3.1,15.9,,,277,15.3,,1021.6,
2017-03-28,10,7.3,15,,,269,11.1,,1018.4,
2017-03-29,8,2.3,14.1,,,,,,1016,
2017-03-30,6.4,4.8,8,,,255,10.2,,1024.6,
2017-03-31,12.8,7.2,18.9,,,241,13.2,,1019.8,
2017-04-01,15.1,9.5,21.3,,,174,9.5,,1014.7,
2017-04-02,14.8,7.6,21.7,,,174,10.2,,1014.2,
2017-04-03,10.3,6,14.5,,,330,9.3,,1023,
2017-04-04,11.4,6.6,17.3,,,72,8.6,,1025.3,
2017-04-05,11.1,4.7,17.9,,,,,,1017.1,
2017-04-06,5.3,1.8,7.5,,,297,17.7,,1011.9,
2017-04-07,5,1.4,7.9,,,251,7.8,,1013.1,
2017-04-08,8.5,4.4,13.5,,,320,10.5,,1019.3,
2017-04-09,7.6,4.2,11,,,236,9.3,,1024.6,
2017-04-10,11.7,2.9,21.1,,,213,14.1,,1015.3,
2017-04-11,6.1,2.2,9.3,,,270,20,,1013.8,
2017-04-12,4.5,-0.2,7.4,,,231,17,,1011,
2017-04-13,6.3,4.2,8.1,,,274,16.5,,1003.7,
2017-04-14,5.6,4.2,8,,,267,17.7,,1008.2,
2017-04-15,6.8,4.6,10,,,245,14.3,,1008.2,
2017-04-16,3.4,-1,5.8,,,,17.4,,1009.1,
2017-04-17,1.6,-3.7,6.1,,,,,,1017.6,
2017-04-18,3,-0.8,6.9,,,52,16.7,,1022.1,
2017-04-19,2.6,-0.9,5.4,,,30,16.7,,1029.3,
2017-04-20,3.2,-0.8,7.3,,,358,11,,1031.3,
2017-04-21,5.2,-1.6,10.1,,,243,18.3,,1019.9,
2017-04-22,5.8,1,8.5,,,273,25.2,,1009.3,
2017-04-23,4,-1.1,9.7,,,280,14.3,,1012.3,
2017-04-24,5,-0.4,8.9,,,243,14.4,,1014.2,
2017-04-25,9.9,6.1,16.3,,,220,16.4,,1004.6,
2017-04-26,6.2,4,8,,,250,9.8,,1011,
2017-04-27,5.9,1.3,9.6,,,238,6.3,,1014.9,
2017-04-28,3.8,2.6,5,,,51,12.9,,1013.2,
2017-04-29,5.7,3.3,9.4,,,,,,1013.1,
2017-04-30,6.1,2,10.2,,,32,10.5,,1022.7,
2017-05-01,8,1.8,13.1,,,70,13.4,,1023.1,
2017-05-02,7.8,3.2,12.4,,,77,15.5,,1024.2,
2017-05-03,7.9,5.7,10.5,,,63,10.7,,1025.2,
2017-05-04,10.6,8.8,12.9,,,61,18.5,,1019.5,
2017-05-05,13.4,9.1,18.8,,,73,8.4,,1018.8,
2017-05-06,16.5,12.6,22.7,,,45,12.6,,1013.6,
2017-05-07,11.5,6.7,13.6,,,309,10.5,,1007.3,
2017-05-08,6.1,2.1,9.3,,,337,12.6,,1009.9,
2017-05-09,3.2,-1.1,6.8,,,324,16.1,,1014.5,
2017-05-10,3.4,-3.1,9.3,,,220,13.5,,1010.8,
2017-05-11,5.5,2.4,9.7,,,79,7.8,,1009.9,
2017-05-12,10.4,2.7,17.7,,,84,11.9,,1010.1,
2017-05-13,14.3,7.4,20.4,,,89,9.2,,1013.5,
2017-05-14,16.4,9.3,22.3,,,148,5.4,,1020,
2017-05-15,14.8,10.5,19.6,,,,,,1024.8,
2017-05-16,14.9,8.6,20.1,,,334,8.9,,1028.5,
2017-05-17,15.4,7.9,21.1,,,136,6.2,,1027.4,
2017-05-18,18,10.8,23.6,,,131,7.8,,1019.9,
2017-05-19,19.3,12.5,24.7,,,125,10.5,,1015.6,
2017-05-20,20.2,12.6,26.6,,,91,8,,1014.1,
2017-05-21,15.5,11.7,20.2,,,320,16.2,,1019.1,
2017-05-22,15,8.6,21.2,,,325,8.7,,1019.6,
2017-05-23,15.2,6.2,21.1,,,,,,1016.2,
2017-05-24,13.9,11.1,17.4,,,,,,1012.9,
2017-05-25,14.3,7.3,19.2,,,,9.8,,1016.8,
2017-05-26,14,7.3,20.4,,,292,10.5,,1017.5,
2017-05-27,16,8.8,22.2,,,,,,1023.1,
2017-05-28,18.4,8.3,25.7,,,,,,1022,
2017-05-29,20.5,15.4,27,,,263,13.5,,1012.6,
2017-05-30,17.5,11.5,23.6,,,294,7.2,,1012.1,
2017-05-31,17.9,13.8,21.5,,,272,20.4,,1011.9,
2017-06-01,12.3,7.7,15.8,,,273,15.8,,1016.5,
2017-06-02,13.6,5.9,19.7,,,303,13.2,,1016.8,
2017-06-03,12.5,5.5,19.2,,,84,7.8,,1019.5,
2017-06-04,17.6,12.2,25.9,,,126,9.8,,1010.2,
2017-06-05,16.4,13.2,20.2,,,276,15.6,,1013.4,
2017-06-06,16.8,11.3,22.1,,,94,10.1,,1011.6,
2017-06-07,16.2,10.5,19.6,,,229,14.4,,1010.4,
2017-06-08,14,7.2,19.8,,,,,,1018.4,
2017-06-09,18.2,10.5,23.9,,,,,,1017.7,
2017-06-10,19,14.3,25.3,,,205,10.2,,1016.3,
2017-06-11,17.6,13,22.5,,,273,9.3,,1019.1,
2017-06-12,17.1,14,22.4,,,235,11.3,,1009.4,
2017-06-13,14.8,12,18.4,,,272,21.3,,1009.1,
2017-06-14,15.5,11.1,20.6,,,303,16.2,,1013.4,
2017-06-15,15.8,6.4,22.6,,,256,9.2,,1016.9,
2017-06-16,16.8,12.3,21.6,,,206,9.6,,1010.9,
2017-06-17,15.9,10,21.3,,,308,10.2,,1013.7,
2017-06-18,17.9,11.1,24.2,,,306,9.3,,1020.8,
2017-06-19,21.2,13.4,27.7,,,,,,1019.7,
2017-06-20,21.6,14.5,29.4,,,,,,1013.3,
2017-06-21,15.5,8.2,21.1,,,292,13.8,,1014.5,
2017-06-22,16,8.5,21.5,,,,,,1013.1,
2017-06-23,17.1,14.3,21.2,,,,,,1006.4,
2017-06-24,17.3,15,19.7,,,264,15.5,,1010,
2017-06-25,18.3,15.4,23.1,,,249,13.4,,1009.1,
2017-06-26,15.8,12.6,19.3,,,259,12.5,,1008.9,
2017-06-27,16.5,8.2,22.5,,,,,,1012.6,
2017-06-28,18.2,13.6,23.7,,,81,12.9,,1006.7,
2017-06-29,19.9,17,27.4,,,112,11.3,,996.6,
2017-06-30,,,,,,,,,,
2017-07-01,16.9,13,21.5,,,241,20.1,,1003.4,
2017-07-02,15.9,12.9,20.9,,,278,18,,1006.8,
2017-07-03,,,,,,,,,,
2017-07-04,13.9,10.3,17.9,,,251,15.2,,1015.1,
2017-07-05,12.6,8.1,16.9,,,257,10.8,,1017.9,
2017-07-06,14.1,7.5,20.1,,,,,,1019.7,
2017-07-07,17.2,9.4,23.1,,,,,,1017.3,
2017-07-08,17.4,12.3,21.6,,,276,7.2,,1012.8,
2017-07-09,17.6,10.8,22.8,,,264,9.5,,1013.9,
2017-07-10,19.9,11.4,27.8,,,110,8.9,,1011.6,
2017-07-11,19,15.8,22,,,233,11.7,,1007.7,
2017-07-12,19.4,12.6,25.2,,,,,,1009.2,
2017-07-13,16.4,12.2,19.5,,,303,14.4,,1009.6,
2017-07-14,14.7,7.8,19.8,,,271,8.3,,1015.9,
2017-07-15,15.1,10.7,20,,,354,5.9,,1017.3,
2017-07-16,16.5,8.3,22.8,,,288,8.1,,1020.9,
2017-07-17,17.3,12.5,22.5,,,254,12.5,,1018.3,
2017-07-18,15.7,8.2,21.5,,,248,7.8,,1021.1,
2017-07-19,19.3,12.1,25.6,,,41,6.8,,1018.1,
2017-07-20,20.1,14.4,25.4,,,54,8.9,,1012.3,
2017-07-21,17.9,15.2,20.4,,,62,7.5,,1013.4,
2017-07-22,18.8,14.9,22.7,,,50,8.9,,1016.5,
2017-07-23,18,14.8,24.4,,,84,8.9,,1013.9,
2017-07-24,20.5,17.1,24.7,,,279,10.1,,1009.3,
2017-07-25,18.2,16,20.9,,,62,12.2,,1001.7,
2017-07-26,16.2,13.2,19,,,,,,1000.3,
2017-07-27,17.5,11.4,23.7,,,210,10.4,,1004.6,
2017-07-28,17.9,13.4,23.8,,,244,9.2,,1008.7,
2017-07-29,18.1,12.8,23.5,,,271,10.5,,1014.3,
2017-07-30,22.8,14.2,29.7,,,,,,1013.6,
2017-07-31,23.4,18.6,30.1,,,215,9.6,,1014.3,
2017-08-01,25.7,17.4,33.2,,,145,11,,1017.7,
2017-08-02,23.9,20.8,27.3,,,246,10.4,,1015.9,
2017-08-03,22.4,17.5,28.6,,,162,8.4,,1014.1,
2017-08-04,21.7,17,25.9,,,238,10.2,,1009.9,
2017-08-05,20,14.6,25.2,,,,,,1012.9,
2017-08-06,18.7,14.7,22.9,,,287,11,,1017,
2017-08-07,16.4,9.7,23.1,,,,,,1023.2,
2017-08-08,,,,,,,,,,
2017-08-09,21.2,14.3,27.9,,,137,9,,1018,
2017-08-10,20.4,17.5,24.4,,,29,9,,1017,
2017-08-11,23.1,17.5,29.8,,,72,9,,1014.5,
2017-08-12,19.4,13.8,25.6,,,283,14.3,,1011.8,
2017-08-13,16.4,11.4,22,,,268,10.4,,1016.8,
2017-08-14,16.3,10.6,21.5,,,339,8,,1024.3,
2017-08-15,,,,,,,,,,
2017-08-16,20.8,14.4,27.4,,,155,8.4,,1020,
2017-08-17,19,15.7,24.3,,,,,,1020.8,
2017-08-18,21.5,14.9,27.4,,,,,,1016.3,
2017-08-19,19.4,15.8,23.1,,,227,9.2,,1014.4,
2017-08-20,16.3,14.2,18.5,,,,,,1018.8,
2017-08-21,,,,,,,,,,
2017-08-22,13.4,10.7,17.4,,,268,10.7,,1016,
2017-08-23,13.5,8.3,18.9,,,296,11.6,,1015.6,
2017-08-24,14.7,8.9,20.4,,,,,,1015.6,
2017-08-25,16.7,11.4,22.4,,,,,,1016.1,
2017-08-26,16.2,9,22.6,,,,,,1018.3,
2017-08-27,16.7,13.4,20.5,,,270,11.1,,1012.5,
2017-08-28,15.2,11.5,19.8,,,310,12.3,,1017.8,
2017-08-29,14.4,6.4,21.5,,,,,,1020.7,
2017-08-30,17.8,11,24.7,,,146,7.5,,1017.2,
2017-08-31,20.8,13,28.3,,,,,,1012.8,
2017-09-01,16.5,14,20.6,,,5,12,,1015.5,
2017-09-02,13.7,12.4,16.3,,,325,14.1,,1011.7,
2017-09-03,13.5,11.4,17.1,,,295,8.3,,1011.1,
2017-09-04,13.4,12.6,14.2,,,267,13.7,,1009.1,
2017-09-05,16.1,13.6,19.7,,,328,8.1,,1012,
2017-09-06,14,12.7,15.4,,,,,,1011.2,
2017-09-07,12.4,10.6,13.3,,,244,16.1,,1005.1,
2017-09-08,13.8,10.1,17.6,,,228,13.1,,1009.4,
2017-09-09,17,12,22.5,,,175,11.1,,1004.7,
2017-09-10,16.6,12.5,21.3,,,217,6.9,,1004.6,
2017-09-11,16.3,13.2,20.2,,,,,,1004.8,
2017-09-12,14.8,12.9,17.2,,,237,8.3,,1004.7,
2017-09-13,13.7,9.6,17,,,225,16.5,,1004.8,
2017-09-14,13.9,10.9,16.1,,,233,19.4,,1000.3,
2017-09-15,11.7,9.7,15,,,234,19.4,,1008.5,
2017-09-16,12.5,8.1,17.6,,,,,,1014.3,
2017-09-17,12.9,11.7,14.5,,,,,,1011.3,
2017-09-18,,,,,,,,,,
2017-09-19,10.9,5.3,17.1,,,,,,1016.5,
2017-09-20,10.9,7.3,14,,,26,5.6,,1017.7,
2017-09-21,11.1,8.2,12.7,,,358,10.8,,1016.1,
2017-09-22,13.2,11.7,15,,,,,,1017.3,
2017-09-23,14.9,13.1,17.9,,,39,11.3,,1019.4,
2017-09-24,14.5,11.7,18.9,,,65,11,,1023.9,
2017-09-25,13.4,12.4,15,,,87,12.2,,1027,
2017-09-26,14.2,10.7,19.1,,,80,11,,1030.6,
2017-09-27,13.4,9.3,17.6,,,88,11.3,,1033.7,
2017-09-28,11.9,7.6,17.3,,,100,9.8,,1034.5,
2017-09-29,9.7,4.6,15,,,97,9.6,,1031.9,
2017-09-30,9.3,4.6,14.5,,,105,11.6,,1027.8,
2017-10-01,8.7,3.9,14.3,,,112,9.6,,1027,
2017-10-02,9.8,3.2,16.2,,,146,10.2,,1021.6,
2017-10-03,11.3,9.5,12.8,,,220,12.3,,1011.8,
2017-10-04,10.4,8.7,12.3,,,240,20.1,,1014,
2017-10-05,8.7,6.8,10.2,,,235,18.6,,999.8,
2017-10-06,9.2,6.3,12.5,,,273,15.2,,1002.3,
2017-10-07,8.7,4.3,11.2,,,241,14,,1011.1,
2017-10-08,8.5,4,11.4,,,250,14.3,,1006,
2017-10-09,7,3.3,10.6,,,262,20.4,,1008,
2017-10-10,7.7,5.7,9.5,,,255,15.3,,1010.2,
2017-10-11,11.6,8.5,12.8,,,248,16.5,,1011.5,
2017-10-12,12.6,9.9,14.9,,,247,20.7,,1012.1,
2017-10-13,9.7,6.3,12.6,,,282,20.9,,1016.8,
2017-10-14,10.5,4,15.6,,,247,14.1,,1021.8,
2017-10-15,14.5,10.9,17,,,267,15.2,,1023.4,
2017-10-16,13.5,9,19.7,,,,,,1022.7,
2017-10-17,13.6,9.4,18.9,,,,,,1021.4,
2017-10-18,11.3,8.8,15.8,,,244,6.5,,1016.5,
2017-10-19,10.6,8.4,13.4,,,62,9,,1017.6,
2017-10-20,11.9,9.8,15.2,,,110,7.4,,1018.5,
2017-10-21,11.4,10.9,12.2,,,,,,1015.2,
2017-10-22,7.4,6.7,10.9,,,109,10.5,,1015.6,
2017-10-23,7.8,5.5,9.5,,,,,,1014.5,
2017-10-24,5.4,4.6,6.4,,,119,7.5,,1025,
2017-10-25,6.5,4.5,12.7,,,178,14.4,,1020.5,
2017-10-26,10.4,9.5,12.2,,,260,18.3,,1016.2,
2017-10-27,8.6,5.9,9.9,,,284,14.4,,1010.2,
2017-10-28,7.2,5,8.7,,,258,22.2,,1003.4,
2017-10-29,6.1,2.6,8.2,,,283,24.5,,984.1,
2017-10-30,2.2,1,3.4,,,301,30.6,,1004.6,
2017-10-31,2.6,0.4,5.6,,,276,16.5,,1016.6,
2017-11-01,6.8,4.3,9.6,,,254,18.2,,1013.5,
2017-11-02,9.2,8.4,10.8,,,261,19.1,,1006.1,
2017-11-03,7.7,4.8,9.6,,,273,10.1,,1013.5,
2017-11-04,7.8,6.4,9.7,,,192,10.1,,1016.8,
2017-11-05,7.4,5.4,10.9,,,163,9.9,,1011.6,
2017-11-06,6.9,4.6,8.4,,,257,7.8,,1017.4,
2017-11-07,7.2,6,8.7,,,,8.7,,1027,
2017-11-08,5,3.4,6.9,,,116,13.4,,1025.8,
2017-11-09,4.6,3.8,5.8,,,179,11,,1021.8,
2017-11-10,5.8,3.9,6.9,,,220,17.4,,1011.6,
2017-11-11,4,2.3,6.1,,,237,21.9,,1002.2,
2017-11-12,2.9,1,4.6,,,222,14.9,,1002.3,
2017-11-13,1.7,0.8,3.6,,,345,6.9,,1007.2,
2017-11-14,2.5,0.2,4.4,,,254,13.5,,1019.6,
2017-11-15,5.2,3.1,6.7,,,247,15.6,,1023.4,
2017-11-16,5.5,4.1,7,,,220,6.9,,1026,
2017-11-17,3.4,-0.3,5.3,,,222,8.9,,1021.8,
2017-11-18,1.3,-1.4,3.7,,,214,14.1,,1015,
2017-11-19,2.5,0.2,3.7,,,233,20.7,,1003,
2017-11-20,,,,,,,,,,
2017-11-21,-1.9,-3.4,-0.8,,,,,,1013.2,
2017-11-22,-0.1,-1.6,1.9,,,123,9.6,,1013.3,
2017-11-23,5.5,2.2,9,,,167,10.4,,1012.6,
2017-11-24,6.4,3.2,9.5,,,196,8.3,,1012.8,
2017-11-25,7,6,8.3,,,177,9.6,,1009,
2017-11-26,3.2,1.2,6.6,,,260,14.4,,1015.4,
2017-11-27,1.6,-0.3,3.5,,,210,12.2,,1018.5,
2017-11-28,1.3,-0.3,2.8,,,170,14.1,,1010,
2017-11-29,1.2,0.2,2.8,,,164,6.5,,1008.5,
2017-11-30,0.6,0,1.5,,,83,8.7,,1004.5,
2017-12-01,0.6,-0.4,1.5,,,264,15.5,,1007.1,
2017-12-02,0.8,0.1,1.5,,,,,,1023.7,
2017-12-03,-0.4,-1.8,0.5,,,224,11,,1022.4,
2017-12-04,0.4,-1.3,1.6,,,264,16.5,,1013.6,
2017-12-05,,,,,,,,,,
2017-12-06,,,,,,,,,,
2017-12-07,4.5,0.9,5.9,,,244,20.3,,1013.6,
2017-12-08,3,1,4.6,,,222,16.8,,1003.9,
2017-12-09,0.3,-0.1,0.8,,,227,14.3,,1005.3,
2017-12-10,0,-0.9,0.5,,,203,15.9,,1001.2,
2017-12-11,2.4,-1,5.6,,,160,15,,992.7,
2017-12-12,6.4,2.9,9,,,210,24.3,,998,
2017-12-13,0.5,-1.1,3.2,,,221,15.9,,1012.3,
2017-12-14,0.3,-1.3,1.9,,,185,17.1,,995.5,
2017-12-15,0.5,-0.5,1.4,,,,,,997.4,
2017-12-16,-0.1,-0.6,0.4,,,252,7.8,,1004,
2017-12-17,-0.5,-1.5,0.6,,,223,6.6,,1016.6,
2017-12-18,,,,,,,,,,
2017-12-19,-3.1,-3.9,-2.1,,,277,9.3,,1029.7,
2017-12-20,-0.9,-2.5,0.6,,,293,8.7,,1031.7,
2017-12-21,-0.8,-3.9,2,,,244,15.8,,1025,
2017-12-22,2.5,1.6,3.5,,,283,16.1,,1022.3,
2017-12-23,3.4,0.5,7.6,,,260,20.6,,1015.2,
2017-12-24,7.8,7.1,8.7,,,275,27.6,,1007.8,
2017-12-25,7.5,6.2,8.3,,,255,23.6,,1011.8,
2017-12-26,3.8,1.6,5.8,,,207,14,,1006.1,
2017-12-27,2.3,-0.3,4.8,,,162,10.8,,998.9,
2017-12-28,5.8,3.1,6.6,,,157,12.9,,992.9,
2017-12-29,1.6,0.4,2.5,,,259,12.6,,1003.9,
2017-12-30,0.1,-2,1.6,,,175,10.7,,1009.1,
2017-12-31,2.1,-0.3,5.8,,,217,14.1,,1002.4,
2018-01-01,6.7,2.6,8.7,,,222,13.5,,1002.4,
2018-01-02,1.8,-0.5,3.7,,,165,6.2,,1006.8,
2018-01-03,2.6,1.8,3.8,,,190,14.3,,998.8,
2018-01-04,4.9,3,5.9,,,216,20.4,,994,
2018-01-05,5.3,3.5,7.1,,,210,19.5,,996.5,
2018-01-06,3.5,-0.2,7,,,232,9.6,,1008.3,
2018-01-07,0.2,-4.6,3.1,,,,,,1026.6,
2018-01-08,-4.3,-8.2,0.3,,,300,3.6,,1036.7,
2018-01-09,-2.7,-6.4,1,,,96,9.3,,1034,
2018-01-10,-1.1,-1.8,-0.5,,,96,12.8,,1020.7,
2018-01-11,-1,-2.6,0.6,,,89,13.1,,1020.9,
2018-01-12,-3,-4.4,-1.8,,,86,14.4,,1033.3,
2018-01-13,-3,-5.1,-1.4,,,105,12.6,,1039.3,
2018-01-14,-6.3,-7.1,-5.5,,,117,14.1,,1037.2,
2018-01-15,-7.2,-7.8,-5.9,,,145,16.1,,1027.7,
2018-01-16,-6.1,-8.4,-4.1,,,135,19.4,,1002.5,
2018-01-17,-2.1,-4.9,0.7,,,235,11.3,,991.8,
2018-01-18,0.1,-0.5,0.8,,,202,16.7,,997,
2018-01-19,-0.1,-1.1,0.8,,,297,15.5,,998.1,
2018-01-20,-0.3,-0.9,0.4,,,,,,1008.5,
2018-01-21,-2.6,-5.6,-0.8,,,60,7.2,,1012.8,
2018-01-22,-7,-9.8,-5.5,,,,6.6,,1020.2,
2018-01-23,-6.9,-8.1,-5.2,,,115,10.2,,1025.9,
2018-01-24,-0.9,-5.6,2.3,,,188,14,,1022,
2018-01-25,3.1,1.9,4.1,,,202,11.4,,1017,
2018-01-26,2.3,1,3.5,,,182,7.8,,1019,
2018-01-27,0.8,0.2,1.6,,,238,6.5,,1028.4,
2018-01-28,3,0.8,4.6,,,229,18.6,,1021.1,
2018-01-29,6,3.6,8.8,,,253,21.6,,1012.4,
2018-01-30,3.4,2.4,4.9,,,281,27.2,,1013,
2018-01-31,2.1,-0.1,4,,,209,14.4,,1013.8,
2018-02-01,3.1,1,4.2,,,212,11.3,,1001.1,
2018-02-02,0.3,-0.5,1.6,,,,,,1006.1,
2018-02-03,-1.2,-2.2,-0.4,,,,,,1006,
2018-02-04,-1.4,-2.7,-0.7,,,15,10.8,,1015.8,
2018-02-05,-4.7,-8.5,-1.7,,,346,11.3,,1025.8,
2018-02-06,-4.5,-7.7,-2.4,,,241,11.7,,1020.8,
2018-02-07,-5.8,-9.3,-2.1,,,99,7.2,,1020.2,
2018-02-08,-4.7,-6.7,-2.6,,,34,10.1,,1019.5,
2018-02-09,-5.2,-6.7,-4,,,27,6.5,,1020.7,
2018-02-10,-5.9,-6.8,-5.1,,,,5,,1019.2,
2018-02-11,-3.1,-5.6,-1.2,,,159,9.2,,1011.3,
2018-02-12,-0.7,-1.8,1,,,195,9.2,,1010,
2018-02-13,-0.5,-3.1,2.5,,,,,,1017.6,
2018-02-14,-0.6,-2.4,2.5,,,39,8.1,,1021.3,
2018-02-15,-3.7,-4.8,-2.3,,,116,8.6,,1025.5,
2018-02-16,-1.4,-3.5,1.5,,,203,11.3,,1021.1,
2018-02-17,0.5,-1.8,2.2,,,268,13.2,,1022,
2018-02-18,-0.8,-3.2,1.2,,,314,8.6,,1026.7,
2018-02-19,-0.3,-1.1,1.1,,,,,,1025.6,
2018-02-20,,,,,,,,,,
2018-02-21,-2.5,-4.8,0.3,,,,,,1024.9,
2018-02-22,-5,-6.4,-3.8,,,62,8.4,,1027.3,
2018-02-23,-7.3,-11.6,-3.8,,,12,7.7,,1026.7,
2018-02-24,-8.7,-13.4,-5.6,,,17,16.8,,1027.3,
2018-02-25,-12.9,-16.9,-9.2,,,20,8,,1032,
2018-02-26,-13.5,-16.9,-8.7,,,,,,1029.6,
2018-02-27,-12.8,-16,-9.6,,,57,13.2,,1026.5,
2018-02-28,-12.7,-15.7,-7.9,,,40,15.9,,1029.5,
2018-03-01,-12.7,-15.4,-9.4,,,45,9.5,,1023.5,
2018-03-02,-11.6,-15.6,-8,,,74,9.2,,1012.2,
2018-03-03,-10,-13.5,-5.9,,,6,9.3,,1007.5,
2018-03-04,-8.1,-14.9,-1.7,,,,,,1009.6,
2018-03-05,-3.3,-9.9,2.3,,,113,10.2,,1006.3,
2018-03-06,0.8,-2.7,4.4,,,101,9.9,,999.7,
2018-03-07,0.6,-0.4,1.7,,,114,9.3,,996.3,
2018-03-08,2.6,1,4.9,,,224,11.1,,1002.7,
2018-03-09,2.1,-0.5,5.3,,,213,12.2,,1006,
2018-03-10,2.2,-1,5,,,186,8,,1010,
2018-03-11,7.2,2.9,13,,,112,7.5,,1005.7,
2018-03-12,8,3.4,11.4,,,123,10.7,,996.7,
2018-03-13,8,5.5,9.5,,,219,18.5,,997.1,
2018-03-14,3.4,0,5.5,,,297,8,,1007.4,
2018-03-15,-0.5,-2.2,2,,,42,11,,1013.9,
2018-03-16,-2.7,-6.2,-0.3,,,57,21.2,,1013.8,
2018-03-17,-5.6,-8.1,-2.6,,,55,23.3,,1018.9,
2018-03-18,-4.4,-8.7,-0.3,,,64,16.2,,1022.6,
2018-03-19,-2.4,-7.6,3,,,90,8.9,,1016.7,
2018-03-20,-1.9,-9.6,4,,,,,,1012.3,
2018-03-21,-1,-4.8,2.9,,,312,13.8,,1021.3,
2018-03-22,0.2,-2.9,4,,,230,14.1,,1014.4,
2018-03-23,1.3,0.1,2.9,,,,,,1007.7,
2018-03-24,2.2,-0.3,5.6,,,114,6,,1009.3,
2018-03-25,,,,,,,,,,
2018-03-26,3.3,-0.8,8.1,,,249,9.5,,1010.6,
2018-03-27,-0.4,-4,1.1,,,,,,1014.8,
2018-03-28,-0.5,-5.3,4.3,,,,,,1013.7,
2018-03-29,0.3,-1,1.9,,,121,12.5,,1006.7,
2018-03-30,3.2,-0.1,7.1,,,241,13.1,,1009.4,
2018-03-31,3.5,-1.5,8.5,,,62,15.2,,1004.9,
2018-04-01,4.9,1.5,6.8,,,301,16.7,,992.6,
2018-04-02,2.4,-0.2,5.6,,,275,23.6,,1002.8,
2018-04-03,5.1,-1.8,12,,,,,,1009.7,
2018-04-04,12.3,2.5,21.6,,,140,9.5,,1007.9,
2018-04-05,12.3,7.6,17.1,,,217,12.9,,1006.2,
2018-04-06,7.3,2.4,10.5,,,280,17.1,,1019.3,
2018-04-07,7,-2,15.2,,,,,,1026.4,
2018-04-08,14.2,5.9,22.3,,,134,11.1,,1018.4,
2018-04-09,16,10.7,20.7,,,175,16.2,,1009.1,
2018-04-10,15.2,6.2,22.4,,,56,9.6,,1010.2,
2018-04-11,,,,,,,,,,
2018-04-12,11.7,5.3,18.5,,,79,15.5,,1015,
2018-04-13,15,7.4,23,,,89,17,,1014.7,
2018-04-14,14.1,10.1,19.2,,,170,11.1,,1019.6,
2018-04-15,15.2,8.2,21.7,,,130,9.6,,1019.1,
2018-04-16,16.4,12.6,20,,,98,7.2,,1012.8,
2018-04-17,12.7,8.6,15.3,,,306,14.1,,1019.6,
2018-04-18,11.7,4.4,17.7,,,285,12,,1029.7,
2018-04-19,14.2,9.3,19,,,326,14.6,,1028.7,
2018-04-20,13.2,4,20.2,,,,,,1026.3,
2018-04-21,14.5,8.4,20.2,,,288,16.7,,1015.4,
2018-04-22,10.7,2.4,17.5,,,304,11,,1016.5,
2018-04-23,12.7,4.7,20.2,,,,,,1012.8,
2018-04-24,12.2,7.5,16.7,,,260,16.7,,1012.4,
2018-04-25,,,,,,,,,,
2018-04-26,,,,,,,,,,
2018-04-27,8.3,3.7,13.5,,,233,9.3,,1016.8,
2018-04-28,13.8,7,21,,,,,,1014,
2018-04-29,19,11.4,25.6,,,89,6.6,,1011.5,
2018-04-30,19.7,12.8,27.9,,,132,11.1,,1005.7,
2018-05-01,18,12.9,22.9,,,245,8.3,,1008.9,
2018-05-02,14,8.3,18.8,,,35,8.3,,1016.8,
2018-05-03,18.7,13.2,26.3,,,90,10.7,,1012.2,
2018-05-04,12.9,8.2,17.3,,,357,13.8,,1020.1,
2018-05-05,10.9,3.5,17.7,,,5,11.9,,1025.7,
2018-05-06,13.6,6,19.7,,,24,10.5,,1026.4,
2018-05-07,16.2,7.3,22.7,,,36,10.8,,1023.5,
2018-05-08,18.6,11.5,24.6,,,53,12.3,,1017.8,
2018-05-09,20.3,13.3,25.8,,,69,11.9,,1012.8,
2018-05-10,21,14.3,27,,,102,10.7,,1013.3,
2018-05-11,20.4,14.4,26.7,,,103,9.3,,1017.5,
2018-05-12,18.9,13.6,23.7,,,,8.4,,1019.4,
2018-05-13,19.4,11.6,25.5,,,71,11,,1017.2,
2018-05-14,15.7,10.4,20.8,,,,,,1018,
2018-05-15,14.8,10.4,19.9,,,78,9.8,,1015.4,
2018-05-16,16.4,12.4,21.5,,,55,12,,1010.4,
2018-05-17,15.2,13.5,18.8,,,22,10.7,,1006,
