date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-11-21,-4.5,-7.7,1.1,,,179,3.9,11.1,1036,
2020-11-22,-1.6,-6.7,4.6,,,348,4.1,20.4,1029.9,
2020-11-23,1.9,-1,5.7,,,257,6.8,20.4,1027.6,
2020-11-24,0.2,-4.3,5.1,,,205,3.9,11.1,1030.5,
2020-11-25,-2.3,-6.5,5.7,,,181,3.3,11.1,1026.3,
2020-11-26,-2.4,-6.1,4.3,,,84,3.5,11.1,1025.2,
2020-11-27,0.1,-5.3,6.4,,,16,3.5,9.3,1024,
2020-11-28,-1.2,-3,0.8,,,308,4.4,13,1022.6,
2020-11-29,-3.1,-3.9,-1.8,,,300,4.9,14.8,1022.9,
2020-11-30,-4.1,-5.1,-2.8,,,272,3.5,11.1,1027.2,
2020-12-01,-7.8,-11.3,-0.9,,,168,3.5,13,1024.8,
2020-12-02,-8.3,-12.1,-1.4,,,170,3.4,11.1,1023.8,
2020-12-03,-1.8,-10.4,6.8,,,178,6,44.5,1013.4,
2020-12-04,8.1,6.1,9.3,,,173,20.6,66.7,1005.6,
2020-12-05,9,7.3,10.2,,,141,14.4,57.4,1009.5,
2020-12-06,9.3,6.9,10.4,,,127,10.5,48.2,1011.5,
2020-12-07,7.1,2.6,9.8,,,165,10.7,48.2,1009.7,
2020-12-08,1.1,-3.8,6,,,37,4.4,16.7,1012.8,
2020-12-09,-2.5,-5.6,4,,,151,3.7,13,1013.4,
2020-12-10,-1.8,-4.4,-0.5,,,41,3.8,14.8,1009.2,
2020-12-11,-1.5,-4,0.4,,,316,3.5,11.1,1009.4,
2020-12-12,-0.6,-4.2,5.3,,,86,4.8,13,1006.2,
2020-12-13,-2.3,-4.8,3.3,,,325,3.3,9.3,1013.1,
2020-12-14,-4.1,-8.2,2.3,,,334,2.9,9.3,1020.3,
2020-12-15,-2.4,-6.1,3.4,,,216,3.5,14.8,1021.3,
2020-12-16,-2,-4.2,0.8,,,342,2.8,7.4,1024.2,
2020-12-17,-2.5,-5.4,0.8,,,346,2.8,9.3,1026.8,
2020-12-18,-0.3,-5.9,2.6,,,199,3.8,11.1,1029.4,
2020-12-19,-2.3,-5.5,4.2,,,193,3.9,9.3,1028.8,
2020-12-20,-3.4,-6.7,3.1,,,354,3.1,9.3,1028.7,
2020-12-21,-2.8,-5.7,-0.5,,,5,3.6,9.3,1028.9,
2020-12-22,-0.5,-5.3,5.3,,,277,5,18.5,1021.3,
2020-12-23,4.9,3.2,6.3,,,261,4.4,18.5,1017.3,
2020-12-24,5.9,2.3,10.9,,,244,6.9,20.4,1009.6,
2020-12-25,-0.5,-2.5,1.8,,,311,5,18.5,1013.5,
2020-12-26,-4.9,-10,-2.8,,,279,5.9,14.8,1022.1,
2020-12-27,-4.3,-12.5,5.9,,,347,7.2,40.8,1014,
2020-12-28,3.9,0.9,6.2,,,188,17.7,68.5,994.6,
2020-12-29,4.3,2.3,6.3,,,209,17.6,55.5,995.2,
2020-12-30,3.1,0.2,6.5,,,178,7.1,31.5,1005.4,
2020-12-31,0,-2.4,0.6,,,15,3.8,11.1,1010.3,
2021-01-01,-2.4,-6.1,3.1,,,184,3.7,11.1,1012.2,
2021-01-02,2.8,-5.9,6.2,,,152,10.1,48.2,1016,
2021-01-03,3.2,-0.9,5.7,,,163,6.6,25.9,1014.6,
2021-01-04,-0.4,-1.8,3.3,,,56,3.4,13,1015.2,
2021-01-05,-0.3,-1,0.8,,,321,3.3,13,1011.1,
2021-01-06,-1.5,-3.4,0.4,,,23,3.9,16.7,1012.3,
2021-01-07,-2.7,-4.8,-1.9,,,274,6.4,22.2,1013.3,
2021-01-08,-4,-7.9,-1.9,,,243,5.6,16.7,1016.6,
2021-01-09,-3.8,-7.8,-2,,,250,5,14.8,1021.1,
2021-01-10,-6.7,-11,-2.1,,,154,3.8,13,1025.3,
2021-01-11,-9.3,-12.9,-2.7,,,168,3.6,9.3,1023.5,
2021-01-12,-7.5,-13.2,-1.8,,,151,4,14.8,1013.8,
2021-01-13,-3.8,-4.7,-1.7,,,253,8.7,24.1,1009.8,
2021-01-14,-4.8,-5.7,-3.8,,,269,6.2,14.8,1009.5,
2021-01-15,-7.8,-9.5,-4.9,,,256,6.2,14.8,1019.3,
2021-01-16,-9,-9.9,-7.8,,,268,6.9,20.4,1020.7,
2021-01-17,-11.6,-16.5,-8.9,,,306,5,16.7,1019.9,
2021-01-18,-12.2,-18.7,-6.7,,,208,4.3,11.1,1024,
2021-01-19,-2.8,-5.5,-0.7,,,263,6,20.4,1018.4,
2021-01-20,0.2,-3.6,6.6,,,176,4.4,22.2,1013.5,
2021-01-21,-2.1,-5.4,4.9,,,105,4.8,29.6,1010.1,
2021-01-22,4.8,-3.8,7.7,,,237,11,53.7,1003.5,
2021-01-23,6.6,4.9,7.4,,,210,14.7,46.3,998.5,
2021-01-24,0.7,-2.8,6.4,,,247,6.2,25.9,998.3,
2021-01-25,-3.4,-3.9,-2,,,265,5.6,14.8,1001.8,
2021-01-26,-5,-6.4,-4,,,254,6.6,20.4,1011.6,
2021-01-27,-5.6,-7.7,-4.3,,,260,6.6,16.7,1015.2,
2021-01-28,-5.4,-13.1,-0.4,,,196,5.9,14.8,1009.5,
2021-01-29,-1.4,-3.1,1.3,,,323,5.3,14.8,1000.7,
2021-01-30,-1.5,-6.4,2.8,,,288,10.7,33.3,999.2,
2021-01-31,-8.2,-13.8,-3.4,,,29,3.9,9.3,1007.4,
2021-02-01,-8.7,-15.2,-0.8,,,182,3.5,11.1,1005.5,
2021-02-02,-3.8,-10,3.4,,,103,4.1,16.7,1009.3,
2021-02-03,3.5,-1.2,10.5,,,9,6.8,27.8,1007.9,
2021-02-04,4,1.6,7.8,,,269,12,42.6,1011.1,
2021-02-05,0.8,-1.1,3,,,32,4,11.1,1019.6,
