date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-03-11,4.2,0.8,8,3.3,41,130,10.1,,1005.2,
2018-03-12,6.9,3.3,9.6,1,,137,12.6,,995.6,
2018-03-13,6.8,5.8,9.4,6.6,,217,21.5,,994.2,
2018-03-14,0.7,-1.4,7.4,4.8,,356,13.7,,1008.2,
2018-03-15,-2.1,-3.2,0.4,0,,40,15.3,,1015.3,
2018-03-16,-5.2,-7.5,-2.3,0,,55,24.6,,1016.8,
2018-03-17,-6.6,-9.1,-3.7,0,,54,26.7,,1021.8,
2018-03-18,-4.8,-9.2,-0.3,0,,59,15.6,,1024.4,
2018-03-19,-1.5,-6.1,3,0,,206,6.6,,1016.9,
2018-03-20,-1.8,-5.3,0.6,0.5,,303,15.6,,1013,
2018-03-21,-0.7,-2.7,2.2,0,10,309,16.1,,1021.2,
2018-03-22,-0.1,-1.6,1.6,0.3,20,214,19.2,,1012.3,
2018-03-23,0.3,-0.3,1.8,0.8,,,,,1007.8,
2018-03-24,2.1,-0.4,4.3,0,,167,8.9,,1008.9,
2018-03-25,4.7,1.6,8.4,0,,,,,,
2018-03-26,2.4,-0.5,6.5,0,,295,11.4,,1010.4,
2018-03-27,-1.2,-3,0.9,0,10,8,12.8,,1015.5,
2018-03-28,-0.6,-3.6,3.2,0,,81,13.1,,1014.2,
2018-03-29,-0.8,-2.9,1,0,10,109,19.5,,1006.7,
2018-03-30,1.1,0.1,2.4,2,51,223,17.9,,1007.8,
2018-03-31,3.1,-0.7,7,0,20,61,14.1,,1006.3,
2018-04-01,3.3,1.5,5.2,7.4,,,,,993,
2018-04-02,0.9,-0.6,3.7,7.4,10,291,21.6,,1002.1,
2018-04-03,4.8,-1.1,9.4,0,,184,11.9,,1008.2,
2018-04-04,13.4,7,19.9,0.5,,176,14.9,,1006.3,
2018-04-05,11,7.7,15.9,0,,210,16.4,,1004.6,
2018-04-06,5,1.7,9,0,,267,19.8,,1018.6,
2018-04-07,8.2,0.9,13.3,0,,180,17.3,,1025.2,
2018-04-08,14.4,7.8,20.3,0,,167,17.9,,1017.2,
2018-04-09,14.4,10.3,18.3,0,,182,15.3,,1008.2,
2018-04-10,11.2,7.6,17.5,0,,15,13.5,,1011.8,
2018-04-11,7,3.4,13.4,0,,,,,,
2018-04-12,11.5,6.1,16.9,0,,91,20.3,,1015.8,
2018-04-13,14.4,7.6,21.1,0,,99,21.9,,1015.2,
2018-04-14,14,10.5,19.7,0,,163,16.5,,1018.5,
2018-04-15,15.6,8.8,21,0,,170,14.3,,1018.2,
2018-04-16,14.2,9.4,17.9,0.5,,173,11.3,,1012.2,
2018-04-17,8.1,5,15.5,10.7,,320,14.3,,1020.7,
2018-04-18,11.6,4.9,17.2,0,,285,13.1,,1029.3,
2018-04-19,10.3,8.4,15.4,0,,323,12.8,,1030,
2018-04-20,14.2,5.3,20.4,0,,213,15.8,,1025.3,
2018-04-21,12.3,9,17.6,0,,281,20.7,,1015.1,
2018-04-22,8.4,4.7,13.6,0,,310,12.9,,1016.7,
2018-04-23,11.4,5.2,17.2,3,,161,12.3,,1012.3,
2018-04-24,10.2,5.6,14,0,,244,20,,1010.9,
2018-04-25,9,,14.4,1.5,,,,,,
2018-04-26,7.5,,11.7,6.1,,,,,,
2018-04-27,8.3,4.2,12.2,1.8,,227,15.3,,1015.5,
2018-04-28,13.1,7.9,18.7,0,,164,9.2,,1013.6,
2018-04-29,14.5,10.4,21,0,,91,14,,1012.4,
2018-04-30,17.5,9.5,26.8,3,,103,16.1,,1005.5,
2018-05-01,14.4,9.3,20.4,8.4,,230,10.4,,1009,
2018-05-02,11.7,5.1,16.4,0,,163,9.3,,1017.2,
2018-05-03,13.8,9.1,21.2,0.3,,31,13.5,,1013.4,
2018-05-04,8.1,5.2,12.1,1.8,,346,12.9,,1022.5,
2018-05-05,9,3.8,13.6,0,,355,9.8,,1027.3,
2018-05-06,11.6,5.9,16.5,0,,10,9.9,,1027.8,
2018-05-07,13.6,7.8,19.2,0,,15,8.1,,1024.9,
2018-05-08,16.3,9.9,21.1,0,,36,11.7,,1019.4,
2018-05-09,18.7,12.3,23.6,0,,64,11.3,,1014.3,
2018-05-10,20.4,13.2,26.4,0,,121,11.4,,1013.4,
2018-05-11,19.2,14.6,26,0,,128,10.5,,1017.5,
2018-05-12,17.9,11.3,22.8,1.8,,98,9.3,,1019.8,
2018-05-13,19.2,13.8,24.1,0,,77,10.5,,1018.3,
2018-05-14,16.9,12.3,21.3,0,,90,10.1,,1018.6,
2018-05-15,16.1,13,19.1,0,,87,8.7,,1015.9,
2018-05-16,16.3,11.6,20.9,0,,54,12,,1012.1,
2018-05-17,13.9,12.2,16.8,1,,11,14.4,,1008.5,
2018-05-18,10.2,8.6,12.8,6.1,,328,20.1,,1013.1,
2018-05-19,9.5,7.2,12.9,3.3,,345,17.4,,1020.9,
2018-05-20,12.2,6.9,16.8,0,,6,12.3,,1026.9,
2018-05-21,15.5,9.1,20.7,0,,53,10.5,,1025.4,
2018-05-22,13.7,10.9,18.9,1,,104,8.9,,1019.1,
2018-05-23,13.4,8.6,16.9,0,,23,10.8,,1023.3,
2018-05-24,15.4,11.1,20.4,0,,11,12.8,,1026.7,
2018-05-25,16.2,9.8,23.2,9.9,,15,10.5,,1023.4,
2018-05-26,16.4,13.5,19.7,7.9,,100,11.1,,1024.3,
2018-05-27,19.2,14.6,23.3,1.5,,73,9.8,,1024.4,
2018-05-28,22.1,17.1,26.3,0,,102,8.9,,1025.1,
2018-05-29,22.5,18,26.6,0,,117,8.7,,1022.5,
2018-05-30,23.2,17.8,27.9,0,,94,8,,1019.4,
2018-05-31,22.4,19,26.7,0,,43,10.5,,1018.5,
2018-06-01,20.9,14.8,27.8,0.3,,103,10.4,,1017.4,
2018-06-02,19.4,15.3,24.7,0.8,,309,10.7,,1014.1,
2018-06-03,19.8,13.8,25.5,0,,333,6.9,,1014.5,
2018-06-04,19.6,14.6,25.7,0,,283,12.8,,1009.4,
2018-06-05,13.3,7.5,18.4,0,,31,13.2,,1011.1,
2018-06-06,11.7,4.8,15.4,0,,,,,1021.9,
2018-06-07,16.4,8.5,21.5,0,,172,9.8,,1021.8,
2018-06-08,18.9,14.9,23.7,0,,205,8.9,,1017.3,
2018-06-09,19.9,14.4,24.4,0,,49,10.1,,1015.9,
2018-06-10,22.2,14.4,27.8,0,,84,7.8,,1011.8,
2018-06-11,18.1,13.8,23.4,1.3,,293,10.4,,1007.2,
2018-06-12,14.4,10.9,17.6,0,,267,14.6,,1006.9,
2018-06-13,15.7,13.7,19,0,,,,,1009.5,
2018-06-14,15.1,12.8,19,16.5,,311,9.5,,1013.4,
2018-06-15,16.1,12.7,19.3,0,,25,7.1,,1016.4,
2018-06-16,17.1,14.1,21.3,0,,27,6.6,,1018.1,
2018-06-17,20.6,14.5,26.1,0,,136,8.9,,1015.5,
2018-06-18,17.6,15.3,24,0,,360,10.5,,1018,
2018-06-19,18.4,13.9,23.1,0,,238,13.4,,1018,
2018-06-20,18.3,12.5,24,0,,256,12.2,,1019.5,
2018-06-21,18.4,11.4,28.2,3,,219,18.5,,1008.9,
2018-06-22,11.7,8.4,15.8,0,,235,22.5,,1011.5,
2018-06-23,11.9,8.2,16,0,,271,12.8,,1013.8,
2018-06-24,12.6,9.8,15.9,9.9,,297,11.1,,1013.5,
2018-06-25,13.3,10.2,16.7,6.9,,253,10.8,,1015.9,
2018-06-26,14.9,12.6,18.5,9.4,,26,9.5,,1020.8,
2018-06-27,17.8,12.2,21.7,0.5,,24,11.3,,1025.7,
2018-06-28,20.2,14.7,24.8,0,,27,14.1,,1021.5,
2018-06-29,15.6,12.8,20.6,0,,348,17.4,,1014.8,
2018-06-30,13.1,11.8,15.5,0,,5,24.6,,1016.7,
2018-07-01,12.9,11.3,15.1,0,,358,22.2,,1017.4,
2018-07-02,13.2,11.3,15.4,1.5,,332,20,,1013.2,
2018-07-03,13.6,11.5,16.6,6.1,,305,11.9,,1013,
2018-07-04,19.1,12.3,26.4,0,,305,11,,1011.8,
2018-07-05,17.8,13.9,22.5,0,,295,12.6,,1009.6,
2018-07-06,16.3,13.2,20.7,0,,310,10.8,,1011.4,
2018-07-07,16.2,12,19.9,0,,315,14.3,,1015.4,
2018-07-08,16.4,13.9,19,1,,349,10.8,,1018.3,
2018-07-09,17.3,11.7,24.7,0,,279,11,,1016.3,
2018-07-10,18.9,15.2,25.1,0,,44,10.4,,1016.2,
2018-07-11,20.3,15.5,26.5,0,,50,10.2,,1014.5,
2018-07-12,17.3,15.5,20,5.6,,114,7.7,,1012.3,
2018-07-13,16.3,15.1,17.9,38.6,,282,10.8,,1011.9,
2018-07-14,17.4,16.4,19.3,35.1,,326,17.6,,1013,
2018-07-15,18.3,16.1,21,7.4,,325,16.4,,1014,
2018-07-16,18.9,17,22.3,0,,343,13.8,,1012,
2018-07-17,18.8,17.8,19.7,4.3,,355,11.9,,1008.1,
2018-07-18,21.2,18.7,25.7,22.6,,351,12,,1007.7,
2018-07-19,20.6,18.4,24.8,0,,321,14,,1010.1,
2018-07-20,19.6,17,23.4,0,,320,13.8,,1011.2,
2018-07-21,19.1,13.6,24.8,0,,273,10.5,22.2,1011.2,
2018-07-22,19.5,16.1,23,0,,330,8.7,27.8,1012.1,
2018-07-23,20.5,16.5,24,0,,336,9.9,27.8,1013.9,
2018-07-24,20.3,17.5,23.6,0,,339,9.3,27.8,1014.3,
2018-07-25,21.2,18,24.6,0,,356,11.6,29.6,1014.8,
2018-07-26,22.8,19.8,26,0,,5,12.3,31.5,1016.6,
2018-07-27,22.6,19,26.3,0,,33,11.1,33.3,1017.3,
2018-07-28,23.3,19.7,28.1,0,,63,7.7,22.2,1012,
2018-07-29,22.1,19.7,27.5,0.3,,159,8.1,22.2,1013.6,
2018-07-30,21.7,19,26.5,15,,30,7.1,27.8,1018.4,
2018-07-31,24.3,18.7,28.4,2.3,,85,6.5,22.2,1019.3,
2018-08-01,25,21,29.5,0,,129,8.4,22.2,1020.4,
2018-08-02,25.3,22.7,30.2,0,,227,8,20.4,1021.3,
2018-08-03,22.4,19.3,25.9,0,,322,8.6,27.8,1020.9,
2018-08-04,21.5,16,27,0.3,,268,9.8,24.1,1016.8,
2018-08-05,19.3,16.5,23.4,2,,268,12.8,35.2,1014.6,
2018-08-06,18.1,14.2,21.8,0,,275,12.9,33.3,1016.1,
2018-08-07,21.3,14.7,27,0,,198,10.2,24.1,1017.1,
2018-08-08,24.3,19.2,29.1,0,,152,13.4,38.9,1016.2,
2018-08-09,25.7,20.4,30.5,0,,149,13.1,33.3,1016.3,
2018-08-10,22,18.6,27.8,2,,205,13.7,35.2,1017.3,
2018-08-11,16.9,14.1,20.9,4.1,,204,8.4,29.6,1019.8,
2018-08-12,15.9,11.5,21,0,,232,20.6,44.5,1015.8,
2018-08-13,18.7,14.5,23.7,0,,79,8,24.1,1011.3,
2018-08-14,18,16,21.4,2.8,,189,9.9,27.8,1009,
2018-08-15,17.6,15.9,21.1,1,,268,12.8,31.5,1013.5,
2018-08-16,18.5,13.4,23.1,1.8,,198,7.4,20.4,1019.7,
2018-08-17,21,15.8,25.6,0,,146,8.6,25.9,1018.2,
2018-08-18,18.8,15.7,22.1,7.1,,335,10.5,25.9,1019.1,
2018-08-19,19.1,15.2,24.7,0,,171,11.3,25.9,1019.7,
2018-08-20,20.3,16.7,26.5,0,,228,14.1,37,1013.5,
2018-08-21,15.8,13,19.4,0,,306,14,35.2,1018.4,
2018-08-22,17.1,12.4,21.7,0,,142,8,24.1,1022.3,
2018-08-23,20.8,15.6,26.1,0,,153,12.5,37,1015.3,
2018-08-24,20.4,16.3,24.9,1,,214,11.6,24.1,1007.3,
2018-08-25,15.5,14,18.3,2.3,,205,6.6,22.2,1009.6,
2018-08-26,13.3,11.2,17.2,4.6,,226,13.4,27.8,1013,
2018-08-27,15.4,9.7,19.7,0,,189,12.3,31.5,1015.8,
2018-08-28,15.3,13.2,18.9,0,,256,11,27.8,1016.8,
2018-08-29,15.9,11.7,20.7,6.6,,238,9,18.5,1020.1,
2018-08-30,18.4,13.6,22.8,0,,140,11.4,33.3,1015.9,
2018-08-31,16.3,15.2,19.1,1,,205,16.1,37,1016.1,
2018-09-01,16.7,13,21.3,0,,248,11.6,25.9,1023.7,
2018-09-02,17.1,14.3,21.8,0,,38,9.9,27.8,1027.4,
2018-09-03,17.6,13.4,22.8,0,,46,10.7,27.8,1022.8,
2018-09-04,17.5,14.5,21.4,0,,3,10.2,29.6,1016.5,
2018-09-05,17.4,15.7,20.1,0,,0,11.3,33.3,1017.5,
2018-09-06,17.8,15,22.4,0,,22,7.8,25.9,1015.5,
2018-09-07,19.7,15.3,25.3,0,,92,7.4,22.2,1012.7,
2018-09-08,15.2,12.3,19.2,0,,339,9.8,27.8,1018,
2018-09-09,15.6,12.2,19.5,1.3,,67,6.3,18.5,1023.3,
2018-09-10,17.8,12.7,22.4,0,,161,8.7,24.1,1021.9,
2018-09-11,17.1,14.3,20.3,0,,214,15.5,33.3,1018.7,
2018-09-12,17.2,13.7,23.5,0,,249,18.3,40.8,1017,
2018-09-13,13.7,11.2,16.7,1.3,,271,7.4,20.4,1020.5,
2018-09-14,14.4,11.1,18,0,,153,6.2,18.5,1020.3,
2018-09-15,15.8,13,19,,,225,12.5,29.6,1018.1,
2018-09-16,13.2,8.9,17.3,0,,250,10.6,25.9,1022.8,
2018-09-17,16.1,11.4,22.2,,,203,14.7,38.9,1020.2,
2018-09-18,21.5,15.8,24.8,,,184,12.4,33.3,1018.1,
2018-09-19,18.8,15.7,26.1,0,,192,11.7,29.6,1016.5,
2018-09-20,21,15.5,27.4,0,,188,13.5,31.5,1016.9,
2018-09-21,20.9,15.2,27.8,0,,172,19.4,46.3,1009.9,
2018-09-22,11.2,9.1,22.6,3.3,,236,22.1,50,1011.8,
2018-09-23,10.3,7.4,14.4,1,,235,18.6,44.5,1010.1,
2018-09-24,8.2,7.1,10.7,21.1,,301,14.3,46.3,1010.7,
2018-09-25,8.1,4.7,11.1,23.4,,309,14.4,44.5,1028.3,
2018-09-26,8.1,3.6,11,1,,223,27.9,55.5,1027.8,
2018-09-27,14.2,8.9,17.1,4.3,,256,22.4,50,1019.1,
2018-09-28,11.2,7.5,14.9,1,,281,17.9,48.2,1015.6,
2018-09-29,8.1,4,12.5,3.8,,252,9.9,25.9,1024.9,
2018-09-30,9.3,4.9,14.8,0.3,,208,19.8,46.3,1019.5,
2018-10-01,10.1,4.7,15.1,0,,200,9.3,27.8,1010.5,
2018-10-02,8.1,6.2,11.4,0,,233,22.9,59.3,1008.8,
2018-10-03,7.3,6.2,9.1,2.5,,257,27.3,63,1004.7,
2018-10-04,8.2,4.2,12,9.4,,251,14.6,35.2,1020.5,
2018-10-05,12.1,8.8,15.4,0,,212,20.9,40.8,1022.1,
2018-10-06,12.5,7.9,17.4,0,,193,18.3,38.9,1014,
2018-10-07,10.5,8.2,16.1,3,,254,17.4,42.6,1011.4,
2018-10-08,9.3,7.4,12.4,0.5,,205,10.5,27.8,1023.7,
2018-10-09,10.2,5.7,14.5,0,,205,15.8,35.2,1023.9,
2018-10-10,13.5,7.9,18.2,0,,195,12.5,29.6,1026.3,
2018-10-11,13.9,10.1,19.3,0,,134,11.3,31.5,1027.2,
2018-10-12,15.1,10.4,19.7,0,,157,14,35.2,1027.2,
2018-10-13,16.1,11,20.8,0,,178,13.1,31.5,1028,
2018-10-14,15.4,10.3,20.3,0,,159,15.5,37,1024.1,
2018-10-15,15.3,11.6,20.7,0,,171,20.4,38.9,1020.9,
2018-10-16,14.1,10.5,19.2,0,,184,12,33.3,1020.9,
2018-10-17,14.5,9.7,19.4,0,,177,10.1,25.9,1021.7,
2018-10-18,13.6,10.3,18.3,0,,228,9.8,22.2,1019.7,
2018-10-19,10.2,8.5,12.2,0,,340,9.8,25.9,1023.1,
2018-10-20,7.4,5,11.1,2,,254,9.5,24.1,1024.7,
2018-10-21,8,5.5,12.1,0.3,,236,12.1,25.9,1027.3,
2018-10-22,6.6,4.9,8.7,5.1,,231,17.7,38.9,1022.8,
2018-10-23,6.3,3.6,8.3,20.1,,241,25.9,63,1003.9,
2018-10-24,6.1,4.4,8.2,6.1,,324,28.6,75.9,1000.2,
2018-10-25,6.1,2.6,9,26.9,,265,19.7,46.3,1001.6,
2018-10-26,6.9,4.8,8.1,10.9,,229,13.4,37,1004.2,
2018-10-27,6.9,4.9,8.3,1.3,,226,23.3,50,1000.6,
2018-10-28,4.7,2.5,7,3.8,,25,14,31.5,1016.2,
2018-10-29,1.9,0.6,4.6,0.8,,69,21.6,50,1015.3,
2018-10-30,13.6,2.3,17.3,0,,131,23,50,1006,
2018-10-31,9.9,7.7,16.4,0,,189,18.8,42.6,1019.1,
2018-11-01,9,4.9,12.3,0,,116,12.9,35.2,1020.7,
2018-11-02,11.2,8.8,13.7,0,,209,15.8,33.3,1020.8,
2018-11-03,7.9,6.1,9.7,0.3,,301,6.6,24.1,1028.9,
2018-11-04,7.2,4.9,9,0.3,,98,10.8,27.8,1027.3,
2018-11-05,9.8,8.1,10.8,0,,147,15.6,31.5,1020.4,
2018-11-06,11.3,8.2,16.3,0,,150,15.6,35.2,1017.8,
2018-11-07,8.3,6.2,11.3,0,,137,13.5,35.2,1017.6,
2018-11-08,8.8,6.9,11.3,0,,189,11.3,25.9,1019.7,
2018-11-09,7.7,7,8.8,0,,195,9.1,18.5,1019.8,
2018-11-10,7.8,6.7,8.4,0.3,,150,9.8,24.1,1015.9,
2018-11-11,5.7,4.8,7.3,0,,141,16.7,33.3,1017.1,
2018-11-12,8.2,5.7,10.4,0,,170,18.3,38.9,1020.9,
2018-11-13,8.3,7.5,10.2,0,,219,16.5,37,1019.8,
2018-11-14,7.8,6.8,8.7,18,,268,12.8,29.6,1024.9,
2018-11-15,7.4,5,9.2,1.8,,70,4.7,18.5,1033.2,
2018-11-16,2.3,0.9,6.5,0,,129,9.6,24.1,1040.7,
2018-11-17,1.1,-1.2,5,0,,143,5.8,22.2,1041.9,
2018-11-18,3.7,-0.4,7.5,0,,2,16.8,37,1029.8,
2018-11-19,2.8,2.1,3.8,1.8,,65,18.5,38.9,1028.8,
2018-11-20,0.9,-1,2.8,0,,80,15.8,31.5,1028.1,
2018-11-21,-1,-1.7,0.4,0,,89,15.3,35.2,1028.6,
2018-11-22,-2.3,-3.2,-1.1,0,,126,6.5,20.4,1029.1,
2018-11-23,-2.8,-4.3,-1.1,0,,150,10.4,25.9,1026.9,
2018-11-24,-0.1,-2.1,0.9,0.3,,179,9.1,24.1,1017.2,
2018-11-25,1.3,0,3,0,,252,5.3,16.7,1014.8,
2018-11-26,-0.3,-2.9,1.7,2.5,,67,8.1,22.2,1016.2,
2018-11-27,0.3,-0.5,1.8,1,10,299,7.8,20.4,1020.3,
2018-11-28,-3.9,-6.1,0.3,2.3,10,117,8.4,27.8,1032.4,
2018-11-29,-4.4,-5.4,-2.9,0,10,164,27,59.3,1032.5,
2018-11-30,-4.6,-6.4,-1.7,0,10,161,30.5,59.3,1024.6,
2018-12-01,-6.8,-10.1,-4.5,0,10,166,18.3,46.3,1018.5,
2018-12-02,-0.2,-5.7,2.1,0,10,182,20.3,37,1008.9,
2018-12-03,3.9,0.2,6.7,1.5,,195,20.1,37,1000,
2018-12-04,4.5,1.1,7.3,9.1,,229,18.5,37,1005.9,
2018-12-05,0.7,-1,3.3,1.8,10,246,16.7,37,1022.3,
2018-12-06,-0.3,-1.6,0.5,0,,186,18.3,40.8,1021.5,
2018-12-07,4.7,-0.3,7.6,6.4,,196,20,42.6,1005,
2018-12-08,5.9,3.9,8.2,13.2,,213,26.7,50,996.5,
2018-12-09,4.4,3.2,5.3,0.8,,200,23,46.3,990.5,
2018-12-10,2.3,0.6,4.8,7.9,,240,18.8,38.9,999,
2018-12-11,1.2,0.5,1.9,1.5,10,140,11.4,31.5,1009.6,
2018-12-12,0.1,-0.4,1.3,0.3,,33,9.9,22.2,1023,
2018-12-13,-1.7,-2.5,0.5,0,,57,12.5,24.1,1025.8,
2018-12-14,-1.4,-2.5,-0.9,0,,48,9.8,20.4,1028.7,
2018-12-15,-1,-1.3,-0.6,0.3,10,78,10.1,24.1,1030.9,
2018-12-16,-1.8,-2.2,-1,0.8,20,111,13.8,31.5,1022.2,
2018-12-17,-2.7,-3.9,-1.8,1.3,51,136,6.2,24.1,1022.8,
2018-12-18,-2.5,-3.1,-2,0,51,168,6.8,22.2,1028.6,
2018-12-19,-2.2,-4.4,-0.2,0.3,51,151,16.1,37,1025.7,
2018-12-20,-3.4,-4.5,-2.7,0,51,154,15,35.2,1019.3,
2018-12-21,-0.4,-2.9,0.9,3,99,176,13.5,29.6,1011.1,
2018-12-22,0.4,-0.4,1.9,1.5,61,58,11.9,40.8,1000.6,
2018-12-23,0.1,-0.4,2,12.7,71,276,8.9,31.5,1012.2,
2018-12-24,-0.8,-2.1,0.2,5.3,160,319,14.1,38.9,1015.6,
2018-12-25,0.1,-2.8,3.2,2.3,191,244,16.4,35.2,1019.3,
2018-12-26,2.8,1.7,3.6,1.8,41,277,15.8,35.2,1017.8,
2018-12-27,4.2,1.3,5.6,2.5,,248,16.5,35.2,1016.2,
2018-12-28,3.7,2.4,5.5,7.4,,307,15.6,44.5,1017.1,
2018-12-29,3.8,2.3,4.8,0,,241,14,29.6,1020.7,
2018-12-30,3.7,2.4,4.8,1.3,,231,15.6,42.6,1015.2,
2018-12-31,1.9,0.1,3.6,7.4,,301,16.2,44.5,1025.2,
2019-01-01,3.3,0.3,5.4,0.5,,234,30.3,63,1005.7,
2019-01-02,0.2,-1,2.9,18.3,,340,36.5,83.3,1009.1,
2019-01-03,-1.3,-2.6,0.1,1.8,41,8,27.9,72.2,1023.5,
2019-01-04,-1.6,-4.1,0.5,0.5,41,240,17.8,33.3,1020.8,
2019-01-05,0.6,-1.8,2.8,10.4,30,352,21,44.5,1013.1,
2019-01-06,-3.9,-5.7,-1,2.8,41,15,12.8,35.2,1025.1,
2019-01-07,-2.6,-4.2,-1.1,0,41,211,24.2,42.6,1024.5,
2019-01-08,-0.5,-2.3,0.7,4.6,109,174,21.2,48.2,1000.7,
2019-01-09,-2.2,-3.2,0.6,1.5,119,72,13.1,31.5,1004.2,
2019-01-10,-5.7,-8.1,-2.8,1,130,27,9.9,22.2,1018.4,
2019-01-11,-3.1,-8.4,1.5,0,130,223,23.4,46.3,1012.2,
2019-01-12,-0.1,-1.9,1.7,1.5,99,244,17.4,37,1004.3,
2019-01-13,2.1,0.1,3.1,3,89,222,24,44.5,989.1,
2019-01-14,0.2,-1.7,3.2,7.6,,286,24.5,57.4,985.6,
2019-01-15,0.4,-1.7,1.8,1,30,277,21.8,55.5,997,
2019-01-16,1.6,-1.5,3.7,4.3,61,242,18.8,53.7,1000.9,
2019-01-17,2.6,1.4,3.9,1,,218,28.7,51.8,995.8,
2019-01-18,-1,-3.2,2.8,4.8,30,269,19.1,46.3,1007,
2019-01-19,-2.7,-4.2,-1.2,0.5,41,223,20.6,35.2,1018.3,
2019-01-20,-2.1,-3.5,-0.9,0,30,238,17,37,1018.2,
2019-01-21,-3.7,-5.5,-0.9,1,51,225,19.8,35.2,1019.7,
2019-01-22,-6,-7.2,-4.7,0.5,51,189,17.7,35.2,1015.9,
2019-01-23,-7.4,-9.5,-5,0,51,127,11.3,25.9,1012.4,
2019-01-24,-10.1,-12.8,-7.6,0,51,100,11.4,25.9,1017.4,
2019-01-25,-7.8,-10.4,-5.9,1,51,135,11.4,25.9,1014.7,
2019-01-26,-5.9,-7.2,-5.4,0,71,185,11.1,27.8,1005.7,
2019-01-27,-3.2,-5.6,-1,0,71,146,17,38.9,997.6,
2019-01-28,-0.7,-1.8,0.2,3,109,165,18.3,37,994,
2019-01-29,-1,-3.3,0,3.3,150,220,15,31.5,999.2,
2019-01-30,-3,-4.8,-0.6,0.5,150,166,11.4,27.8,1006.7,
2019-01-31,-1.6,-4.8,-0.3,0,140,103,10.8,29.6,1005.9,
2019-02-01,-2.2,-3.3,-1.4,2,170,123,11.4,33.3,1004.5,
2019-02-02,1.8,-2.7,4.8,3.3,160,124,15.5,37,999.6,
2019-02-03,0.8,-0.2,4.9,1,79,275,13.7,33.3,1009.3,
2019-02-04,-1.3,-3.7,0.4,8.9,180,286,15.8,37,1023.5,
2019-02-05,-1.8,-3.4,-0.4,1.5,170,202,27,48.2,1024.7,
2019-02-06,0.7,-1.3,1.2,0.5,140,223,18,40.8,1023.8,
2019-02-07,0.3,-1.7,2.3,0.8,130,191,24.2,40.8,1015.2,
2019-02-08,1.1,-0.3,2.9,0.3,130,204,23,42.6,1013.6,
2019-02-09,2.1,0.5,3.3,0,89,191,25.4,46.3,1006.6,
2019-02-10,3.6,2.1,4.7,1.5,51,193,25.5,48.2,1001.7,
2019-02-11,2.6,1,4.1,7.1,,241,19.4,46.3,996.8,
2019-02-12,0.1,-1.7,2,5.6,10,300,18,48.2,1017.7,
2019-02-13,2.1,-1.9,5.8,0.8,10,256,21,48.2,1022.5,
2019-02-14,4,1,5.3,0.5,,265,13.5,31.5,1030.6,
2019-02-15,3.3,2.1,5,0,,250,13.5,29.6,1030.6,
2019-02-16,3.8,-0.4,7.8,0,,220,23.6,42.6,1024.9,
2019-02-17,4.3,1.9,6.8,0,,280,10,35.2,1022.5,
2019-02-18,4.3,1.4,8.6,0,,179,11.6,33.3,1021.7,
2019-02-19,4.7,1.7,8.6,0,,219,23.4,44.5,1011.2,
2019-02-20,3.3,2.1,5.3,2.5,,272,17.7,42.6,1013.9,
2019-02-21,0.1,-3.3,3,0.8,,92,12.6,37,1020.5,
2019-02-22,-5.3,-7.9,-1.2,6.4,79,28,14.3,35.2,1038.7,
2019-02-23,-3.2,-6.6,-1.5,0,79,217,17.9,35.2,1043.6,
2019-02-24,3.1,-2.8,8.5,0,79,256,15,31.5,1034.4,
2019-02-25,2.2,1,6.7,0,,289,12.9,27.8,1030.8,
2019-02-26,3.3,1,5.6,0,,322,19.8,50,1026.8,
2019-02-27,5.4,-0.2,11.3,0,,247,18.3,37,1020.3,
2019-02-28,3.7,2.2,7.7,0,,285,18.9,48.2,1004,
2019-03-01,-0.3,-1.8,2.9,0,,346,15.9,38.9,1010.4,
2019-03-02,-0.6,-3.5,2.5,0,,246,14.7,35.2,1014.4,
2019-03-03,3.7,-0.5,7.3,0.8,,220,23.7,42.6,1003.9,
2019-03-04,7.4,5.1,10.5,4.1,,215,24.8,55.5,991.3,
2019-03-05,3.8,0.1,7.8,1,,250,30.3,66.7,993,
2019-03-06,1.9,-0.4,4,6.1,20,181,11,35.2,1011,
2019-03-07,7.1,3.1,10.1,0,,181,22.5,42.6,999.8,
2019-03-08,5.6,3,10.2,0.5,,222,31.1,72.2,1000.7,
2019-03-09,3.2,0.9,6,1.5,,216,25.8,53.7,1003,
2019-03-10,2.6,0.2,5.6,10.2,10,251,20,55.5,997.2,
2019-03-11,0.6,-1.3,3.4,2.8,10,294,12.9,37,1004.3,
2019-03-12,0.7,-2.3,3.6,0.5,10,253,15.2,31.5,1013.8,
2019-03-13,2.1,0.1,6.1,0,,181,20.5,44.5,1003.6,
2019-03-14,4.3,2.3,7,1.8,,202,23.5,50,997.3,
2019-03-15,3.9,2.7,5.8,4.3,,194,17.1,46.3,993.6,
2019-03-16,3.2,0.4,4.9,12.2,,264,21.6,64.8,996.2,
2019-03-17,6.6,2.2,11.3,3.6,,207,20.9,42.6,999.9,
2019-03-18,4.1,2.6,9.1,1.3,,219,29.1,57.4,1006.3,
2019-03-19,2.4,0,5.7,0,,276,15.6,44.5,1019.9,
2019-03-20,3.8,-2.5,8.6,0,,237,19.8,42.6,1028.9,
