date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-03-23,0.9,-1.3,4,0,,,,,1008.1,
2018-03-24,1.9,-2.9,6.8,0,,95,6.2,,1009.5,
2018-03-25,3.3,-4.6,9.8,0,,,,,,
2018-03-26,4,-2.2,8.8,0,,219,9,,1011.1,
2018-03-27,1,-0.9,5.5,0,,344,9.5,,1013.3,
2018-03-28,0.3,-2.4,3.4,0,,,,,1013.9,
2018-03-29,1.2,-2.6,2.9,0,10,129,12.5,,1007.9,
2018-03-30,5.8,1.4,12.1,4.1,,203,11.3,,1010.4,
2018-03-31,6.2,-1.3,11.9,0,,75,10.2,,1004.4,
2018-04-01,5.7,1,9.4,10.7,,195,17.3,,992.5,
2018-04-02,1.9,0.4,5.1,18.5,,261,21,,1003,
2018-04-03,7.4,-2.7,13.4,0,,,,,1011.3,
2018-04-04,13.4,2.6,20.6,0,,157,9.3,,1009.6,
2018-04-05,14.4,9.5,19.8,0,,225,9.9,,1007.1,
2018-04-06,8.5,3.2,14.4,0.8,,278,15.5,,1018.7,
2018-04-07,7.7,-2.4,14.5,0,,120,9.9,,1027.3,
2018-04-08,14.6,5.8,22.1,0,,133,13.7,,1020.3,
2018-04-09,17.6,9.8,24.8,0,,156,13.2,,1010.7,
2018-04-10,16.5,6.5,24.1,0,,,,,1009.4,
2018-04-11,10.9,,18.3,0,,,,,,
2018-04-12,12.5,6.9,19.2,0,,86,15.9,,1015.3,
2018-04-13,15.2,7.5,23.3,0,,97,17.4,,1015.6,
2018-04-14,15.6,9.7,22.3,0.5,,,,,1019.9,
2018-04-15,15.1,4.3,22.7,0,,,,,1020.3,
2018-04-16,17.7,9.4,23.9,0,,137,5.7,,1013.3,
2018-04-17,13.1,9,19.8,0,,274,13.5,,1018.8,
2018-04-18,12.4,6.2,17.6,0,,286,12.3,,1029,
2018-04-19,14.6,10.5,20.1,0,,312,18.8,,1026.7,
2018-04-20,12.8,3.5,19.9,0,,298,7.1,,1026.2,
2018-04-21,15.7,9,23.3,0,,272,15.6,,1014.9,
2018-04-22,11.2,3.4,18.2,0,,283,10.7,,1016,
2018-04-23,12.9,0.6,20.8,0,,,,,1013.5,
2018-04-24,14.1,10.9,18.4,2.3,,276,14,,1012.6,
2018-04-25,14.4,9.4,22.8,0.3,,,,,,
2018-04-26,10.7,,16.4,1,,,,,,
2018-04-27,8.3,4.1,14,1,,267,8.3,,1017.5,
2018-04-28,13.9,2.5,22.8,0,,,,,1015.1,
2018-04-29,17.2,6.4,27.5,15,,,,,1012.6,
2018-04-30,21,12.4,27.7,2,,154,10.8,,1007.6,
2018-05-01,19.2,11.8,26.4,0,,,,,1008.7,
2018-05-02,15.6,9.9,21.4,0,,10,6.5,,1016.1,
2018-05-03,19.9,12.7,28,0,,113,11,,1012.1,
2018-05-04,15.8,10.9,21.8,0,,349,13.4,,1017,
2018-05-05,12.4,6.2,18.4,0,,347,12,,1023.3,
2018-05-06,12.9,4.7,19.6,0,,357,9.7,,1025,
2018-05-07,14.1,4.2,21.7,0,,15,6.3,,1022.3,
2018-05-08,17.1,6.9,24.6,0,,31,7.7,,1016.4,
2018-05-09,18.2,9.3,26.4,0,,62,9.2,,1012.3,
2018-05-10,18.7,9.5,26.5,0,,,,,1014.2,
2018-05-11,18.7,12.2,24.4,0,,93,11,,1018.5,
2018-05-12,15.8,7.4,22.2,0,,85,9,,1019.9,
2018-05-13,16.2,5.4,25.5,0,,,,,1016.8,
2018-05-14,11.9,4.1,18.7,0,,48,7.9,,1017.7,
2018-05-15,14.1,5.6,20.7,1.5,,83,8.4,,1015.2,
2018-05-16,14,11.1,18.3,1,,66,7.8,,1009.7,
2018-05-17,12.9,12.2,13.5,15.2,,147,6.9,,1005.3,
2018-05-18,14.7,12.6,20.1,5.1,,332,11.9,,1008.8,
2018-05-19,13.2,10,19.3,0,,323,12.2,,1017,
2018-05-20,12.8,4.9,19.6,0.5,,359,6.8,,1024.2,
2018-05-21,12.7,4.2,20.2,0,,,,,1024.2,
2018-05-22,15.1,4.7,21.3,0,,,,,1018.7,
2018-05-23,16.3,8.2,22.5,0,,,,,1021,
2018-05-24,17.1,9.1,23.1,0,,17,8.1,,1023.4,
2018-05-25,17.4,10,23.7,0,,50,6.2,,1021.4,
2018-05-26,19.4,14.8,26.5,2.3,,58,9.6,,1023.2,
2018-05-27,19.8,14.3,25.8,0,,,,,1023.5,
2018-05-28,19.7,9.8,26.4,0,,,,,1024.7,
2018-05-29,19.9,8.7,27.7,0,,96,10.1,,1023.1,
2018-05-30,21.3,9.7,29.3,0,,,,,1019.2,
2018-05-31,22.3,11.5,30.3,0,,,,,1017.3,
2018-06-01,21.8,14,27.8,0,,114,10.8,,1018.1,
2018-06-02,17.4,13.1,24.5,0.5,,,,,1014.4,
2018-06-03,18.9,10.2,27.2,5.1,,,,,1013.8,
2018-06-04,21.2,12.6,27.7,25.7,,271,6.5,,1009.3,
2018-06-05,16.9,12,23.7,0,,329,10.4,,1008.3,
2018-06-06,10.5,5,17.9,0,,5,8.9,,1020.6,
2018-06-07,13.8,2.3,21.6,0,,,,,1022.2,
2018-06-08,18,5.3,26.7,0,,,,,1017,
2018-06-09,20.5,8.6,28.3,0,,,,,1014.2,
2018-06-10,22.8,10.8,30,0,,,,,1011.3,
2018-06-11,19.7,16.2,26.9,2,,218,6.9,,1007.5,
2018-06-12,17.6,13.8,24.1,0.3,,,,,1006.2,
2018-06-13,16.3,8.3,20.6,0,,338,4.7,,1008.9,
2018-06-14,17.8,13.6,23,0,,332,10.1,,1011.6,
2018-06-15,19.1,10.5,25.8,0,,351,8,,1013.7,
2018-06-16,19.6,10.5,26.1,0,,,,,1015.9,
2018-06-17,21.4,11.2,27.9,0,,,,,1015.3,
2018-06-18,21.6,17.8,26.9,0,,,,,1016.5,
2018-06-19,21.5,16.6,27.4,0,,290,9.3,,1018.5,
2018-06-20,21.2,13.5,28.1,0,,256,8.7,,1020.4,
2018-06-21,22.5,14.2,30.8,0,,,,,1011.5,
2018-06-22,14.3,11.3,28.3,27.7,,271,13.5,,1013.8,
2018-06-23,12.2,9.2,18.2,0,,247,7.5,,1014.8,
2018-06-24,11.9,9.6,15.4,5.3,,251,8.4,,1013.6,
2018-06-25,12.3,8.7,15.6,2,,235,8.9,,1017.3,
2018-06-26,14.8,11.6,19.1,6.1,,,,,1020.5,
2018-06-27,19.1,10.8,24.9,0,,35,8,,1022,
2018-06-28,21.1,15.9,27.2,0.5,,35,9.9,,1016.8,
2018-06-29,21.3,15,28.1,0,,2,10.4,,1009.9,
2018-06-30,14.3,11.4,22,0,,339,18.2,,1011.2,
2018-07-01,12.3,10.8,14.2,0,,315,13.5,,1013.6,
2018-07-02,11.9,10.8,12.8,0,,281,14.6,,1011.9,
2018-07-03,16.1,11.7,22.8,7.1,,281,12.2,,1012.9,
2018-07-04,18.8,9.9,25.2,0,,258,11.1,,1012.5,
2018-07-05,22.6,12.5,30.6,0,,,,,1009.1,
2018-07-06,20,13.8,26.8,0,,,,,1010.2,
2018-07-07,19.8,12.8,26.5,0,,292,9.3,,1013.8,
2018-07-08,19.9,12.7,26.7,0,,335,8.6,,1015.4,
2018-07-09,18.4,10.2,25.1,0,,328,5.7,,1015.8,
2018-07-10,19.8,9,27.6,0,,,,,1015,
2018-07-11,20.8,13.3,27.2,0.3,,44,6.3,,1013.7,
2018-07-12,19.1,15.7,24.6,6.1,,251,7.5,,1012.7,
2018-07-13,16.1,13.6,22.4,0.8,,238,8.3,,1012.4,
2018-07-14,17.3,12.1,20.8,6.4,,301,9.8,,1010.6,
2018-07-15,17.8,16,22.5,23.9,,317,11.6,,1011.1,
2018-07-16,18.5,15.6,23.6,14.7,,340,7.2,,1008.8,
2018-07-17,20.1,16.4,24.2,8.6,,359,6,,1004.6,
2018-07-18,21.2,18.3,27.1,0.8,,354,6.6,,1004.4,
2018-07-19,21.6,18.4,27.3,17.5,,291,9.3,,1007.3,
2018-07-20,20.9,17.5,26.4,1.3,,300,10.2,,1009.5,
2018-07-21,20.7,15.8,26.5,0,,302,8.4,22.2,1011.1,
2018-07-22,21.6,12.3,28.5,0,,302,4.5,18.5,1010.2,
2018-07-23,22.1,15.5,28,3,,335,11.4,31.5,1010.6,
2018-07-24,22.1,16.3,28,6.4,,340,10.5,29.6,1011.3,
2018-07-25,21.3,16,26.8,0.8,,14,6.2,20.4,1012.3,
2018-07-26,21.4,14.9,27.2,0.5,,27,5.9,18.5,1014.7,
2018-07-27,22.7,17,28.3,0,,18,6.3,20.4,1014.8,
2018-07-28,22.8,17.2,28.3,0,,48,6,20.4,1011,
2018-07-29,23.4,18.1,29.1,0,,76,6,16.7,1013.3,
2018-07-30,23.9,17.6,30.6,0,,26,7.2,24.1,1016.8,
2018-07-31,23.3,18.8,31.4,1,,69,6.3,22.2,1018.9,
2018-08-01,23.7,16.6,30.2,2,,75,5.4,18.5,1020.3,
2018-08-02,23.7,16.8,30.7,0,,89,4.7,18.5,1021,
2018-08-03,23.2,16.9,31.1,0,,247,5.9,16.7,1020,
2018-08-04,23.8,17.5,30.8,0.3,,269,7.4,20.4,1016.4,
2018-08-05,21.1,16.3,27.1,0.5,,271,9.1,25.9,1014.8,
2018-08-06,19.7,15.3,24.8,2,,280,10.2,27.8,1017,
2018-08-07,20.5,12.5,27.8,0,,268,5.4,18.5,1018,
2018-08-08,22.7,11.6,29.8,0,,132,8.5,27.8,1018.3,
2018-08-09,24.8,16.5,31.4,0,,131,14.4,35.2,1019,
2018-08-10,23.1,18.8,32.2,4.1,,134,13.1,31.5,1019.6,
2018-08-11,18.6,15.8,20.8,13,,250,6.3,20.4,1020,
2018-08-12,17.2,11.9,22.6,1,,249,10.5,31.5,1018.8,
2018-08-13,21.1,11.1,28.6,0,,163,7.2,20.4,1012.3,
2018-08-14,21.6,16.8,30.8,0.5,,189,6.8,24.1,1009.7,
2018-08-15,19.4,16.2,25.4,0,,256,8.3,25.9,1014.6,
2018-08-16,18.7,13.1,25,0,,1,4.4,16.7,1019.6,
2018-08-17,19.7,12.2,26.7,0,,77,5.8,20.4,1018.7,
2018-08-18,21.2,12.2,28.3,0,,,4.4,14.8,1018.7,
2018-08-19,21.2,13.8,28.5,0,,279,5.2,14.8,1019.8,
2018-08-20,23.1,14.5,30.7,0.3,,219,7.7,25.9,1014.7,
2018-08-21,18,12.3,24.5,0,,296,10.8,29.6,1017.8,
2018-08-22,15.8,8,23.7,0,,5,3.8,13,1022.5,
2018-08-23,20.3,7.8,28.3,0,,135,8.7,27.8,1017.3,
2018-08-24,22.7,17.4,30.5,0.3,,168,10.8,27.8,1009.6,
2018-08-25,17.2,15.1,21.4,1,,256,7,22.2,1009.2,
2018-08-26,12.8,11.1,16.3,2,,294,7.7,20.4,1014,
2018-08-27,14.2,10,19.8,6.6,,340,4.3,13,1017,
2018-08-28,15.2,7.5,22.7,0,,215,6.2,18.5,1018,
2018-08-29,14.8,7.9,21.8,0,,331,5.1,14.8,1020.2,
2018-08-30,17.3,6.6,24.6,0,,124,7.2,22.2,1017.5,
2018-08-31,17.5,12,22.7,0.3,,235,7.5,22.2,1018.5,
2018-09-01,17.2,7.7,25.1,0,,,4.7,16.7,1023.6,
2018-09-02,19.3,12,27.2,0,,37,5.8,20.4,1024.8,
2018-09-03,18.9,12.2,26.1,0,,37,5.9,22.2,1020,
2018-09-04,17.4,10.5,25.1,3,,9,5,14.8,1014,
2018-09-05,17.5,13,22.9,0,,348,7.1,20.4,1015.1,
2018-09-06,17,11.4,24.5,0,,357,3.8,14.8,1013.5,
2018-09-07,15.9,8.4,22.6,0,,105,7.3,22.2,1012.9,
2018-09-08,17.7,12.4,23.6,0,,137,6.9,16.7,1017.4,
2018-09-09,16.1,11.9,23.6,0,,302,5.4,14.8,1022.1,
2018-09-10,16.5,9.8,24.4,0,,316,6.8,18.5,1021.6,
2018-09-11,17.1,7.7,24.6,0,,225,6.2,18.5,1020.9,
2018-09-12,21.5,15.7,28.2,0,,212,9.9,27.8,1019.3,
2018-09-13,17.7,13.3,22.8,0,,10,7.2,18.5,1018.9,
2018-09-14,14.6,12.4,17.6,9.4,,20,5.6,16.7,1019.4,
2018-09-15,15.4,12.2,18.6,0,,284,6.5,18.5,1019,
2018-09-16,13.4,8.5,19.6,0,,265,7.7,24.1,1023.7,
2018-09-17,14.7,6.7,22.2,,,194,6.3,22.2,1022.8,
2018-09-18,20.9,12.7,25.5,,,184,6.5,22.2,1020.6,
2018-09-19,20.2,12.1,27.4,0,,196,8.3,25.9,1019.2,
2018-09-20,21.2,10.6,28.5,0,,206,5.9,16.7,1019.3,
2018-09-21,19.4,10.8,26.5,0,,160,9.2,27.8,1014.8,
2018-09-22,13,8.8,21.2,1.3,,241,11.8,33.3,1014.7,
2018-09-23,10.9,7.5,13.2,0,,208,10.2,27.8,1013.6,
2018-09-24,9,6.5,13.8,24.4,,290,19.8,48.2,1008.5,
2018-09-25,7.3,3.8,12,1.5,,292,15.5,38.9,1027.3,
2018-09-26,8.6,0.6,13.5,0,,241,12.4,35.2,1032.9,
2018-09-27,13.7,8.3,17.3,1.5,,254,16.4,37,1022.9,
2018-09-28,13.1,9.3,19.5,0,,256,11.3,31.5,1016.9,
2018-09-29,6.8,1.3,13.3,0,,300,8,24.1,1025.4,
2018-09-30,7.6,-0.8,14.7,0,,179,8.1,24.1,1023.8,
2018-10-01,9.4,0.2,16.9,0,,163,6.6,22.2,1012.6,
2018-10-02,9.2,4.5,13.1,0,,247,10.8,31.5,1012.2,
2018-10-03,9,6.8,12.4,0.5,,253,20.3,51.8,1008.7,
2018-10-04,7.9,4.7,12.8,0.5,,263,13.1,33.3,1022,
2018-10-05,10.1,5.2,14.8,0,,199,6.8,24.1,1026.5,
2018-10-06,12,3.6,18.8,0,,158,8.4,24.1,1018.4,
2018-10-07,15.1,10.5,21.2,0,,222,11.9,25.9,1012.5,
2018-10-08,7.2,1.6,16.3,0,,331,5.7,22.2,1024,
2018-10-09,6.4,-0.9,15.1,0,,141,4.7,16.7,1026.6,
2018-10-10,8.7,-0.7,19.4,0,,145,3.5,13,1028.2,
2018-10-11,11.4,0.8,20.8,0,,88,7.4,25.9,1028.7,
2018-10-12,13.2,5.1,21.4,0,,118,9,25.9,1029.7,
2018-10-13,11.8,3.5,21.5,0,,120,6.9,20.4,1030.5,
2018-10-14,12.3,4.2,20.7,0,,121,9.5,29.6,1027.2,
2018-10-15,11.6,5.3,21.1,0,,134,8.3,24.1,1024.7,
2018-10-16,8.9,1.5,20.2,0,,139,5.6,18.5,1023.3,
2018-10-17,9.3,0.2,20.8,0,,113,5.1,18.5,1023.5,
2018-10-18,10.2,1.2,21.7,0,,135,3.9,13,1020.2,
2018-10-19,8.3,3.7,14,0,,306,6.3,22.2,1021.6,
2018-10-20,7.7,5.2,11.1,0,,286,4,13,1024.8,
2018-10-21,6.8,1.8,11.3,1,,322,5,14.8,1027.5,
2018-10-22,8.4,5.9,11.7,0,,242,8.1,22.2,1024.9,
2018-10-23,6.6,4.9,7.9,,,251,18.5,53.7,1009.5,
2018-10-24,5.4,4.3,8.1,5.1,,292,25.8,63,997.5,
2018-10-25,5.5,2.1,9.7,0,,267,15.8,40.8,1003.7,
2018-10-26,7.7,6.3,9.2,9.9,,242,11.6,29.6,1007.1,
2018-10-27,8.7,6.5,11.3,0,,219,12.3,31.5,1005,
2018-10-28,5.1,3.5,9.1,5.1,,35,6.5,31.5,1014.8,
2018-10-29,7.6,3.5,11.4,14,,80,11.6,33.3,1012.5,
2018-10-30,16,10.1,19.9,0,,125,18.9,38.9,1010.7,
2018-10-31,11.8,5.7,17.9,0,,172,6.8,22.2,1022.2,
2018-11-01,10.7,2.4,15.4,0,,115,12.2,29.6,1023.8,
2018-11-02,13.6,9.4,18.8,0,,141,8,25.9,1022.9,
2018-11-03,10.1,9.2,11.9,0,,9,6.9,20.4,1026.9,
2018-11-04,10.4,8.5,12.2,5.6,,80,9.5,24.1,1026.7,
2018-11-05,11.4,10.1,14.8,0,,124,12.6,25.9,1022.3,
2018-11-06,10.8,7.1,15.7,0,,124,11.9,24.1,1021.3,
2018-11-07,9.2,5.7,11.9,0,,130,13.2,27.8,1020.6,
2018-11-08,5.5,2,12.6,0,,144,5.1,16.7,1021.6,
2018-11-09,5,1.1,8.5,0,,,5.5,16.7,1021.4,
2018-11-10,4.8,3.5,6.9,0,,118,9.5,22.2,1018.4,
2018-11-11,5.1,3.8,6.3,0,,113,12.2,25.9,1019.9,
2018-11-12,5.9,3.5,8.8,0,,128,12.6,33.3,1025.5,
2018-11-13,8.1,5,10.8,0,,161,12.6,25.9,1023.8,
2018-11-14,8.2,7.4,10.1,6.9,,286,13.1,29.6,1025,
2018-11-15,6.7,4.3,8.8,1.3,,357,8.7,20.4,1032,
2018-11-16,1.5,1.9,6.4,0,,77,10.5,22.2,1040.4,
2018-11-17,-2.5,-6.7,4.1,0,,38,4.3,16.7,1041.1,
2018-11-18,-2.6,-7.8,0.6,2,,268,5.1,14.8,1028.6,
2018-11-19,1.2,-0.2,2,0.3,,73,15,33.3,1026.1,
2018-11-20,0.1,-1.9,2,0,,90,17.7,33.3,1027.1,
2018-11-21,-0.9,-2.7,1.1,0,,84,15.3,31.5,1027.5,
2018-11-22,-2.2,-3.6,-0.3,0,,75,5.8,18.5,1028.8,
2018-11-23,-3.8,-4.3,-2.7,0,10,122,7,18.5,1028.8,
2018-11-24,-0.3,-3.6,2,0,,132,8,18.5,1018.7,
2018-11-25,2,1.2,3,0.5,,300,5,13,1014.2,
2018-11-26,-0.4,-1.7,2.3,0,,50,8.6,22.2,1014.3,
2018-11-27,-2.6,-7,1.5,0,,315,5.3,14.8,1019.5,
2018-11-28,-4.7,-8.8,-0.2,0,10,40,6.2,16.7,1032.2,
2018-11-29,-4.8,-6.9,-2.4,0,,134,18.3,37,1038.4,
2018-11-30,-6.4,-8.6,-2.7,0,,130,16.5,37,1031.8,
2018-12-01,-9.3,-13.3,-4.1,0,,130,6.8,24.1,1021.7,
2018-12-02,-1.7,-11,2.8,0,10,175,9.5,27.8,1014.1,
2018-12-03,2.9,-1.1,5.2,1,,183,12,27.8,1005.7,
2018-12-04,4.6,3.3,6.4,2.5,,219,11.4,31.5,1008.9,
2018-12-05,0.4,-1.8,5.2,6.9,,270,11,35.2,1024.1,
2018-12-06,-1.7,-2.9,-0.8,0,,175,8.1,22.2,1025.8,
2018-12-07,2.1,-1.7,4.5,1.8,10,183,10.7,25.9,1011,
2018-12-08,4.2,2.5,7.5,15.7,,209,13.1,31.5,1002.9,
2018-12-09,3.2,1.6,5.4,1.3,,189,12.6,31.5,997.1,
2018-12-10,3.4,2.1,5.5,5.1,,250,13.7,31.5,1001.3,
2018-12-11,1.4,-0.3,2.7,2.3,,172,6.5,20.4,1011.1,
2018-12-12,-0.5,-2.6,1.1,0,,5,7.2,20.4,1020.2,
2018-12-13,-0.3,-1,0.6,0.5,,7,9.5,22.2,1022.8,
2018-12-14,-0.3,-1,0.1,0,10,24,5.9,18.5,1026.4,
2018-12-15,-0.2,-0.9,0.7,0,10,80,8.7,25.9,1029.4,
2018-12-16,-1.6,-1.9,-0.1,2.3,30,112,14.4,33.3,1022.5,
2018-12-17,-1.3,-1.9,-0.9,2.8,41,150,6.1,16.7,1023.2,
2018-12-18,-4,-8.6,-1.5,0,41,196,4.8,14.8,1030.1,
2018-12-19,-3.5,-5,-2.1,0,41,140,12.5,27.8,1029.6,
2018-12-20,-4.8,-5.4,-3.7,0,41,136,13.2,27.8,1022.6,
2018-12-21,0.3,-5.3,2,2.3,61,187,9.3,22.2,1015.2,
2018-12-22,3.2,0.6,6,5.3,30,231,16.8,44.5,1001.7,
2018-12-23,1.3,-0.2,3.5,4.6,,257,13.5,40.8,1012.6,
2018-12-24,-0.5,-2.2,3.5,7.6,,316,14.9,29.6,1012.8,
2018-12-25,-0.8,-2.8,1.6,1,30,268,12.8,31.5,1020.6,
2018-12-26,3.4,0.3,4.2,1.5,,280,16.8,35.2,1017.7,
2018-12-27,4.1,2,6.2,0.8,,262,12.2,29.6,1018.2,
2018-12-28,4.8,3.7,5.9,7.6,,293,17.3,37,1016.2,
2018-12-29,2.8,2.1,3.9,2.3,,279,8.9,20.4,1022.6,
2018-12-30,4,2.7,5.3,1.5,,215,8,18.5,1017.3,
2018-12-31,1.5,-0.6,4.2,2.3,,313,13.7,35.2,1023.2,
2019-01-01,2.6,-0.8,5.5,0.8,,231,16.7,42.6,1012.4,
2019-01-02,0.3,-1.4,3.8,5.6,20,291,19.5,44.5,1005.5,
2019-01-03,-3.3,-4.9,-0.5,3,51,326,18,42.6,1018.8,
2019-01-04,-3.2,-5.5,-2.1,0,41,268,12,25.9,1022.6,
2019-01-05,-0.6,-3.1,1,2.5,61,304,15.5,35.2,1010.5,
2019-01-06,-5.5,-6.2,-0.8,1.5,51,357,13.4,35.2,1022.3,
2019-01-07,-7.4,-10.7,-5.3,0,61,240,6.8,22.2,1028.7,
2019-01-08,-4.8,-6.9,-3.4,0,61,172,12.9,33.3,1008.4,
2019-01-09,-5,-7.7,-3.2,1.8,79,120,12.2,27.8,1005.2,
2019-01-10,-10,-13.6,-6.6,1.3,99,58,6.4,18.5,1018.3,
2019-01-11,-9.2,-12.9,-3.9,0,89,239,9.8,33.3,1017.2,
2019-01-12,0.1,-7.7,0.8,1,89,260,12.6,33.3,1006.2,
2019-01-13,1.4,0,2.3,0.5,71,219,14.1,31.5,995,
2019-01-14,0.2,-2.7,2.9,5.8,41,263,19.2,46.3,986.7,
2019-01-15,-0.6,-2.9,1.1,1.5,41,264,21,50,999.2,
2019-01-16,1.9,-1.3,3.3,2.3,20,242,13.8,31.5,1003.3,
2019-01-17,3.3,1.4,4.6,0.5,,216,14.4,35.2,1001.9,
2019-01-18,0.8,-2.3,4.6,0.8,,256,15.5,40.8,1008.8,
2019-01-19,-2.7,-5.7,-0.7,0,10,240,8.7,24.1,1021.1,
2019-01-20,-4.9,-9.3,-1.2,0,10,249,5.4,14.8,1019.9,
2019-01-21,-2.6,-5.1,-1.4,0,10,255,9.2,20.4,1021.8,
2019-01-22,-4,-5.6,-1.6,0,10,157,8.1,18.5,1018.1,
2019-01-23,-5.7,-8.7,-3.1,0,10,79,11.6,25.9,1011.4,
2019-01-24,-6.2,-7.5,-3.7,0,10,78,13.2,27.8,1015.6,
2019-01-25,-6.8,-7.7,-6.4,1.3,30,119,12.2,29.6,1014.5,
2019-01-26,-5.9,-7.2,-4.5,2.8,71,202,7.5,16.7,1008,
2019-01-27,-4.4,-7.9,-2,0,51,132,14.3,35.2,1002.3,
2019-01-28,-1.8,-4.7,0.6,0,51,127,12.2,29.6,997.8,
2019-01-29,0.8,-1.2,2.9,3,89,205,9.5,24.1,1002.4,
2019-01-30,-1.2,-4.5,1.5,0,71,101,8,22.2,1006.9,
2019-01-31,-0.2,-1.1,0.7,0.8,89,97,8.2,18.5,1005.6,
2019-02-01,0,-1.3,1.4,1.5,109,146,10.7,31.5,1006.5,
2019-02-02,4.1,-0.4,6.9,0.8,79,139,14.9,35.2,1003.3,
2019-02-03,3.9,2,6.6,0,,104,6.8,20.4,1008.7,
2019-02-04,0.8,-0.6,4.5,2.3,10,273,12,38.9,1022.6,
2019-02-05,-0.3,-0.8,0.3,0,,201,8.3,20.4,1029.1,
2019-02-06,0.7,-1.1,3.7,0,10,250,9.2,25.9,1026.8,
2019-02-07,1.4,-2.7,6.2,0,,163,10.4,25.9,1020.5,
2019-02-08,2.1,-0.3,6.2,0,,206,10.2,24.1,1018.3,
2019-02-09,2.2,-0.7,5,0,,180,11.9,33.3,1013.9,
2019-02-10,4.1,1.1,7.8,0,,186,14,33.3,1008.8,
2019-02-11,3.9,2.7,7,0.8,,220,14.3,35.2,1000.7,
2019-02-12,0.6,-1.5,3.2,1.5,,294,16.7,37,1016.3,
2019-02-13,1.1,-2.3,5,0,10,263,14.6,37,1024.6,
2019-02-14,3.3,-1.3,6.8,0.3,,287,13.7,29.6,1030.7,
2019-02-15,4.7,-1.4,7.9,0,,264,8.1,24.1,1031.5,
2019-02-16,1.8,0,4.3,0,,237,8.7,22.2,1028.2,
2019-02-17,5.1,-0.2,8.7,0,,267,9.9,25.9,1023.5,
2019-02-18,5.6,2.8,8.6,0,,177,5.9,18.5,1023.4,
2019-02-19,6.3,-0.3,13.1,0,,204,11.3,29.6,1015.1,
2019-02-20,5.3,3.8,7.8,0,,273,17.7,38.9,1015.3,
2019-02-21,2.6,-1.3,5.4,0,,318,7.7,25.9,1020.4,
2019-02-22,-4.4,-6.7,1.2,7.9,20,9,14,38.9,1033.7,
2019-02-23,-4.4,-10.8,-1.4,0,20,299,6.3,22.2,1044.2,
2019-02-24,0.6,-2.1,3.8,0,20,269,10.5,22.2,1035.8,
2019-02-25,3.1,-0.8,9.1,0,,283,13.5,27.8,1029.6,
2019-02-26,4.9,1.2,10,0,,313,18.3,46.3,1023.3,
2019-02-27,4.4,-0.9,10.4,0,,284,12.9,31.5,1021.5,
2019-02-28,6.1,1.8,10.6,0,,277,20,48.2,1003.4,
2019-03-01,0.8,-2.8,5.7,0,,315,17.4,38.9,1008.1,
2019-03-02,-3.3,-5.6,0,0,,307,8.7,20.4,1016.1,
2019-03-03,2.8,-6.1,7.6,0,,215,13.8,33.3,1009.2,
2019-03-04,11.1,6.9,14.9,3,,226,17.1,37,997,
2019-03-05,6.6,3.8,13.9,0,,251,23.3,57.4,998.2,
2019-03-06,2.3,0.6,6.3,1.5,,236,9.3,35.2,1013.1,
2019-03-07,7.3,1,12.1,0,,165,14.3,35.2,1006,
2019-03-08,9.8,6.6,14.4,0,,238,19.4,55.5,1006.6,
2019-03-09,5.2,2.5,10.6,0,,221,15.2,44.5,1009.1,
2019-03-10,4.7,2.2,7.9,7.1,,237,18.3,59.3,1000.8,
2019-03-11,2,0.1,5.6,9.7,20,283,14.7,40.8,1004,
2019-03-12,0.6,-1.4,3.8,0,10,273,13.4,35.2,1015.7,
2019-03-13,1.5,-1.5,5.8,0,,178,12.6,31.5,1009.7,
2019-03-14,4.2,1.7,7.6,0,,191,12.7,37,1003.8,
2019-03-15,4.3,1.5,7.5,1,,195,12.8,29.6,998.6,
2019-03-16,4.9,2.6,7.1,3.6,,263,22.5,64.8,998.4,
2019-03-17,8.8,2.2,15.3,0.5,,190,10.7,29.6,1004.4,
2019-03-18,6.4,3.8,11.1,4.1,,241,11.7,31.5,1010.9,
2019-03-19,3.8,1,7.3,0,,247,12,31.5,1022.4,
2019-03-20,3.8,-2.6,9,0,,253,10.7,29.6,1031.2,
2019-03-21,8.8,3.6,12.7,0,,263,13.8,31.5,1029.9,
2019-03-22,8.6,0.5,14.1,0,,315,12.8,29.6,1030.4,
2019-03-23,6.4,-3.4,13.9,0,,188,7.4,24.1,1027.9,
2019-03-24,6.6,3.3,11,0,,304,12.3,27.8,1021.5,
2019-03-25,4.8,1.5,8.8,0,,281,9.5,22.2,1012.2,
2019-03-26,1.9,-1,5.8,0,,282,17.9,42.6,1015.7,
2019-03-27,3.2,-2.2,7.5,3,30,288,13.8,35.2,1025.2,
2019-03-28,5.3,0.1,9.5,0.3,,315,9.2,22.2,1028.8,
2019-03-29,6.2,-1.6,11.9,0,,262,11.8,29.6,1029.3,
2019-03-30,9,4.8,13.8,0,,250,10.4,25.9,1023.7,
2019-03-31,9.2,,17.6,0,,,,,,
2019-04-01,2.8,-1.7,9.2,0,,2,8.3,27.8,1028,
2019-04-02,5.4,-3.8,11.2,0,,107,17.7,46.3,1026.5,
2019-04-03,8.1,3,13.3,0,,121,23.9,51.8,1018.1,
2019-04-04,9.6,3.3,15.6,0,,113,19.8,44.5,1012,
2019-04-05,10.8,7,15.7,0,,103,15.2,37,1012,
