date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-01-01,,,,,,,,,,
2016-01-02,,,,,,,,,,
2016-01-03,,,,,,,,,,
2016-01-04,,,,,,,,,,
2016-01-05,,,,,,,,,,
2016-01-06,,,,,,,,,,
2016-01-07,,,,,,,,,,
2016-01-08,,,,,,,,,,
2016-01-09,,,,,,,,,,
2016-01-10,,,,,,,,,,
2016-01-11,,,,,,,,,,
2016-01-12,,,,,,,,,,
2016-01-13,,,,,,,,,,
2016-01-14,,,,,,,,,,
2016-01-15,,,,,,,,,,
2016-01-16,,,,,,,,,,
2016-01-17,,,,,,,,,,
2016-01-18,,,,,,,,,,
2016-01-19,,,,,,,,,,
2016-01-20,,,,,,,,,,
2016-01-21,,,,,,,,,,
2016-01-22,,,,,,,,,,
2016-01-23,,,,,,,,,,
2016-01-24,,,,,,,,,,
2016-01-25,,,,,,,,,,
2016-01-26,,,,,,,,,,
2016-01-27,,,,,,,,,,
2016-01-28,,,,,,,,,,
2016-01-29,,,,,,,,,,
2016-01-30,,,,,,,,,,
2016-01-31,,,,,,,,,,
2016-02-01,,,,,,,,,,
2016-02-02,,,,,,,,,,
2016-02-03,,,,,,,,,,
2016-02-04,,,,,,,,,,
2016-02-05,,,,,,,,,,
2016-02-06,,,,,,,,,,
2016-02-07,,,,,,,,,,
2016-02-08,,,,,,,,,,
2016-02-09,,,,,,,,,,
2016-02-10,,,,,,,,,,
2016-02-11,,,,,,,,,,
2016-02-12,,,,,,,,,,
2016-02-13,,,,,,,,,,
2016-02-14,,,,,,,,,,
2016-02-15,,,,,,,,,,
2016-02-16,,,,,,,,,,
2016-02-17,,,,,,,,,,
2016-02-18,,,,,,,,,,
2016-02-19,,,,,,,,,,
2016-02-20,,,,,,,,,,
2016-02-21,,,,,,,,,,
2016-02-22,,,,,,,,,,
2016-02-23,,,,,,,,,,
2016-02-24,,,,,,,,,,
2016-02-25,,,,,,,,,,
2016-02-26,,,,,,,,,,
2016-02-27,,,,,,,,,,
2016-02-28,,,,,,,,,,
2016-02-29,,,,,,,,,,
2016-03-01,,,,,,,,,,
2016-03-02,,,,,,,,,,
2016-03-03,,,,,,,,,,
2016-03-04,,,,,,,,,,
2016-03-05,,,,,,,,,,
2016-03-06,,,,,,,,,,
2016-03-07,,,,,,,,,,
2016-03-08,,,,,,,,,,
2016-03-09,,,,,,,,,,
2016-03-10,,,,,,,,,,
2016-03-11,,,,,,,,,,
2016-03-12,,,,,,,,,,
2016-03-13,,,,,,,,,,
2016-03-14,,,,,,,,,,
2016-03-15,,,,,,,,,,
2016-03-16,,,,,,,,,,
2016-03-17,,,,,,,,,,
2016-03-18,,,,,,,,,,
2016-03-19,,,,,,,,,,
2016-03-20,,,,,,,,,,
2016-03-21,,,,,,,,,,
2016-03-22,,,,,,,,,,
2016-03-23,,,,,,,,,,
2016-03-24,,,,,,,,,,
2016-03-25,,,,,,,,,,
2016-03-26,,,,,,,,,,
2016-03-27,,,,,,,,,,
2016-03-28,,,,,,,,,,
2016-03-29,,,,,,,,,,
2016-03-30,,,,,,,,,,
2016-03-31,,,,,,,,,,
2016-04-01,,,,,,,,,,
2016-04-02,,,,,,,,,,
2016-04-03,,,,,,,,,,
2016-04-04,,,,,,,,,,
2016-04-05,,,,,,,,,,
2016-04-06,,,,,,,,,,
2016-04-07,,,,,,,,,,
2016-04-08,,,,,,,,,,
2016-04-09,,,,,,,,,,
2016-04-10,,,,,,,,,,
2016-04-11,,,,,,,,,,
2016-04-12,,,,,,,,,,
2016-04-13,,,,,,,,,,
2016-04-14,,,,,,,,,,
2016-04-15,,,,,,,,,,
2016-04-16,,,,,,,,,,
2016-04-17,,,,,,,,,,
2016-04-18,,,,,,,,,,
2016-04-19,,,,,,,,,,
2016-04-20,,,,,,,,,,
2016-04-21,,,,,,,,,,
2016-04-22,,,,,,,,,,
2016-04-23,,,,,,,,,,
2016-04-24,,,,,,,,,,
2016-04-25,,,,,,,,,,
2016-04-26,,,,,,,,,,
2016-04-27,,,,,,,,,,
2016-04-28,,,,,,,,,,
2016-04-29,,,,,,,,,,
2016-04-30,,,,,,,,,,
2016-05-01,,,,,,,,,,
2016-05-02,,,,,,,,,,
2016-05-03,,,,,,,,,,
2016-05-04,,,,,,,,,,
2016-05-05,,,,,,,,,,
2016-05-06,,,,,,,,,,
2016-05-07,,,,,,,,,,
2016-05-08,,,,,,,,,,
2016-05-09,,,,,,,,,,
2016-05-10,,,,,,,,,,
2016-05-11,,,,,,,,,,
2016-05-12,,,,,,,,,,
2016-05-13,,,,,,,,,,
2016-05-14,,,,,,,,,,
2016-05-15,,,,,,,,,,
2016-05-16,,,,,,,,,,
2016-05-17,,,,,,,,,,
2016-05-18,,,,,,,,,,
2016-05-19,,,,,,,,,,
2016-05-20,,,,,,,,,,
2016-05-21,,,,,,,,,,
2016-05-22,,,,,,,,,,
2016-05-23,,,,,,,,,,
2016-05-24,19.6,12.8,24.1,,,75,10.5,,1010.7,
2016-05-25,17.7,10.7,23.7,,,336,10.8,,1010,
2016-05-26,,,,,,,,,,
2016-05-27,15.9,8.3,23.1,,,114,8.4,,1017.9,
2016-05-28,18.4,12.2,24.1,,,,,,1016.8,
2016-05-29,22.1,15.2,27,,,88,11.1,,1013.7,
2016-05-30,,,,,,,,,,
2016-05-31,19.8,16.8,24.4,,,61,8.9,,1012.4,
2016-06-01,19.6,16.5,25.4,,,87,9.8,,1014.2,
2016-06-02,20.6,15.3,26.2,,,88,10.4,,1014.8,
2016-06-03,20.3,12.4,25.6,,,,,,1013.7,
2016-06-04,19.7,14.8,24.7,,,,,,1012.6,
2016-06-05,14.5,10.9,18.2,,,334,16.8,,1016.7,
2016-06-06,12.4,7.9,16.9,,,352,13.2,,1022.8,
2016-06-07,12.8,4.1,18.7,,,,,,1024.7,
2016-06-08,15.8,7,23.8,,,,,,1016.3,
2016-06-09,13.5,8.1,17.2,,,,,,1014,
2016-06-10,11.7,4.9,19.3,,,,,,1007.2,
2016-06-11,10.4,6.1,14.3,,,295,15.3,,1010.7,
2016-06-12,11.8,3.1,17.5,,,,,,1013.6,
2016-06-13,15.2,8,20.7,,,73,10.7,,1008.3,
2016-06-14,18.2,12.8,22.7,,,96,12.2,,1003,
2016-06-15,16.7,13.4,19.7,,,,,,1001,
2016-06-16,17.8,11.6,24,,,,,,1004,
2016-06-17,18,13.5,26,,,,,,1000.2,
2016-06-18,17.6,13.8,22,,,219,14.9,,1012.1,
2016-06-19,19.4,10.6,25.5,,,,,,1019.2,
2016-06-20,14.7,12.5,16.4,,,347,10.5,,1020.2,
2016-06-21,16.2,12,20.9,,,215,9,,1019.7,
2016-06-22,19,13.7,23.6,,,,,,1025.5,
2016-06-23,21.8,14,28,,,124,5.1,,1026,
2016-06-24,24.3,14.6,31.1,,,,,,1021.1,
2016-06-25,27,19.3,33.2,,,,,,1014.7,
2016-06-26,23.2,15.3,32.2,,,168,12,,1012.3,
2016-06-27,18.2,14,22.1,,,320,10.7,,1016.3,
2016-06-28,18.4,15.2,22.4,,,,,,1016.1,
2016-06-29,19.6,14.3,24.6,,,175,7.8,,1014.1,
2016-06-30,22.1,16.3,27.9,,,,,,1013.9,
2016-07-01,22,17,26.7,,,,,,1015.6,
2016-07-02,23.5,17,30,,,,,,1013.3,
2016-07-03,16.8,13.8,18.9,,,293,9.3,,1015.8,
2016-07-04,14.5,10.9,19.1,,,,,,1018.4,
2016-07-05,17.1,10.7,22.5,,,209,8.6,,1014.9,
2016-07-06,14.5,11.5,17.2,,,224,13.1,,1005,
2016-07-07,15.4,12.1,18,,,280,14,,1012.2,
2016-07-08,16.8,10.6,22.1,,,231,9.8,,1015.4,
2016-07-09,16,14.1,18.5,,,,,,1011.1,
2016-07-10,17.3,12.4,22,,,222,9,,1014,
2016-07-11,21.8,17.6,30.2,,,170,9.8,,1008.2,
2016-07-12,20,16.6,23.7,,,,,,1010.9,
2016-07-13,19.1,17.5,22.2,,,135,5.1,,1011.3,
2016-07-14,16.5,15.3,17.5,,,,,,1007,
2016-07-15,16,13.4,19.2,,,228,12,,1009.5,
2016-07-16,15.8,12.1,18.6,,,,,,1021.3,
2016-07-17,17.4,12.1,22.2,,,,,,1017.7,
2016-07-18,16.1,13.6,19.3,,,299,11.6,,1015.7,
2016-07-19,16.6,12.9,20.8,,,301,13.8,,1017.6,
2016-07-20,17.3,13.1,22,,,320,14.1,,1018.6,
2016-07-21,17.1,12.5,21.4,,,316,15.3,,1015.7,
2016-07-22,16.5,13.7,18.5,,,304,11.4,,1016.4,
2016-07-23,19.1,16.8,22.7,,,336,10.2,,1019.1,
2016-07-24,19.4,14,24.5,,,20,5.9,,1020.3,
2016-07-25,22.9,17.6,27.3,,,,,,1018,
2016-07-26,22.4,16.1,28.2,,,,,,1017.1,
2016-07-27,20.5,15.9,28.2,,,14,7.2,,1017.5,
2016-07-28,20.9,17.4,24.3,,,,,,1013.6,
2016-07-29,18.8,15.6,24.3,,,,,,1012.6,
2016-07-30,19.5,14.7,24,,,,,,1011.1,
2016-07-31,20.8,16,24.9,,,,,,1011.6,
2016-08-01,17.7,14.2,19.5,,,,,,1011.7,
2016-08-02,16.6,12.7,22,,,,,,1016.3,
2016-08-03,16.5,12.8,20.5,,,182,7.5,,1014.9,
2016-08-04,21.2,17.7,25.8,,,184,10.8,,1011.9,
2016-08-05,20.8,16.5,27.7,,,,,,1012,
2016-08-06,16.8,14.1,20.9,,,260,8.6,,1018.6,
2016-08-07,15.9,11.9,19.5,,,250,9.2,,1022,
2016-08-08,20.2,14.3,27,,,200,10.5,,1017.5,
2016-08-09,17.1,14.9,20,,,,,,1016.1,
2016-08-10,14.5,11.9,17.5,,,214,5.7,,1016.4,
2016-08-11,13.2,8.7,18.7,,,,,,1017.9,
2016-08-12,14.6,7.9,19.4,,,202,8,,1021.2,
2016-08-13,17.3,14.1,22.5,,,201,9.6,,1018.9,
2016-08-14,17,12.4,19.9,,,271,12,,1017.7,
2016-08-15,14.7,9.9,19.3,,,265,9.6,,1019.1,
2016-08-16,14.1,11.3,17.8,,,283,12,,1015.5,
2016-08-17,12.6,9.4,15.6,,,241,7.4,,1012.6,
2016-08-18,14,12.5,16.4,,,179,9.6,,1009.6,
2016-08-19,16.6,10,22.5,,,,,,1013.2,
2016-08-20,19.8,11.5,27.4,,,,,,1015.8,
2016-08-21,20.6,17.5,25.6,,,120,8.6,,1015.4,
2016-08-22,17.1,14.9,18.9,,,,,,1021.6,
2016-08-23,16.1,10.9,21.2,,,,,,1024.6,
2016-08-24,17.4,14.6,21.8,,,,,,1026.3,
2016-08-25,18,10.3,24.8,,,,,,1026.5,
2016-08-26,20.7,14.2,26.9,,,159,10.7,,1023,
2016-08-27,22.4,16.3,29.2,,,208,9.3,,1020.4,
2016-08-28,21.8,14.8,29.2,,,,,,1017.2,
2016-08-29,20.4,15.6,24.6,,,232,9,,1011.9,
2016-08-30,15.7,11.2,19.4,,,279,13.1,,1019.9,
2016-08-31,,,,,,,,,,
2016-09-01,18.5,12,24.7,,,,,,1020.1,
2016-09-02,15.7,11.2,21,,,,,,1018.6,
2016-09-03,17.2,11.5,23.9,,,,,,1016.2,
2016-09-04,15.3,14.3,16.6,,,,,,1011,
2016-09-05,15.2,12.3,18.3,,,359,11,,1012,
2016-09-06,15.2,11.4,20.5,,,,,,1025.6,
2016-09-07,15.5,8.8,22.8,,,,,,1025.4,
2016-09-08,16.6,9.2,23.6,,,,,,1018.2,
2016-09-09,19.4,11.7,27.9,,,,,,1016.2,
2016-09-10,19.3,13.8,25.5,,,,,,1017.6,
2016-09-11,17.8,14.4,23.4,,,,,,1018.8,
2016-09-12,18.9,12.7,26.4,,,,,,1021.9,
2016-09-13,18.4,13.4,24.6,,,,,,1021.8,
2016-09-14,15,9.5,20.8,,,,,,1021.1,
2016-09-15,13.9,7.1,21.3,,,,,,1020.4,
2016-09-16,14.6,6.9,22.1,,,,,,1016.8,
2016-09-17,14.8,10.9,19.6,,,59,9,,1016.8,
2016-09-18,12,8.2,16.5,,,69,12.3,,1019.5,
2016-09-19,10.4,6.1,14.5,,,42,8,,1019.1,
2016-09-20,9.7,5,14.7,,,,,,1017.1,
2016-09-21,10,4.6,16.2,,,347,9.2,,1020,
2016-09-22,10.5,5.3,16.1,,,305,9,,1020.6,
2016-09-23,11.5,10.1,13.8,,,258,7.2,,1020.7,
2016-09-24,12.4,7.7,17.7,,,,,,1022.3,
2016-09-25,10.2,3.8,16.9,,,,,,1025.8,
2016-09-26,9.5,5.7,14.5,,,,,,1026.9,
2016-09-27,7.9,1.3,14.1,,,,,,1029,
2016-09-28,10.4,3.8,14.7,,,,,,1020.5,
2016-09-29,,,,,,,,,,
2016-09-30,16.4,13.2,18.7,,,231,10.2,,1010.9,
2016-10-01,13.6,7.4,18.4,,,175,5.9,,1014.4,
2016-10-02,14.9,10.5,18.5,,,,,,1012.2,
2016-10-03,12.9,10.7,15.9,,,,,,1019.8,
2016-10-04,,,,,,,,,,
2016-10-05,6.4,5.4,6.8,,,12,19.8,,1022.8,
2016-10-06,7,5.7,8.1,,,36,14.1,,1018.2,
2016-10-07,5.3,4.5,6.1,,,341,7.5,,1018.5,
2016-10-08,6.4,5.5,7.3,,,345,9.5,,1016.9,
2016-10-09,6.9,5.3,8.5,,,86,7.2,,1019.6,
2016-10-10,6.4,4.7,8.4,,,332,7.5,,1022.3,
2016-10-11,5.8,4.7,6.9,,,68,12.8,,1023.8,
2016-10-12,6.4,5.3,7.4,,,70,14.3,,1025.7,
2016-10-13,5.7,2.2,9.3,,,63,11.4,,1027.1,
2016-10-14,3.8,-1.9,10,,,,,,1027.5,
2016-10-15,1.9,1.3,3.2,,,97,18.2,,1026,
2016-10-16,4.1,1.6,8.1,,,110,18,,1031.4,
2016-10-17,5.1,0.5,9.5,,,120,15.2,,1033,
2016-10-18,4.9,3.1,6.5,,,126,11.9,,1025.5,
2016-10-19,6.5,5.4,7.9,,,122,11.7,,1020,
2016-10-20,6.8,5.8,7.7,,,110,11.4,,1020.2,
2016-10-21,4.2,3.6,5.4,,,101,13.4,,1018.6,
2016-10-22,4,2.8,5,,,108,12.3,,1016.9,
2016-10-23,6.2,3.1,8.4,,,124,10.8,,1021.3,
2016-10-24,6.6,5.7,7.5,,,112,14.6,,1022.2,
2016-10-25,7.2,6.1,8.3,,,353,9.5,,1018.7,
2016-10-26,5.1,2.7,7.3,,,,,,1027.3,
2016-10-27,5.1,0.1,9.4,,,,,,1030.8,
2016-10-28,8.1,6.5,10.3,,,218,15.3,,1022.8,
2016-10-29,7.1,4.6,9.2,,,278,17.6,,1017.6,
2016-10-30,5.2,3.4,7.2,,,296,15.4,,1019.4,
2016-10-31,4.8,2.9,6.8,,,291,9.5,,1023.4,
2016-11-01,4.4,0.6,8.9,,,,,,1016,
2016-11-02,4.7,2.8,6.8,,,237,15.9,,1001.2,
2016-11-03,2,0.5,3.7,,,275,15.6,,1010,
2016-11-04,2.1,-0.1,4.1,,,207,9.5,,1017.3,
2016-11-05,3.4,1.9,5,,,125,12.6,,1009.4,
2016-11-06,4.3,3,6.3,,,206,7.2,,998.6,
2016-11-07,2.8,0.6,4.2,,,251,8,,1001.8,
2016-11-08,0.2,-2,3.4,,,,,,1011.1,
2016-11-09,-0.6,-2.2,1.1,,,69,6.3,,1010.5,
2016-11-10,0.4,-0.1,1.1,,,,,,1010.2,
2016-11-11,-0.5,-3.5,0.4,,,15,7.4,,1018.7,
2016-11-12,-1.3,-5.8,2.9,,,,,,1027.6,
2016-11-13,1.2,-0.1,2.7,,,309,8.4,,1027.9,
2016-11-14,0.3,-1.9,2,,,251,9.2,,1027.9,
2016-11-15,-0.2,-1.6,0.8,,,197,14.7,,1027.9,
2016-11-16,2.9,0.8,4.5,,,209,11.1,,1027.8,
2016-11-17,,,,,,,,,,
2016-11-18,7.8,5.9,9.4,,,170,15.8,,1006.3,
2016-11-19,7.2,6.5,8.2,,,131,8.7,,1011,
2016-11-20,6,4.3,8,,,168,12.5,,1014.2,
2016-11-21,8.1,5.7,10.1,,,136,15.8,,1016.3,
2016-11-22,4.8,3.5,7.3,,,133,17.6,,1019.8,
2016-11-23,,,,,,,,,,
2016-11-24,3,-1.7,6.6,,,,,,1022.3,
2016-11-25,,,,,,,,,,
2016-11-26,1.6,1.1,2.3,,,226,17.1,,1012.1,
2016-11-27,2,-0.8,4.4,,,276,17,,1004.3,
2016-11-28,-2.2,-4.3,-0.5,,,313,15.6,,1017,
2016-11-29,0.2,-1.8,1.6,,,264,11,,1023.7,
2016-11-30,0.8,-0.3,1.5,,,243,15.3,,1016,
2016-12-01,0.9,0.1,2,,,212,8.4,,1006.5,
2016-12-02,0.2,-0.7,0.7,,,309,12.9,,1005.1,
2016-12-03,-0.2,-1.1,0.8,,,290,11.9,,1018,
2016-12-04,-1.8,-4.3,-0.4,,,235,8.1,,1027.2,
2016-12-05,,,,,,,,,,
2016-12-06,1.2,-1.5,2.7,,,300,10.7,,1024.4,
2016-12-07,-1.5,-3.3,0.1,,,,,,,
2016-12-08,4.8,0.3,8.1,,,243,18.9,,1016.2,
2016-12-09,7.6,6.9,8.2,,,271,17.4,,1014.8,
2016-12-10,8,6.4,9.5,,,261,15.2,,1011.4,
2016-12-11,5.7,4.1,7.6,,,259,11.6,,1005.7,
2016-12-12,-3.6,-6.9,3.7,,,333,13.4,,1020,
2016-12-13,-3.3,-5.8,-1.2,,,220,10.5,,1025.5,
2016-12-14,1.8,-1.1,3.1,,,290,14.9,,1018.1,
2016-12-15,0.1,-0.7,0.9,,,,,,1031.7,
2016-12-16,-1.1,-1.6,-0.9,,,250,6.2,,1035.5,
2016-12-17,-2.1,-3.1,-1.3,,,,,,1034.4,
2016-12-18,-0.9,-2.7,0.4,,,,,,1030.8,
2016-12-19,0.8,-0.6,1.9,,,249,9.6,,1031.1,
2016-12-20,2.2,2,2.3,,,225,6.2,,1031.8,
2016-12-21,0.6,-0.9,2.3,,,176,12.9,,1029.9,
2016-12-22,-0.6,-2.5,2.4,,,191,8.7,,1029,
2016-12-23,1.3,0.3,2.4,,,230,12,,1028.5,
2016-12-24,1.8,1,3.5,,,212,14.9,,1019.1,
2016-12-25,3.1,2.1,4,,,235,12.3,,1011.8,
2016-12-26,7.2,2.8,9.9,,,248,17.3,,1010.5,
2016-12-27,3.1,1.4,5.4,,,283,28.5,,1010.4,
2016-12-28,1.7,-1.2,3,,,319,20.4,,1029.7,
2016-12-29,-0.5,-3.4,0.9,,,242,6.9,,1038.9,
2016-12-30,0.6,-1,3.2,,,233,10.5,,1033.5,
2016-12-31,-0.5,-1.5,0.4,,,241,12.9,,1024.7,
2017-01-01,1.4,-0.2,2.7,,,231,14.1,,1013.7,
2017-01-02,0.8,-0.9,2.2,,,258,12.9,,1007.6,
2017-01-03,-1.3,-2.8,0.4,,,231,12.9,,1007.4,
2017-01-04,0.3,-4.5,1.6,,,250,20.7,,987.2,
2017-01-05,-9,-13.7,-5.4,,,355,19.5,,1017.9,
2017-01-06,-15,-18.7,-13.1,,,345,9.6,,1037.8,
2017-01-07,-12.8,-20.1,-7.4,,,,,,1032.8,
2017-01-08,-10.6,-14.3,-6.4,,,,,,1030.4,
2017-01-09,,,,,,,,,,
2017-01-10,-10.6,-13.9,-8,,,143,9.2,,1022.7,
2017-01-11,-7.7,-11.4,-4.2,,,159,15.5,,1012.9,
2017-01-12,-0.8,-5.1,1.6,,,213,15.2,,997.9,
2017-01-13,0,-1.5,1.2,,,166,12.8,,993.5,
2017-01-14,0,-1.2,0.7,,,278,10.2,,998.8,
2017-01-15,-1.2,-3,0.3,,,213,7.2,,1010.7,
2017-01-16,-1.3,-1.6,-0.4,,,122,5.6,,1021.1,
2017-01-17,-2.4,-4,-0.2,,,,,,1034.5,
2017-01-18,,,,,,,,,,
2017-01-19,-4.2,-6.2,-2.4,,,220,14.9,,1035.1,
2017-01-20,-0.2,-2.4,2,,,242,11,,1029.7,
2017-01-21,1.5,-0.2,2.3,,,277,10.1,,1030.4,
2017-01-22,-0.8,-1.2,-0.3,,,200,9.3,,1032.2,
2017-01-23,-1.7,-2.9,0.6,,,216,9.8,,1025.1,
2017-01-24,-0.4,-2.7,0.9,,,262,9,,1023.5,
2017-01-25,,,,,,,,,,
2017-01-26,-0.2,-1.1,1,,,215,9,,1033,
2017-01-27,-2.3,-4.7,0.8,,,,,,1028.7,
2017-01-28,-2.5,-5.2,1.5,,,125,9.6,,1026.9,
2017-01-29,-2,-4.1,0.2,,,153,12.9,,1025.3,
2017-01-30,-4.3,-6.3,-2.6,,,141,10.4,,1022.8,
2017-01-31,-4.4,-5.8,-2.7,,,114,11.3,,1022.9,
2017-02-01,-3.1,-4.7,-1.5,,,,,,1025.3,
2017-02-02,-1.9,-2.9,-0.6,,,103,6,,1019.4,
2017-02-03,-1.1,-2.1,0.5,,,98,7.2,,1014.3,
2017-02-04,-3.4,-4.7,-2.1,,,126,12.6,,1012.6,
2017-02-05,-3.3,-5.5,0.2,,,93,11.7,,1011.5,
2017-02-06,-3.4,-5.1,-2.1,,,48,9.8,,1020.9,
2017-02-07,-7.6,-9.1,-5.3,,,78,15.5,,1028.5,
2017-02-08,-10.2,-11.3,-9.4,,,90,16.5,,1035,
2017-02-09,-8.1,-9.6,-6.2,,,101,11.3,,1038.7,
2017-02-10,-5.7,-10.1,-2.2,,,99,13.5,,1038.5,
2017-02-11,-6.5,-10.4,-1.9,,,103,13.8,,1038.3,
2017-02-12,-6.9,-9.5,-5,,,111,12,,1040.8,
2017-02-13,-7.9,-9.5,-5.4,,,221,6.3,,1040.5,
2017-02-14,-4.6,-8.6,-0.7,,,283,9.3,,1035.4,
2017-02-15,-0.5,-1.5,0.7,,,296,6.8,,1036.1,
2017-02-16,1,-4.5,7.3,,,,,,1027.5,
2017-02-17,2.2,-1,3.7,,,238,6.2,,1019,
2017-02-18,2,1.5,2.8,,,267,7.2,,1021.5,
2017-02-19,2.3,0.8,3.3,,,217,13.5,,1018.5,
2017-02-20,3.8,2.5,5.5,,,221,18.3,,1007.5,
2017-02-21,5.1,3.2,6.8,,,265,19.7,,997.2,
2017-02-22,3.1,1.1,7,,,224,13.8,,997.2,
2017-02-23,4.2,2.9,6,,,225,17,,991.6,
2017-02-24,2.1,-2.2,6.4,,,267,17.6,,993.2,
2017-02-25,0.3,-2,3.5,,,250,15,,1013.4,
2017-02-26,2.7,0.2,5.1,,,219,15.6,,1008.6,
2017-02-27,6.7,5.1,10.7,,,187,11.4,,1008.1,
2017-02-28,6.8,2.6,11.7,,,164,10.7,,998.1,
2017-03-01,4.2,1.3,6.2,,,192,9.3,,999.3,
2017-03-02,3.5,1.9,4.8,,,202,13.2,,1001.1,
2017-03-03,3.8,2.2,6.3,,,227,13.2,,1010.5,
2017-03-04,5,1.1,8.9,,,139,9.8,,1005.4,
2017-03-05,6.2,2.4,10.5,,,151,8.9,,1002.3,
2017-03-06,0.9,-1.8,4.5,,,,,,1002,
2017-03-07,-0.1,-1.8,1.5,,,,,,1009.3,
2017-03-08,1.1,-0.7,3.4,,,184,7.7,,1022.9,
2017-03-09,1.1,-1.6,3.9,,,145,7.1,,1017.4,
2017-03-10,3.6,0.9,7,,,,,,1018,
2017-03-11,3,0.7,5.2,,,308,10.4,,1023.3,
2017-03-12,2.1,0.2,4.8,,,17,7.7,,1025.6,
2017-03-13,2.5,0.1,5.7,,,,,,1027.5,
2017-03-14,4.1,-2.4,9.2,,,,,,1026.8,
2017-03-15,6.8,4.4,9.2,,,261,18.8,,1018.9,
2017-03-16,4.5,-1,7.7,,,285,17.9,,1017.9,
2017-03-17,4.6,-0.7,9.8,,,209,12.3,,1009.3,
2017-03-18,2.9,1.1,4.3,,,202,13.4,,995.5,
2017-03-19,1.4,-0.9,2.7,,,,,,1001.5,
2017-03-20,2.8,-0.4,6.4,,,151,7.7,,1004.7,
2017-03-21,9.1,6.6,11.3,,,216,11,,1005.2,
2017-03-22,5.1,-0.5,9.1,,,,,,1017.7,
2017-03-23,4.8,-1.8,10,,,,,,1024.4,
2017-03-24,5.9,-1.2,10.3,,,,,,1027,
2017-03-25,3.2,-1.2,6.3,,,276,16.7,,1023.2,
2017-03-26,,,,,,,,,,
2017-03-27,9.8,3.5,15.5,,,277,13.4,,1020.7,
2017-03-28,8.7,5,13,,,303,11.4,,1018.2,
2017-03-29,6.4,0.7,13.8,,,,,,1015.5,
2017-03-30,5.9,3.5,8.3,,,266,9.2,,1024.1,
2017-03-31,12.6,6.7,18.6,,,228,10.5,,1018.8,
2017-04-01,15.2,9.1,21.9,,,174,9.8,,1014.1,
2017-04-02,13.9,6.4,21.7,,,182,10.4,,1014,
2017-04-03,9.2,5.9,12.9,,,314,8.3,,1023.1,
2017-04-04,11.1,7,17.3,,,,,,1025.7,
2017-04-05,8,2.9,15.3,,,,,,1017.8,
2017-04-06,4.4,2,6.3,,,283,16.8,,1011.5,
2017-04-07,5.1,1.8,7.8,,,230,6.2,,1012.6,
2017-04-08,8,4.9,12.2,,,,,,1019.3,
2017-04-09,8,6.3,10,,,228,8.4,,1023.8,
2017-04-10,11.6,5.3,20.5,,,211,15.3,,1014.4,
2017-04-11,5.7,2.6,7.6,,,260,16.1,,1012.3,
2017-04-12,5.1,2.1,7.6,,,223,13.8,,1009.4,
2017-04-13,6.1,4.6,7.9,,,257,10.5,,1002.6,
2017-04-14,5.3,3.6,7.2,,,255,11.6,,1007,
2017-04-15,5.7,2.8,8.4,,,236,8.1,,1007.2,
2017-04-16,2.7,-0.9,5.5,,,306,16.5,,1008.8,
2017-04-17,0.9,-3.9,4.6,,,,,,1017.9,
2017-04-18,2.3,-0.6,5.7,,,51,13.2,,1023.5,
2017-04-19,1.7,-2.4,5.1,,,14,11.6,,1030.6,
2017-04-20,3,-1.7,6.6,,,,,,1031.5,
2017-04-21,5.7,-0.6,10,,,233,14.4,,1018,
2017-04-22,6.2,2.4,8.2,,,272,17.7,,1007.6,
2017-04-23,4.9,1.2,9.3,,,,,,1011.4,
2017-04-24,4.9,0.6,8.8,,,228,11.9,,1013.1,
2017-04-25,8.7,5.4,15.6,,,204,13.4,,1003.8,
2017-04-26,5.9,2.5,9.2,,,244,8.7,,1010.4,
2017-04-27,6.2,1.7,11,,,220,6.9,,1014.4,
2017-04-28,4,2.3,5.9,,,,,,1014.2,
2017-04-29,4.6,3,7.1,,,300,12,,1012.6,
2017-04-30,5.8,0.8,10.4,,,8,11,,1023.3,
2017-05-01,7.7,0.7,13.3,,,67,12.6,,1024.2,
2017-05-02,8.7,2.9,13.3,,,74,15.3,,1024.9,
2017-05-03,9.2,3.8,13.6,,,67,8.3,,1025.7,
2017-05-04,10.4,9.5,11.4,,,49,14.1,,1021.4,
2017-05-05,13.4,10.3,17.6,,,59,10.4,,1019.5,
2017-05-06,15.1,9.9,20.3,,,1,10.2,,1014.7,
2017-05-07,9.6,6,12.5,,,338,13.7,,1008.1,
2017-05-08,6,2.1,8.7,,,324,17.7,,1010.2,
2017-05-09,2.9,-0.4,5,,,311,21.9,,1014.3,
2017-05-10,1.9,-2.3,5.7,,,201,7.8,,1010.5,
2017-05-11,,,,,,,,,,
2017-05-12,10.4,2.7,16.9,,,86,12.5,,1010.4,
2017-05-13,13.7,5.7,20,,,71,8,,1013.6,
2017-05-14,16,7.4,22.1,,,,,,1019.4,
2017-05-15,14.5,10,19.6,,,,,,1024.1,
2017-05-16,13.6,7.4,18.8,,,333,11.1,,1028.4,
2017-05-17,15.3,5.2,22.4,,,163,7.2,,1026.7,
2017-05-18,19,11.5,24.6,,,164,8.3,,1019.2,
2017-05-19,20.3,13,25.9,,,134,11.1,,1015,
2017-05-20,19.3,11.7,27,,,65,11,,1014.1,
