date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-06-05,22.7,17.3,27.7,,,106,10.4,25.9,1015.1,
2019-06-06,21.7,18.7,26.4,,,102,15.5,35.2,1014.8,
2019-06-07,22,17.6,26.4,,,110,14.6,33.3,1014.9,
2019-06-08,21.4,16.4,27.7,,,120,12.5,31.5,1017.3,
2019-06-09,18.6,13.3,23.2,,,330,6.9,22.2,1025.5,
2019-06-10,21,14.2,26.8,,,99,15,33.3,1021,
2019-06-11,25.6,19.6,30.7,,,120,16.7,38.9,1015.2,
2019-06-12,26.3,20.6,31.5,,,127,15,35.2,1013.5,
2019-06-13,24,18.1,30.8,,,149,15,44.5,1013.9,
2019-06-14,20.6,17.2,25,,,329,9.7,27.8,1019.3,
2019-06-15,21.7,14.9,27.6,,,40,7.5,24.1,1017.3,
2019-06-16,20.4,17.1,24.7,,,290,14.6,27.8,1014.2,
2019-06-17,18.3,15.6,22.7,,,289,12.6,35.2,1019.5,
2019-06-18,19,12.6,23.8,,,337,6.3,16.7,1021,
2019-06-19,21.6,15.9,26.2,,,97,9.8,31.5,1015.4,
2019-06-20,22.9,18,29.6,,,162,9.3,25.9,1010.6,
2019-06-21,20.3,17.4,25.9,,,319,8,20.4,1014.1,
2019-06-22,18.5,13.6,21.8,,,325,12.6,29.6,1021.7,
2019-06-23,17.3,10.4,23,,,348,11.3,24.1,1023.5,
2019-06-24,19.8,12.9,25.3,,,358,10.7,22.2,1026.3,
2019-06-25,22,14.8,27.6,,,90,8.1,24.1,1027.1,
2019-06-26,26.3,20.3,32.5,,,213,10.5,31.5,1018.7,
2019-06-27,19.3,14.4,23.7,,,300,20.7,51.8,1014.1,
2019-06-28,16,12.1,20.3,,,311,17.4,46.3,1018.9,
2019-06-29,17.9,10.6,24.2,,,290,9.3,29.6,1017.8,
2019-06-30,23.1,15.3,30.9,,,255,9.3,25.9,1012.7,
2019-07-01,20.2,16.2,23.2,,,256,11.4,33.3,1009.9,
2019-07-02,17.2,14.1,20.1,,,262,15.9,46.3,1012.3,
2019-07-03,14.5,11,18.4,,,265,15.5,42.6,1015.9,
2019-07-04,14.2,9.3,18.6,,,250,13.4,38.9,1017,
2019-07-05,15.2,12,18.7,,,258,15.3,44.5,1008.6,
2019-07-06,14.8,9.8,19.1,,,249,11.9,31.5,1007.2,
2019-07-07,15.1,12.8,17.3,,,251,14.3,38.9,1003.3,
2019-07-08,14.2,12.7,17.5,,,264,15.3,40.8,1007.2,
2019-07-09,13.7,12.2,17,,,267,14.9,35.2,1007.6,
2019-07-10,13.5,12,15.5,,,301,15.3,33.3,1009,
2019-07-11,15.5,12.4,19.7,,,304,11,25.9,1010.1,
2019-07-12,17.1,13.4,21.4,,,315,9.2,22.2,1009.8,
2019-07-13,16.2,11.4,20.9,,,306,8.6,22.2,1009.9,
2019-07-14,16.1,11.6,20.9,,,326,12.5,29.6,1012.1,
2019-07-15,17.1,11.2,22.7,,,318,9.5,18.5,1013,
2019-07-16,14.7,11.9,17.7,,,261,8.1,27.8,1009,
2019-07-17,14.5,11.5,18.2,,,288,12.2,31.5,1009,
2019-07-18,16.9,12.4,21.8,,,309,10.7,24.1,1012.6,
2019-07-19,18.1,11.4,24.4,,,89,5.3,16.7,1014.2,
2019-07-20,21,14.8,27,,,151,6.2,18.5,1015,
2019-07-21,20.7,16.4,25.8,,,128,8.7,24.1,1016.1,
2019-07-22,18.7,14.6,22.1,,,290,12.2,37,1019.3,
2019-07-23,18,12.5,22.5,,,296,10.4,25.9,1018.7,
2019-07-24,20.1,14.1,25.6,,,332,7.4,14.8,1018.3,
2019-07-25,20.9,15.1,26.6,,,320,10.4,31.5,1018.4,
2019-07-26,19.4,16,24.2,,,17,12.5,33.3,1015,
2019-07-27,19.9,15.1,24.8,,,55,8.9,24.1,1012,
2019-07-28,23.6,18.4,28.8,,,86,12.8,35.2,1008.2,
2019-07-29,24.8,20.1,29.9,,,69,7.7,20.4,1007,
2019-07-30,21.8,17.5,25.8,,,328,10.4,29.6,1007.1,
2019-07-31,16.5,12.4,20.7,,,357,12.6,25.9,1014.3,
2019-08-01,14.8,11.2,17.7,,,307,9,20.4,1015.6,
2019-08-02,16,13.2,20.2,,,314,8.1,25.9,1012.9,
2019-08-03,16.8,11.8,21.5,,,340,11.8,29.6,1011.7,
2019-08-04,17,13,21.6,,,314,12.9,33.3,1012.2,
2019-08-05,17.1,12.2,22.4,,,283,6.6,16.7,1012.5,
2019-08-06,18.9,12.8,27.1,,,202,8,25.9,1009.9,
2019-08-07,19.7,15.6,25.3,,,185,6.6,16.7,1007.5,
2019-08-08,18.7,15.2,21.9,,,261,13,44.5,1006,
2019-08-09,16.9,12.7,22,,,259,12.2,38.9,1011.5,
2019-08-10,16.9,11.8,20.3,,,143,9.8,27.8,1014.1,
2019-08-11,21,16.5,26,,,279,8.3,24.1,1014.6,
2019-08-12,22.1,17.5,27.7,,,164,9.9,25.9,1013.7,
2019-08-13,19.3,15.3,23.9,,,285,9.2,18.5,1012.6,
2019-08-14,15.7,12.2,19.8,,,305,8,18.5,1014.9,
2019-08-15,16,9.4,21.5,,,248,4.7,18.5,1016.2,
2019-08-16,18.6,12.8,23.9,,,136,9.5,24.1,1015.2,
2019-08-17,19,13.8,24.2,,,157,5.9,20.4,1014.8,
2019-08-18,21.9,15.6,26.5,,,153,12.2,29.6,1010.8,
2019-08-19,22.1,18.3,25.6,,,265,9.8,24.1,1013.5,
2019-08-20,19.5,15.5,23.6,,,330,5.9,18.5,1021.7,
2019-08-21,16.3,13.8,19.4,,,328,11.6,37,1024.1,
2019-08-22,16.7,12.1,21.1,,,279,6.2,16.7,1029.6,
2019-08-23,17.6,10.8,23.7,,,114,5.6,18.5,1029.2,
2019-08-24,19.8,12.3,26.6,,,165,5.6,14.8,1027.1,
2019-08-25,20.7,13.7,27,,,74,7.1,20.4,1026.5,
2019-08-26,21.4,14.7,28.2,,,93,8.1,31.5,1025.4,
2019-08-27,22,14.6,29,,,100,10.4,27.8,1024.3,
2019-08-28,23.2,18,29,,,105,15.8,33.3,1021.2,
2019-08-29,23.7,19.1,30.2,,,134,10.7,27.8,1016.9,
2019-08-30,22,17,27.4,,,309,9.8,29.6,1021.6,
2019-08-31,19.5,14.5,25.6,,,38,6,16.7,1022.4,
2019-09-01,21.8,16,27.9,,,127,12.2,33.3,1014.6,
2019-09-02,18.7,14.9,20.6,,,303,11.6,29.6,1014.5,
2019-09-03,16,13,20.6,,,273,8.6,27.8,1020.4,
2019-09-04,17.1,12.6,21.6,,,224,8.4,22.2,1018,
2019-09-05,19,13.3,23.9,,,186,16.4,42.6,1013.7,
2019-09-06,16,11.8,18.9,,,297,10.8,25.9,1020.7,
2019-09-07,15.8,11,19.8,,,89,9,18.5,1021.1,
2019-09-08,17.4,14.6,20.1,,,137,10.8,25.9,1017.2,
2019-09-09,19.8,13.9,27.4,,,102,15.2,38.9,1015.7,
2019-09-10,16.3,14.5,19.7,,,159,26.1,51.8,1015.2,
2019-09-11,16.2,10.9,21.8,,,201,11.9,33.3,1023.2,
2019-09-12,17,13,22.5,,,223,12.6,37,1024.6,
2019-09-13,16.3,12.8,21.5,,,244,15.5,38.9,1023.6,
2019-09-14,13.1,9.9,17.2,,,267,14.1,40.8,1027.8,
2019-09-15,14.2,7.9,19.7,,,228,17.3,51.8,1018.1,
2019-09-16,14.4,11.1,16.6,,,262,20.1,51.8,1010.2,
2019-09-17,9.8,7,13,,,245,14.4,40.8,1006.2,
2019-09-18,9.1,6.1,13.5,,,274,17.9,44.5,1008.3,
2019-09-19,8.2,6.9,11.7,,,272,12,31.5,1019.2,
2019-09-20,8.7,4.6,12.7,,,279,9.5,25.9,1023.3,
2019-09-21,12,8.5,14.7,,,250,11.4,31.5,1019.9,
2019-09-22,14.1,11.8,19.2,,,269,9,22.2,1017.3,
2019-09-23,9.7,6.8,13,,,86,12.9,31.5,1020.5,
2019-09-24,9,4.3,14.6,,,102,12.5,25.9,1018.6,
2019-09-25,10.5,6.8,15.2,,,101,13.4,27.8,1012.3,
2019-09-26,12.2,6.8,17.3,,,77,6.6,24.1,1011.6,
2019-09-27,12.7,7.5,18,,,138,11.6,33.3,1014.8,
2019-09-28,13.9,11.8,16.1,,,206,13.1,31.5,1010.1,
2019-09-29,13.2,11.1,16.1,,,209,11.9,33.3,1005.5,
2019-09-30,13.6,12.3,15.4,,,216,17.1,50,991.9,
2019-10-01,11.7,9.4,14.1,,,221,16.2,46.3,1001.6,
2019-10-02,11.9,8.6,15.1,,,278,12.4,31.5,1000.2,
2019-10-03,8.8,6,13,,,263,8.7,22.2,1008.6,
2019-10-04,8,5.6,10.7,,,266,9.6,24.1,1011.5,
2019-10-05,5.1,1.8,8.4,,,351,9.6,24.1,1014.6,
2019-10-06,3.2,-0.7,7.2,,,334,9.9,22.2,1020,
2019-10-07,4.2,1.3,7.9,,,265,6.1,16.7,1017.8,
2019-10-08,4.6,0.9,7.8,,,196,15.6,37,1011.5,
2019-10-09,11.2,8.3,15.3,,,215,11.1,31.5,1006.3,
2019-10-10,9.9,8.6,11.3,,,219,11.6,35.2,1006.1,
2019-10-11,10.7,7.2,13.9,,,213,15.6,38.9,1012.4,
2019-10-12,13.9,11.5,16.8,,,220,15.5,42.6,1008.8,
2019-10-13,13.6,11.3,17.7,,,218,6.8,22.2,1014.6,
2019-10-14,16.2,11.5,21.9,,,222,13.5,29.6,1014.7,
2019-10-15,13.1,8.5,19,,,97,12.5,35.2,1015.2,
2019-10-16,14.7,11,19.1,,,169,16.1,38.9,1009.2,
2019-10-17,13.1,11.3,15.7,,,210,15.9,37,1014.1,
2019-10-18,11.8,8.7,14.8,,,157,9,22.2,1014.7,
2019-10-19,12.6,9.8,16.3,,,181,8.4,20.4,1013.8,
2019-10-20,13.5,10.4,18.6,,,147,9.9,24.1,1015.2,
2019-10-21,13.3,8.8,18.8,,,146,5.1,16.7,1018.8,
2019-10-22,14.2,11.4,19.1,,,235,7.1,14.8,1021.8,
2019-10-23,11,7.3,15,,,283,5.9,16.7,1022.6,
2019-10-24,9.3,6.2,12.4,,,114,11.6,29.6,1017.9,
2019-10-25,11.7,10.3,14.9,,,210,9.9,25.9,1016.7,
2019-10-26,12.2,9.3,16.4,,,202,16.1,37,1017.7,
2019-10-27,11.3,7.3,15.6,,,230,17.9,40.8,1011.1,
2019-10-28,6.4,4.7,7.5,,,240,12.8,31.5,1015,
2019-10-29,4.3,2.1,8.2,,,280,9.5,25.9,1020.7,
2019-10-30,3.7,1.6,6.7,,,284,9.2,22.2,1027.3,
2019-10-31,3.5,0.3,7,,,236,11.1,25.9,1026,
2019-11-01,4.4,1.2,8.3,,,210,13.7,33.3,1020.3,
2019-11-02,5.3,2.2,8.8,,,165,23.1,38.9,1002.3,
2019-11-03,10.2,7.4,12.2,,,158,15.4,35.2,996.2,
2019-11-04,11.7,9.3,13.7,,,169,14.6,31.5,990.7,
2019-11-05,10.3,9.3,11.2,,,210,15,37,993.9,
2019-11-06,7.7,6.3,9.5,,,213,11.9,27.8,997.7,
2019-11-07,6.8,4.6,9.1,,,188,8,24.1,1007.1,
2019-11-08,5.3,2.3,8.2,,,123,14.4,31.5,1013.7,
2019-11-09,8.7,7.2,10.2,,,147,14.3,29.6,1008.7,
2019-11-10,7.2,5.2,9.9,,,264,8.9,27.8,1012.5,
2019-11-11,4.7,1.5,6.6,,,240,9.5,22.2,1015.5,
2019-11-12,5.7,1.6,8.1,,,130,19.5,38.9,1013.1,
2019-11-13,9.8,7.8,11,,,124,16.5,33.3,1004.9,
2019-11-14,7,3.5,11.3,,,225,12.2,33.3,1012.2,
2019-11-15,6.7,4.2,8.4,,,79,14.3,33.3,1017.4,
2019-11-16,8.8,6.9,11,,,134,19.2,35.2,1014.7,
2019-11-17,7.8,5.7,9.3,,,113,12,35.2,1019.7,
2019-11-18,8.7,7.4,9.7,,,123,21,37,1015.8,
2019-11-19,8.8,6,12.2,,,156,15,31.5,1021.3,
2019-11-20,6.4,5.7,7.3,,,106,23,42.6,1025.1,
2019-11-21,4.9,3,6.9,,,110,34.2,57.4,1023.6,
2019-11-22,1.1,-1.1,2.6,,,127,32.7,55.5,1024.1,
2019-11-23,-1.6,-3.1,-0.9,,,126,27.6,46.3,1022.9,
2019-11-24,-1.1,-1.8,-0.8,,,120,22.5,40.8,1020.9,
2019-11-25,-1.5,-2.2,-0.6,,,134,17.1,33.3,1019,
2019-11-26,0.3,-0.6,1.3,,,149,18.5,29.6,1014.3,
2019-11-27,1.6,0.2,3.4,,,137,17.7,33.3,1006.5,
2019-11-28,5.6,3.7,7.2,,,159,18.6,33.3,997.8,
2019-11-29,5.8,3,8,,,213,17.9,38.9,995,
2019-11-30,1.5,-1.1,3.5,,,265,17.1,38.9,1012.4,
2019-12-01,-0.1,-1.7,0.9,,,229,15.3,27.8,1020.7,
2019-12-02,0.9,-0.1,2.3,,,236,14.6,29.6,1013.7,
2019-12-03,-0.3,-1.6,2.2,,,254,12.2,31.5,1021.1,
2019-12-04,2.9,-0.7,5.2,,,228,16.7,35.2,1019.9,
2019-12-05,2.2,-0.4,4.5,,,212,16.2,35.2,1019.1,
2019-12-06,0.8,-1.8,3.1,,,204,23.3,46.3,1009.8,
2019-12-07,3.5,1.3,6.4,,,214,21,44.5,1001.9,
2019-12-08,5.8,4.1,7.3,,,214,19.7,48.2,1002.6,
2019-12-09,6.5,3.8,8.2,,,202,15.5,38.9,1000.4,
2019-12-10,3.1,0.1,4.6,,,246,15.9,38.9,1012.6,
2019-12-11,-1.8,-3.7,0.5,,,169,14.6,33.3,1019.8,
2019-12-12,-0.5,-2.7,0.8,,,156,18.3,33.3,1008.3,
2019-12-13,1.6,-0.8,3,,,123,24.9,44.5,997.6,
2019-12-14,3.8,3.2,4.2,,,150,23.9,42.6,994.1,
2019-12-15,3.7,2.8,5.3,,,212,16.8,37,1001.2,
2019-12-16,4.2,3,5.3,,,203,17.3,33.3,1011.4,
2019-12-17,4.4,3.1,5.9,,,174,12.9,27.8,1010.5,
2019-12-18,6.6,3.9,10.8,,,230,15,35.2,1013.2,
2019-12-19,0.5,-0.7,3.3,,,172,11,31.5,1024.5,
2019-12-20,3.7,0.4,7.3,,,124,17.3,33.3,1008.8,
2019-12-21,4.9,2,7.2,,,161,13.1,31.5,995,
2019-12-22,5.4,4.8,6.1,,,38,8.6,20.4,991.9,
2019-12-23,5.3,4.7,6,,,338,5.7,20.4,997.2,
2019-12-24,5,4.2,5.8,,,290,14.1,27.8,1006.3,
2019-12-25,3.5,2.5,5.1,,,293,9,22.2,1010.5,
2019-12-26,3.5,2.7,4.4,,,294,10.8,24.1,1016.3,
2019-12-27,1.1,-0.2,2.9,,,321,14.7,33.3,1021.7,
2019-12-28,-0.9,-1.6,0.4,,,345,18.5,37,1033.7,
2019-12-29,-1,-3,0.3,,,275,10.6,29.6,1037.2,
2019-12-30,2.3,0.2,5.1,,,218,21,46.3,1023.1,
2019-12-31,4.3,2.5,5.6,,,275,24,53.7,1014,
2020-01-01,2,-0.1,3,,,259,14.7,37,1025.7,
2020-01-02,2.1,-0.3,4.9,,,243,12.9,29.6,1022.8,
2020-01-03,0.5,-0.8,2.7,,,211,14.9,33.3,1016.5,
2020-01-04,2.6,0.2,4.5,,,258,19.1,44.5,1008,
2020-01-05,0.1,-2.1,1.5,,,295,17,37,1024,
2020-01-06,0,-2.4,1.2,,,214,13.7,29.6,1026.4,
2020-01-07,0.7,-0.3,1.2,,,201,11.3,22.2,1025.2,
2020-01-08,2,-0.2,4.2,,,209,17.1,35.2,1022.1,
2020-01-09,5.2,3.5,6.5,,,220,13.5,31.5,1018.6,
2020-01-10,7,5.6,8.7,,,214,14.9,35.2,1011.6,
2020-01-11,3.7,2.2,6.2,,,280,16.1,40.8,1022.4,
2020-01-12,2.9,2.1,4.1,,,210,21.2,46.3,1019.7,
2020-01-13,3.8,1.9,5,,,226,11.9,31.5,1017.5,
2020-01-14,3.5,2.8,4,,,184,19.1,40.8,1017.9,
2020-01-15,5.1,2.4,7.3,,,197,21.8,38.9,1017.1,
2020-01-16,4.4,0.1,7.6,,,238,14.4,35.2,1025.4,
2020-01-17,-0.7,-2.6,0.9,,,149,13.5,38.9,1028.9,
2020-01-18,2.3,0.6,3.4,,,196,14.4,37,1021.6,
2020-01-19,2.8,-0.1,5.3,,,264,7.1,16.7,1030.5,
2020-01-20,2.3,0.8,3.8,,,253,13.7,31.5,1040.2,
2020-01-21,2.3,0.9,3.3,,,255,18,48.2,1030.7,
2020-01-22,3.7,1.8,5.5,,,286,21.8,46.3,1020.4,
2020-01-23,1.5,-0.5,3.6,,,261,15.8,33.3,1027.4,
2020-01-24,1.6,1.2,2.1,,,235,16.4,37,1018.3,
2020-01-25,3.2,2.3,4.4,,,251,16.1,31.5,1016.5,
2020-01-26,1.1,-1,2.7,,,220,11.7,25.9,1019.2,
2020-01-27,-0.5,-1,0.7,,,197,7.2,20.4,1013.9,
2020-01-28,1.7,-0.2,3.1,,,159,18.8,35.2,1001.1,
2020-01-29,1.8,0.3,2.8,,,207,14,33.3,996.1,
2020-01-30,2.2,0.9,3.6,,,225,14.9,31.5,1003.1,
2020-01-31,4.7,2.4,6.2,,,246,14.9,33.3,996.9,
2020-02-01,7.1,4.7,9.1,,,215,13.4,31.5,1000.2,
2020-02-02,5.7,3.8,8.4,,,254,20,55.5,997.3,
2020-02-03,2.2,-0.3,4.5,,,256,15.5,40.8,1002.2,
2020-02-04,1.5,-0.1,5,,,139,10,24.1,1000.3,
2020-02-05,-0.8,-4,1.4,,,316,15,27.8,1020.2,
2020-02-06,2.3,-1.2,4.5,,,286,18,38.9,1018.1,
2020-02-07,-1.8,-5.6,1.4,,,312,11.1,27.8,1028.9,
2020-02-08,0.7,-2,4.9,,,238,11.4,27.8,1026.6,
2020-02-09,2.1,-1.6,6.7,,,187,21.1,53.7,1016.6,
2020-02-10,5,2.4,8.2,,,205,27,61.1,988.4,
2020-02-11,2.4,0.9,4.1,,,222,16.8,42.6,989.7,
2020-02-12,2.4,1.3,3.2,,,231,18.8,40.8,998.7,
2020-02-13,2.8,0.3,4.6,,,229,17.6,42.6,1009.4,
2020-02-14,0,-1.8,2.7,,,52,7.8,22.2,1015.9,
2020-02-15,-0.2,-4,4.9,,,199,14.3,38.9,1025.6,
2020-02-16,5.2,0.6,9.6,,,182,26.6,50,1014.1,
2020-02-17,9.1,7.1,11.4,,,216,21,51.8,1009.3,
2020-02-18,4.2,1.8,6.5,,,222,14.6,40.8,1013.1,
2020-02-19,3.3,0.7,5.8,,,201,17,33.3,1012.3,
2020-02-20,3.2,1.2,5.2,,,230,11.3,29.6,1017.9,
2020-02-21,2.1,0.9,5.3,,,200,18.6,40.8,1015.2,
2020-02-22,3.6,0.3,8.6,,,203,24.3,59.3,1013.8,
2020-02-23,3.9,2,5.7,,,241,18.8,50,1003.2,
2020-02-24,3.3,0.3,6.8,,,271,17,44.5,1006.8,
2020-02-25,3.7,1.4,7.7,,,191,16.1,35.2,997.4,
2020-02-26,3.2,0.9,5.5,,,211,12.9,31.5,992,
2020-02-27,0.9,-0.9,2.6,,,241,12.9,37,997.6,
2020-02-28,1.7,-0.9,4.8,,,244,13.8,37,1005.7,
2020-02-29,3.4,0.9,5.7,,,189,20.9,42.6,1005.7,
2020-03-01,6.3,4.3,10.3,,,193,17.4,38.9,999.2,
2020-03-02,4.6,1.6,8.4,,,142,13.8,29.6,998.2,
2020-03-03,5.4,3.7,7.7,,,131,10.4,27.8,1000.2,
2020-03-04,5.2,2.9,8,,,230,11.9,31.5,1006.7,
2020-03-05,3.6,-0.2,7.2,,,208,9.2,29.6,1008.2,
2020-03-06,3.7,-0.1,6.3,,,118,20.1,44.5,1004,
2020-03-07,4.7,3.3,6.9,,,167,11.4,31.5,1006.4,
2020-03-08,4.3,3.7,4.9,,,236,9.6,25.9,1016.7,
2020-03-09,4.4,1.4,7.2,,,166,15.6,33.3,1014.8,
2020-03-10,6,3,9.8,,,186,17.1,38.9,1009.1,
2020-03-11,6.6,4.9,8.8,,,247,21.8,61.1,1000.6,
2020-03-12,5.5,2.3,11.6,,,225,22.8,63,1001.8,
2020-03-13,4.8,1.7,8.7,,,229,18.3,50,1005.1,
2020-03-14,0.1,-2.7,4.1,,,300,22.2,53.7,1017.9,
2020-03-15,0.2,-5.5,5.5,,,209,15.6,37,1028,
2020-03-16,4.7,0.2,8.5,,,210,20.1,44.5,1021.1,
2020-03-17,5.8,3.4,9.5,,,260,10.1,20.4,1025.8,
2020-03-18,9.7,4.3,15,,,219,14.1,38.9,1023.9,
2020-03-19,6.3,0.1,9.6,,,282,10.7,25.9,1022.5,
2020-03-20,3.5,-1.8,8.9,,,280,10.4,22.2,1024.5,
2020-03-21,1.5,-1.3,3.7,,,338,20,42.6,1027,
2020-03-22,-1.2,-5.2,2.7,,,14,20.4,48.2,1035.4,
2020-03-23,-1.1,-5.8,3.2,,,23,11.7,29.6,1041,
2020-03-24,-0.1,-5.8,5.6,,,9,8.2,18.5,1040.7,
2020-03-25,1.6,-4.6,7.8,,,114,11.1,24.1,1038.6,
2020-03-26,4.1,-2.8,9.9,,,98,11.3,31.5,1035,
2020-03-27,6.6,1.1,13.2,,,100,12.5,31.5,1028.8,
2020-03-28,7.7,-0.5,15.9,,,19,6.6,18.5,1018.8,
2020-03-29,,,,,,,,,,
2020-03-30,-0.4,-4.4,3.9,,,315,15,33.3,1021.7,
2020-03-31,-0.2,-3.2,3.1,,,278,11.6,22.2,1024.2,
2020-04-01,1.5,-2,4.6,,,232,15.3,40.8,1016.2,
2020-04-02,5.8,4.2,8.2,,,227,18.3,40.8,1007.4,
2020-04-03,4.9,2.7,7.6,,,244,19.4,53.7,1005.5,
2020-04-04,4.6,0.7,9.3,,,276,14.9,35.2,1022.6,
2020-04-05,5.1,-2.7,12.6,,,145,6.2,18.5,1034.2,
2020-04-06,8.8,0.2,16.3,,,142,14,37,1033,
2020-04-07,12.3,5.4,20.2,,,205,16.7,50,1029.6,
2020-04-08,9.6,2.5,16.4,,,138,9.5,22.2,1029.7,
2020-04-09,10.6,4.6,17.2,,,258,20.4,48.2,1018.6,
2020-04-10,6.8,1.5,12.3,,,295,10.8,25.9,1023.6,
2020-04-11,5.6,-0.5,11.7,,,350,9.9,24.1,1027.4,
2020-04-12,10.4,2.6,17,,,188,18,42.6,1019.1,
2020-04-13,7.6,2,11.6,,,265,19.7,51.8,1006.1,
2020-04-14,2.8,-0.6,6.5,,,271,18.5,48.2,1013,
2020-04-15,4,-0.1,7.4,,,252,18.2,44.5,1013.5,
2020-04-16,7.7,4.4,11.7,,,273,22.2,57.4,1009.5,
2020-04-17,6.2,1.5,10.7,,,300,17.9,51.8,1014.9,
2020-04-18,5.4,-0.3,10.5,,,296,13.2,31.5,1019.5,
2020-04-19,4.9,-1,10.1,,,319,16.4,37,1020.9,
2020-04-20,5.6,-0.1,11.5,,,319,12,24.1,1026.6,
2020-04-21,8.3,2.1,14.2,,,332,10.4,31.5,1028.3,
2020-04-22,9.7,2.4,16.3,,,333,12.8,27.8,1027.2,
2020-04-23,10.1,3,17.7,,,302,14.4,31.5,1021.4,
2020-04-24,12.6,4.7,18.8,,,264,13.6,33.3,1007.4,
2020-04-25,7.6,3.7,11.1,,,321,17.3,40.8,1003,
2020-04-26,7.9,3.5,12.8,,,300,9.8,24.1,1009.4,
2020-04-27,9.9,0.9,16.8,,,232,10.3,25.9,1010.9,
2020-04-28,14.5,8.9,22.4,,,226,17,42.6,1004.4,
2020-04-29,6.8,4.7,9.5,,,355,11.9,24.1,1006.8,
2020-04-30,9.7,2.7,15.4,,,78,10.8,24.1,1009.5,
2020-05-01,11.1,6.2,15.6,,,131,18.5,40.8,1006.3,
2020-05-02,11.7,8.8,16.1,,,258,11.1,25.9,1004,
2020-05-03,10.5,6.6,14.7,,,312,10.5,27.8,1011.1,
2020-05-04,10.3,4,15.4,,,284,9.1,25.9,1015.9,
2020-05-05,8.8,5.3,12.4,,,291,9.9,25.9,1011.4,
2020-05-06,9.4,5.9,14.2,,,320,20.4,51.8,1011.4,
2020-05-07,9,3.9,14.6,,,305,12.8,37,1015.1,
2020-05-08,10.7,3,17.5,,,264,8.7,25.9,1017.1,
2020-05-09,12.2,4.6,18.8,,,290,12.5,33.3,1014.8,
2020-05-10,13.5,4.3,20.1,,,82,10.8,22.2,1011.3,
2020-05-11,11.7,0.9,18.5,,,304,16.7,48.2,1000.9,
2020-05-12,4.6,-0.1,10.1,,,284,15.6,51.8,1009.5,
2020-05-13,6.4,2.5,11.3,,,243,14.6,35.2,1013,
2020-05-14,6.8,1.6,11.2,,,338,7.2,20.4,1015.2,
2020-05-15,8.7,0.9,14.2,,,277,8.4,27.8,1016,
2020-05-16,10.3,8.1,13.1,,,243,15,42.6,1016.2,
2020-05-17,10,7.8,13.2,,,235,14.6,37,1016.3,
2020-05-18,9.9,7.4,13.6,,,255,13.7,37,1016.9,
2020-05-19,11,8.6,13.3,,,260,12.6,29.6,1014.6,
2020-05-20,9.7,5.5,14,,,317,13.5,33.3,1019.6,
2020-05-21,8,2.5,12.9,,,315,19.5,51.8,1022.9,
2020-05-22,9.5,3.7,15.4,,,320,13.1,37,1023.8,
2020-05-23,12,3,18.1,,,215,9.4,24.1,1022.2,
2020-05-24,12.1,8.8,16.2,,,290,11.9,29.6,1018.7,
2020-05-25,12,9.2,15.8,,,297,8.1,24.1,1023,
2020-05-26,13.1,8,18.5,,,325,12.9,29.6,1030.1,
2020-05-27,12.9,7.3,20,,,320,11,25.9,1029.3,
2020-05-28,13,7.9,18.1,,,319,10.6,25.9,1024.9,
2020-05-29,12.1,7.7,16.6,,,329,15.6,37,1023.7,
2020-05-30,12.4,8,18.1,,,329,19.4,48.2,1017.8,
2020-05-31,16,11.1,20.6,,,2,24.3,50,1015.3,
2020-06-01,13.4,8,17.2,,,353,17.3,48.2,1020.1,
2020-06-02,13.2,6.9,18,,,354,14.9,37,1013.8,
2020-06-03,12.3,9.6,16.7,,,6,9.6,27.8,1006.9,
2020-06-04,13.3,8.7,17.8,,,82,8,18.5,1001.8,
2020-06-05,15.3,9.6,20.6,,,141,16.2,48.2,997.5,
2020-06-06,16.3,12.4,20.7,,,209,14.4,42.6,1003.8,
2020-06-07,18.7,13.9,24.4,,,115,7.4,22.2,1008.8,
2020-06-08,17.4,11.6,24.5,,,204,11.3,33.3,1009.7,
2020-06-09,13.6,10.8,16.6,,,331,11.1,22.2,1015.1,
2020-06-10,17,13.1,21.7,,,345,10.2,22.2,1012.9,
2020-06-11,21.3,16.1,26.7,,,65,7.2,20.4,1010.4,
2020-06-12,22.5,17.9,27.6,,,40,10.5,29.6,1011.9,
2020-06-13,18.8,16.9,20.8,,,26,13.1,31.5,1015,
2020-06-14,15.6,12.3,19.1,,,33,14.7,31.5,1014.9,
2020-06-15,15.1,10.9,19.2,,,313,6.6,16.7,1014.1,
2020-06-16,18,11.1,23.8,,,61,8.1,16.7,1014.2,
2020-06-17,20.3,14.8,26.9,,,353,11.3,29.6,1012.1,
2020-06-18,21.6,15.8,27.6,,,34,11,29.6,1008.8,
2020-06-19,21.9,18.4,27.4,,,101,10.5,25.9,1010.2,
2020-06-20,21,17.3,27.6,,,14,9.7,20.4,1010.9,
2020-06-21,21.2,16.5,25.9,,,5,10.2,25.9,1012.3,
2020-06-22,19.8,16.7,23.4,,,337,12,29.6,1014.5,
2020-06-23,15.5,14.5,16.4,,,314,15.5,29.6,1019.4,
2020-06-24,21,15.3,26.5,,,13,10.4,29.6,1022.7,
2020-06-25,22.4,16.4,27.3,,,78,7.1,24.1,1025.6,
2020-06-26,23.3,17.6,27.9,,,115,14.4,40.8,1021.8,
