date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-04-07,12.2,6.1,17.4,3.3,,182,11.3,35.2,993.6,
2022-04-08,7.4,4.2,15.1,2.3,,229,15.9,55.5,992.7,
2022-04-09,6.2,3.1,9.2,,,222,12.5,40.8,999.9,
2022-04-10,4,1.1,6.6,,,245,15.6,42.6,1012.4,
2022-04-11,4.2,0.6,8,0,,255,11.6,31.5,1018.6,
2022-04-12,5.5,-2,11.8,0,,265,6.9,18.5,1021.9,
2022-04-13,7.9,-0.2,14,0,,115,7.4,22.2,1024.1,
2022-04-14,12.5,2.7,21,0,,142,9.3,25.9,1019.8,
2022-04-15,10.7,7.6,16.9,0.5,,293,14.4,35.2,1018,
2022-04-16,6.8,3.5,10.2,10.2,,356,23,42.6,1027,
2022-04-17,5.7,0.4,10.3,,,334,12.8,29.6,1027.4,
2022-04-18,7,1.5,11.3,,,28,15.5,37,1018.5,
2022-04-19,4.7,1.6,9.7,1.8,,18,9.5,29.6,1014.4,
2022-04-20,6.2,4.5,7.8,,,274,10.5,29.6,1011.6,
2022-04-21,9.2,6.6,12.4,,,325,12.8,29.6,1011.8,
2022-04-22,9.2,5.7,12.2,0.3,,54,14.9,37,1012.9,
2022-04-23,8.4,5.2,12.7,,,299,9.2,27.8,1008.5,
2022-04-24,10.2,4.3,15.2,0,,338,11.9,22.2,1006.2,
2022-04-25,9.2,7.9,12.4,2,,6,13.1,25.9,1006.5,
2022-04-26,8.8,6.7,11.4,0.5,,288,10.8,24.1,1015.2,
2022-04-27,11.1,6.3,15,,,1,7.1,20.4,1021.8,
2022-04-28,10.8,5.3,16.1,0,,27,9.3,27.8,1025.7,
2022-04-29,11,3.3,17.1,0,,100,6.9,20.4,1026.5,
2022-04-30,11.3,4,17.3,0,,296,6.9,22.2,1024.1,
2022-05-01,12.2,4.1,18.6,,,334,6.4,20.4,1021.3,
2022-05-02,13.9,6.3,19.7,0,,301,8.8,22.2,1017.9,
2022-05-03,12.9,6.9,17.3,0,,296,14,35.2,1015.3,
2022-05-04,12.6,9.3,17.1,,,45,11.1,25.9,1019.6,
2022-05-05,14.2,7.7,21.1,,,117,13.5,31.5,1020.6,
2022-05-06,14.7,9.7,19.4,0,,253,11.3,29.6,1021.4,
2022-05-07,14.4,7.2,21.2,0,,282,9.3,25.9,1021.9,
2022-05-08,14.9,7.7,20.6,0,,299,10.4,29.6,1022.6,
2022-05-09,13.1,8.2,18,,,37,15.2,29.6,1028.3,
2022-05-10,13.7,5.6,20.1,0,,122,7.9,20.4,1024,
2022-05-11,18.3,8.9,26.1,0,,169,7.2,22.2,1013.9,
2022-05-12,18.7,14.5,24.6,0,,243,19.1,61.1,1010.9,
2022-05-13,15.7,8.7,21.4,,,254,12.2,31.5,1015.4,
2022-05-14,13,9,17.3,0,,260,15.6,42.6,1016.4,
2022-05-15,13.5,8.2,18.9,0,,279,15.5,38.9,1018.7,
2022-05-16,14.5,8.4,19.3,,,345,8.4,22.2,1020.3,
2022-05-17,13.3,9,18.1,0,,12,17.9,38.9,1020.8,
2022-05-18,11.2,2.9,18.5,0,,311,11.1,35.2,1027.8,
2022-05-19,15.9,3,24.9,0,,180,7.1,24.1,1024.7,
2022-05-20,19.2,9,27.8,0,,226,13.1,42.6,1016.1,
2022-05-21,14.9,12.6,22.6,9.1,,252,20.9,68.5,1009.6,
2022-05-22,12.3,10,16,0.5,,284,24.8,48.2,1011.4,
2022-05-23,14,9.1,19.7,0,,287,10.7,33.3,1012.9,
2022-05-24,15.3,8.8,19.9,,,117,13.5,37,1010.8,
2022-05-25,14.3,12.3,17.7,,,241,10.3,25.9,1013.2,
2022-05-26,15.8,10,20.6,,,254,17.5,44.5,1014.7,
2022-05-27,13.6,9.7,17.4,1.5,,246,14.9,40.8,1011.1,
2022-05-28,9.8,8.2,14,1,,248,17.1,44.5,1009.7,
2022-05-29,12.5,9.1,16.5,0.4,,237,9.5,33.3,1011.9,
2022-05-30,10.9,9.3,14.5,2.3,,290,8.6,27.8,1011.4,
2022-05-31,14.6,3.9,20.6,6.9,,173,7.2,25.9,1016.7,
2022-06-01,15.8,12.6,21.4,9.1,,184,9.2,25.9,1014,
2022-06-02,14.7,11.4,19.6,4.8,,251,11.6,27.8,1018.6,
2022-06-03,16.5,7.5,22.4,0,,147,6.9,,1022.8,
2022-06-04,18.6,11.9,24,0,,117,8.1,,1018.7,
2022-06-05,18.9,13.6,24.1,0,,26,10.2,,1020,
2022-06-06,20.2,13.7,26.2,0,,131,9.6,,1017.2,
2022-06-07,21.3,16.9,26.9,0,,203,6.4,,1013,
2022-06-08,18.1,16.1,22,2,,293,9.8,,1011,
2022-06-09,20.9,16.1,28,7.2,,9,9.5,,1009.2,
2022-06-10,19.5,16.2,24.4,1.5,,295,16.5,,1016.6,
2022-06-11,19,13.5,23.8,0,,317,12,,1021.1,
2022-06-12,20.3,12.6,26.2,0,,247,7.4,,1019.4,
2022-06-13,15.4,11.9,23.6,1.5,,213,10.4,,1014.6,
2022-06-14,14,10.1,17.2,0.1,,266,16.8,44.5,1018.2,
2022-06-15,15.8,11.2,19.9,0,,258,12.9,31.5,1020.4,
2022-06-16,18.2,9.6,25,0,,142,7.4,20.4,1017.8,
2022-06-17,17.3,11.6,22.7,0.5,,305,14,33.3,1020.1,
2022-06-18,20.3,10.9,27.4,0,,191,7.4,25.9,1018.6,
2022-06-19,24.8,16.7,31.5,0,,175,9,37,1011,
2022-06-20,19.4,16,28.9,7.1,,257,11.7,35.2,1007.6,
2022-06-21,13.5,11.7,19.3,3.6,,271,23,57.4,1008.4,
2022-06-22,17.5,10.3,23.2,0,,285,15.3,33.3,1011.9,
2022-06-23,20.4,13.9,25.3,1.9,,4,8.1,22.2,1015.8,
2022-06-24,22.2,14.7,28.1,0,,115,12.2,31.5,1016.1,
2022-06-25,23.9,15.7,29.6,0,,107,13.7,37,1014.5,
2022-06-26,25.2,18.8,30.6,0,,111,13.4,31.5,1017.5,
2022-06-27,26,19,31.4,0,,116,13.1,35.2,1018.4,
2022-06-28,24.5,19.8,33.6,3,,150,11.6,25.9,1017.4,
2022-06-29,22.3,18.5,27.2,0,,306,11,24.1,1017.4,
2022-06-30,25.8,20.1,33.9,1.3,,63,11.6,25.9,1014,
2022-07-01,28.4,21.4,35.6,0,,104,17.3,37,1013,
2022-07-02,18.9,17.4,31.3,11.2,,279,16.4,35.2,1021,
2022-07-03,20.8,15.8,26,0,,36,9.6,18.5,1020.8,
2022-07-04,22,14.8,27.5,0,,193,6.1,20.4,1016.8,
2022-07-05,19.9,16.5,25.7,0,,330,11.1,24.1,1017.9,
2022-07-06,17.8,14.8,23.2,10.4,,309,13.2,35.2,1017.5,
2022-07-07,17.3,13.4,21.4,0,,239,7.9,20.4,1017.7,
2022-07-08,17.3,15,22.1,21.1,,249,7.6,33.3,1019.7,
2022-07-09,17,13,21.5,0.6,,262,12.9,35.2,1018.9,
2022-07-10,14.7,11.6,20.1,0.5,,271,14.9,38.9,1014.3,
2022-07-11,13.1,9.9,19,3.8,,262,11.6,31.5,1016,
2022-07-12,17.1,11.8,20.4,4.6,,277,23.6,51.8,1015.1,
2022-07-13,21.1,15.9,27,0,,276,26,57.4,1012.9,
2022-07-14,21.4,17.6,24.7,0.3,,269,14.9,40.8,1013.2,
2022-07-15,16.8,13.6,21.3,0,,280,17.6,44.5,1015,
2022-07-16,14.2,9.5,20.5,2,,242,9.7,31.5,1016.9,
2022-07-17,16.3,10.9,22.5,7.1,,271,16.8,38.9,1021.9,
2022-07-18,18.2,12.1,24,0,,254,11.9,31.5,1023.6,
2022-07-19,22.2,16.7,29.1,0,,249,6.5,24.1,1020.5,
2022-07-20,24.4,17.2,30.2,0,,353,9.8,25.9,1020.7,
2022-07-21,23.3,16.3,30.2,0,,143,7.1,20.4,1019.5,
2022-07-22,25.7,15.9,32,0,,241,8.6,31.5,1015.9,
2022-07-23,23.3,19,31.3,8.9,,268,11.3,31.5,1015.1,
2022-07-24,19.2,16.6,22.4,0.3,,285,16.1,37,1017.9,
2022-07-25,20.9,13,27.1,0,,159,6.6,18.5,1016.1,
2022-07-26,19.7,16.8,26.4,3,,201,12.8,31.5,1010.1,
2022-07-27,18.6,15.4,22.6,0,,277,12.3,31.5,1014.6,
2022-07-28,17.9,11.9,23.8,0,,266,9.2,25.9,1019.2,
2022-07-29,19.5,13.7,24.2,0,,69,13.2,29.6,1020.6,
2022-07-30,18.8,16.7,22.1,14.6,,48,16.4,33.3,1015.7,
2022-07-31,16.3,14.9,18.4,21.3,,357,17.9,31.5,1009.8,
2022-08-01,19.2,13.2,25,4.3,,269,11.3,27.8,1013.1,
2022-08-02,22.3,18.6,28.4,0,,288,7.2,24.1,1016.6,
2022-08-03,22.1,15.8,28.2,0,,217,5.1,16.7,1018.8,
2022-08-04,23.2,17.7,29,0,,119,9.3,24.1,1018.9,
2022-08-05,24.8,17.8,30.6,0,,124,10.7,29.6,1015.7,
2022-08-06,18.8,15.8,28.4,13,,288,13.9,33.3,1018.9,
2022-08-07,17.3,12.1,22.2,0,,342,8.5,20.4,1024.6,
2022-08-08,19.2,11.9,24.7,0,,53,7.7,27.8,1024.5,
2022-08-09,19.7,16.4,23.6,0.3,,34,10.2,24.1,1026.5,
2022-08-10,19.5,15,24.3,0.8,,355,9.8,24.1,1026.4,
2022-08-11,20,13.8,25.8,0,,25,10.1,29.6,1024.3,
2022-08-12,21.4,18.2,26.5,0,,46,12.3,29.6,1022.1,
2022-08-13,21.3,18.4,26.5,4.8,,47,10.7,29.6,1017.6,
2022-08-14,22.6,19.3,26.6,9.1,,90,11.7,31.5,1012.4,
2022-08-15,23.3,19,28.1,0,,93,13.8,35.2,1009.2,
2022-08-16,23.7,19.9,27.5,6.2,,77,8.3,22.2,1009.4,
2022-08-17,23.8,19.5,28.5,0.1,,83,6.5,20.4,1011.3,
2022-08-18,24.4,18.6,29.3,0,,113,7.7,20.4,1013.4,
2022-08-19,26.2,19.8,32,0,,111,15.9,37,1012.3,
2022-08-20,25.1,19.9,30.1,0,,111,12.7,25.9,1012,
2022-08-21,22.9,17.7,27.7,0,,84,11.1,24.1,1011.2,
2022-08-22,23,18.3,26,0,,49,11.6,27.8,1012.7,
2022-08-23,23.1,19.1,30,0.6,,47,10.2,22.2,1014.6,
2022-08-24,23.5,18.1,29.6,4.8,,274,9.2,24.1,1018.2,
2022-08-25,26.1,19.9,32.5,1.3,,75,10.5,24.1,1018.1,
2022-08-26,25.2,15.6,32,0,,91,8.7,25.9,1015.1,
2022-08-27,24.7,18.5,31.8,0,,105,8,24.1,1012.2,
2022-08-28,23.1,17.1,30.9,0,,162,9.3,22.2,1011.8,
2022-08-29,20,17.3,22.9,1.4,,258,15.5,37,1015.3,
2022-08-30,17.1,14.6,20.4,0,,279,15.5,35.2,1019.3,
2022-08-31,17.9,13.2,22.3,0,,338,13.4,29.6,1020.9,
2022-09-01,15.2,9,21,0,,316,13.7,29.6,1021.1,
2022-09-02,15.1,9.4,20.9,0,,58,9.8,18.5,1022.5,
2022-09-03,16.1,7.9,22.3,0,,82,10.4,24.1,1021.5,
2022-09-04,16.2,9.1,22.7,0,,91,11.6,22.2,1024,
2022-09-05,15.8,8.7,20.7,0,,48,12.3,27.8,1027.8,
2022-09-06,14.2,8.7,20.3,0,,104,10.6,25.9,1025.3,
2022-09-07,13.7,4.6,20.9,0,,115,9.9,29.6,1020.7,
2022-09-08,16.1,8.4,22.4,0,,95,18.9,42.6,1016.7,
2022-09-09,12.9,11.1,18.5,4.8,,108,14.6,37,1015.3,
2022-09-10,12.6,11.7,13.5,0,,84,9.9,20.4,1014.3,
2022-09-11,12.7,10.6,16.5,2.8,,301,17,33.3,1010.1,
2022-09-12,11.9,9.6,15,2.5,,287,15.9,33.3,1013.6,
2022-09-13,13.3,4.7,18.3,0.8,,168,4.9,16.7,1011.3,
2022-09-14,16.2,13.3,19.5,0.5,,244,11.1,31.5,1004.5,
2022-09-15,15.6,13.3,18.5,2.1,,238,9.8,31.5,1001.4,
2022-09-16,13.3,10.4,18.1,0,,242,13.2,38.9,1003,
2022-09-17,11,8,13.7,0,,226,8.3,25.9,1003.4,
2022-09-18,10.9,9,13.1,0.3,,262,14.4,31.5,1003.4,
2022-09-19,9,6.7,11.5,1.3,,253,12.9,33.3,1007.6,
2022-09-20,10.5,8.4,15.6,2,,265,10.8,29.6,1014.2,
2022-09-21,11.4,9,15.5,1.1,,299,17,35.2,1019.7,
2022-09-22,10.7,8,15.4,0.3,,295,12.6,27.8,1021.4,
2022-09-23,10,6,16.1,0,,275,9.9,25.9,1019.8,
2022-09-24,9.7,3.5,15.6,0,,171,4.7,13,1016.9,
2022-09-25,10.9,5.7,17.7,0,,121,6.6,16.7,1013.3,
2022-09-26,11.3,5.8,18.7,0.2,,130,7.1,20.4,1006.9,
2022-09-27,12.1,10.3,15,1.3,,123,10.7,24.1,1001.4,
2022-09-28,11.4,8.7,14.7,11.9,,206,8.1,22.2,998.7,
2022-09-29,8.3,5.7,11.2,0,,244,7.1,20.4,1004.5,
2022-09-30,8.5,3.5,12.7,0.2,,104,6.9,16.7,1013.1,
2022-10-01,10.8,7.2,14.1,1.3,,149,6.5,18.5,1012,
2022-10-02,11.4,10,15,0.5,,258,15.5,40.8,1009.3,
2022-10-03,10.8,8.9,14.7,5.2,,276,24.9,59.3,1009.7,
2022-10-04,11.1,9.4,15.1,1.8,,266,18.8,44.5,1016.6,
2022-10-05,12.2,7.8,17.5,0,,185,5.7,20.4,1021.2,
2022-10-06,13.2,8.7,19.7,0.1,,236,10.8,35.2,1024,
2022-10-07,10.9,2.6,18.6,0,,145,6.8,22.2,1028.1,
2022-10-08,13.9,9.2,19.7,0,,179,7.4,22.2,1018,
2022-10-09,8.9,4.2,15,4.8,,260,12.3,31.5,1024.9,
2022-10-10,8.1,0.7,15.3,0,,124,11.9,33.3,1025.4,
2022-10-11,9.6,5.9,15.2,0,,240,11,35.2,1021.9,
2022-10-12,8.2,0.7,14.8,0,,256,5.6,18.5,1027.1,
2022-10-13,8.8,2.4,14.7,0,,123,8.7,25.9,1024.8,
2022-10-14,10.4,5,15.4,0.1,,125,9.9,18.5,1018.4,
2022-10-15,12.6,7.2,18,0.8,,135,9,27.8,1015.1,
2022-10-16,15.6,12.2,19.6,0,,157,7.2,24.1,1019.6,
2022-10-17,16.2,9,21.3,0,,142,6,18.5,1026.6,
2022-10-18,14.7,11,19.2,10.2,,245,8.8,24.1,1023.2,
2022-10-19,9.6,4.1,13.6,9.4,,282,18,40.8,1021.8,
2022-10-20,5.1,1.2,11.2,0.5,,231,6.6,20.4,1027.6,
2022-10-21,5,0,9.6,0,,128,11.4,25.9,1020,
2022-10-22,10.5,7.5,12.6,3.9,,200,6,22.2,1013.4,
2022-10-23,13.1,8.5,15.6,1.7,,249,10.7,24.1,1017.3,
2022-10-24,11.9,7.1,17.3,0,,143,6.5,16.7,1014.7,
2022-10-25,14.1,10.7,17,2.5,,236,9.5,24.1,1014.7,
2022-10-26,10.8,6.9,14,0,,262,8.9,22.2,1020.7,
2022-10-27,10.4,4.8,18,0,,163,5,16.7,1026.2,
2022-10-28,12.8,5.9,19,0,,151,5.9,18.5,1024.5,
2022-10-29,13.7,10.1,17.4,0.5,,242,11.6,33.3,1019.6,
2022-10-30,12.2,8.2,15.3,0,,266,7.6,20.4,1020,
2022-10-31,10.1,4.8,14.7,0,,137,6.1,16.7,1021.1,
2022-11-01,10.6,9.5,12.4,0,,165,6.3,14.8,1018.5,
2022-11-02,11.5,9.2,14.7,0.6,,260,10.8,29.6,1019.5,
2022-11-03,8.9,6,12.7,0,,231,9.8,22.2,1021,
2022-11-04,8.8,6,12.5,1.9,,107,18.9,37,1010.6,
2022-11-05,8.7,7.2,9.9,0.8,,126,10.4,31.5,1013.1,
2022-11-06,6.3,3.6,9.5,0,,208,7.1,22.2,1020.5,
2022-11-07,8.1,1.3,11.7,0,,169,8.7,20.4,1017.1,
2022-11-08,9.6,6.2,15.5,0,,167,5.9,18.5,1017.5,
2022-11-09,8.1,5.7,13.3,0,,149,7.7,22.2,1016.2,
2022-11-10,8.6,4.2,11.7,2.2,,241,9.1,27.8,1021.4,
2022-11-11,9.2,5.9,11.4,2,,238,10.1,27.8,1029.1,
2022-11-12,8.8,7.6,10.1,0,,255,8.7,22.2,1031.8,
2022-11-13,8.3,7.7,9.2,0.5,,187,4.7,13,1031.9,
2022-11-14,6.8,5.5,8.4,0,,132,10.8,25.9,1026.5,
2022-11-15,5.1,4.1,6.4,0,,191,7.8,18.5,1016.2,
2022-11-16,4.2,2.6,5.6,0.6,,51,17,37,1009.9,
2022-11-17,0.7,-1.5,3.1,1,,76,15.6,35.2,1009.4,
2022-11-18,-1.5,-3,-0.6,0,,14,15,31.5,1007.6,
2022-11-19,-3.8,-5.2,-1.5,0.3,,193,8.7,24.1,1013.9,
2022-11-20,-3.5,-6.7,0.5,0,,133,8.9,20.4,1013.1,
2022-11-21,-1.6,-7.7,2.1,0,,124,9.6,29.6,1008,
2022-11-22,1,0.2,2.6,0,,107,11.7,29.6,1008.5,
2022-11-23,-0.3,-1.9,0.7,0,,91,16.2,29.6,1010,
2022-11-24,-1.2,-2,-0.5,6.1,,5,9.3,22.2,1012.6,
2022-11-25,0.1,-0.9,1,0.8,,189,5.3,11.1,1019.1,
2022-11-26,0.8,0,1.6,0,,290,9.7,22.2,1026.2,
2022-11-27,1.7,0,3.7,1.1,,212,4.9,16.7,1029.6,
2022-11-28,1.5,0.5,2.5,1.9,,115,11.8,31.5,1025.7,
2022-11-29,0.9,0.5,1.5,0,,108,17.8,31.5,1026.4,
2022-11-30,1,0.5,2,0,,105,14,25.9,1030.2,
2022-12-01,0.3,-2,1.5,0,,78,13.2,25.9,1030.7,
2022-12-02,-2.8,-4,-1.4,0,,75,13.4,25.9,1029.7,
2022-12-03,-1,-3,1,0.3,,88,12.9,29.6,1028.1,
2022-12-04,0.7,0.2,1.2,0,,109,25.1,37,1027.1,
2022-12-05,0.8,0,2,0,,114,19,37,1023.6,
2022-12-06,1.4,0,2.1,5.2,,119,7.8,18.5,1014.8,
2022-12-07,1.4,0.2,2.5,4.7,,232,10.5,29.6,1007.9,
2022-12-08,0.7,-0.2,2.4,1.8,,184,9.7,25.9,1010.3,
2022-12-09,-0.5,-3.9,2.2,0,,118,6.3,24.1,1009.4,
2022-12-10,0.1,-1,0.7,1.3,,15,14.6,29.6,1007.9,
2022-12-11,-3,-4,-0.3,0.5,,325,17,37,1004.4,
2022-12-12,-1.3,-4.1,0.3,8.9,,261,16.6,35.2,1001.7,
2022-12-13,-3.2,-9,-0.2,0.5,119,249,14.4,37,1010.2,
2022-12-14,-8.2,-14.3,-3.9,0.3,130,120,10.8,25.9,1011.7,
2022-12-15,-4.5,-6,-3.7,1.5,,268,7.9,24.1,1009.6,
2022-12-16,-3.6,-6,-2.6,0,130,42,17.2,33.3,1013.6,
2022-12-17,-5,-6.9,-3,2.3,160,317,17.3,31.5,1022.7,
2022-12-18,-4.9,-6.9,-3.7,0.3,150,257,11.6,24.1,1037,
2022-12-19,-6.8,-10.2,-3.2,0,,135,13.7,25.9,1034.7,
2022-12-20,1.7,-5.7,4.1,1.8,,172,7.8,24.1,1021.2,
2022-12-21,2.4,1.6,3.7,2.5,,168,6.2,14.8,1014.6,
2022-12-22,3.4,2.2,5.5,2.8,,158,7.1,18.5,1008.9,
2022-12-23,5.7,4.7,7,4.4,,214,8.3,20.4,1005.2,
2022-12-24,4.4,3.2,6.9,2.8,,54,9.6,24.1,1010.2,
2022-12-25,4.1,3.2,5,1.8,,129,7.2,22.2,1020.9,
2022-12-26,6.8,3.3,10.6,6.6,,172,12,27.8,1013.8,
2022-12-27,4.7,2.7,9.4,8.4,,257,17.9,40.8,1018.1,
2022-12-28,3.3,-0.5,5.6,0.2,,196,9.8,25.9,1019.8,
2022-12-29,6.7,4,9,0.5,,179,8.7,22.2,1011.8,
2022-12-30,6.1,0.5,9.2,0,,208,9.8,31.5,1015.5,
2022-12-31,9.2,2,14.2,0,,186,11.3,27.8,1014.4,
2023-01-01,15.1,12,18.7,0,,229,13.2,35.2,1017,
2023-01-02,10.3,7.6,14.1,0,,166,8.1,22.2,1019.4,
2023-01-03,7.2,4.1,11.5,0.1,,259,17.6,37,1024,
2023-01-04,2.7,-3,6.7,3.2,,184,10.4,35.2,1021,
2023-01-05,7.1,2.7,9,8.1,,263,24.9,48.2,1005.5,
2023-01-06,0.7,-0.1,5.4,2.5,,55,13.5,44.5,1020.5,
2023-01-07,3.9,-0.1,7.1,3.3,,165,6,22.2,1020.2,
2023-01-08,3.1,2.2,5.1,0,,127,16.5,31.5,1014.8,
2023-01-09,4.7,2.7,7,3.2,,135,12.5,27.8,1004.8,
2023-01-10,5.1,2.1,7.1,2.3,,291,12.5,24.1,1013.8,
2023-01-11,2.9,1.8,4,0,,151,10.7,24.1,1018.8,
2023-01-12,6,3.2,8.6,1.8,,175,9.9,24.1,1015,
2023-01-13,7.2,5.6,8.7,2.6,,172,11.1,25.9,1011.1,
2023-01-14,5.6,4,8.5,0.5,,187,8.4,24.1,1015.5,
2023-01-15,5.2,4,7.6,3.1,,165,13.8,35.2,1005.4,
2023-01-16,3.2,1.5,5.8,4.8,109,140,12.5,33.3,1001.6,
2023-01-17,2.6,-1.2,5,2.8,,142,9.6,31.5,991.7,
2023-01-18,1.4,-0.5,-1,4.1,,57,13.4,25.9,993.5,
2023-01-19,1.8,0.5,2.6,2.8,,66,7.7,22.2,1005.9,
2023-01-20,1.1,0.2,2.4,3,,337,13.2,38.9,1014.8,
2023-01-21,0.9,-1.5,9.8,9.8,,34,21.5,46.3,1018,
2023-01-22,1.3,1,1.6,0.4,,50,14.9,29.6,1029.8,
2023-01-23,1.3,0.7,10.1,0,,27,10.7,22.2,1037.2,
2023-01-24,2.3,1.5,3.1,0,,1,6.9,18.5,1039.4,
2023-01-25,-0.7,-1.6,2.2,0,,264,9,20.4,1033.4,
2023-01-26,-0.1,-0.5,0.6,0,,146,6.5,14.8,1022.8,
2023-01-27,0.2,-1,1.6,0.1,,57,8,24.1,1022.4,
2023-01-28,-0.1,-1,0.5,0,,348,11,22.2,1025.1,
2023-01-29,-0.6,-1.5,0.2,0,,250,14.2,31.5,1021.9,
2023-01-30,1,-0.7,2.7,3.7,,235,15.3,37,1005,
2023-01-31,2.6,1,4.3,1.5,,253,20.1,42.6,1008.1,
2023-02-01,3.4,2,4.7,1.2,,256,22.1,50,1004.1,
2023-02-02,2.2,0,3.5,2.8,,268,17.4,42.6,1007.7,
2023-02-03,-0.4,-1.8,1.9,1.3,,161,14.6,35.2,1013.6,
2023-02-04,-1.9,-4,-0.4,4.1,,338,21.7,42.6,1024.6,
2023-02-05,-4,-8,-2.2,0,,303,12.7,27.8,1037.2,
2023-02-06,-5.6,-8,-1.4,59.9,,264,7.2,20.4,1040.2,
2023-02-07,-1.6,-6.9,0.2,0,51,284,12.8,25.9,1041,
2023-02-08,-1.5,-5.2,2,0,51,167,6,16.7,1045.4,
2023-02-09,-3.1,-8.7,3.1,0,41,156,7.8,22.2,1037.9,
2023-02-10,0.3,-1.5,2,0,,245,14,33.3,1031.7,
2023-02-11,2.8,1.5,4.7,0.1,,250,17.9,44.5,1023.9,
2023-02-12,1.7,0,4.8,0.3,,292,12.6,29.6,1034.7,
2023-02-13,4.9,0,6.1,0,,266,18.3,37,1032.8,
2023-02-14,3.6,2.6,5.3,0,,275,18.9,33.3,1033.7,
2023-02-15,2.2,0,4,0,,195,7.2,16.7,1031.8,
2023-02-16,1.9,-4.4,7.4,0,,228,8.9,27.8,1022.3,
2023-02-17,5.9,3.5,9.7,10.2,,228,12.3,48.2,1013.6,
2023-02-18,5.5,3,9.9,6.9,,262,28.8,64.8,1007.5,
2023-02-19,2.7,0.7,5.9,1,,267,18.9,42.6,1012.4,
2023-02-20,4.2,0.6,8.1,0,,254,23.9,61.1,1010.1,
2023-02-21,6.4,4.7,8.7,7.1,,272,28.4,61.1,1006.6,
2023-02-22,1.6,0,6.5,0,,8,12.3,25.9,1019,
2023-02-23,1.4,-3.3,5.3,0,,125,13.8,31.5,1017.9,
2023-02-24,4.6,1.6,7.5,4.1,,211,7.7,24.1,1002.5,
2023-02-25,2.7,1.6,4.3,4.3,,248,12.5,35.2,993.6,
2023-02-26,0.4,-1,2.6,2.3,,313,16.8,35.2,1012.1,
2023-02-27,-0.2,-2.7,1.2,0,,10,12.2,25.9,1026.8,
2023-02-28,-1.7,-6.6,3,0,,290,4.4,16.7,1031.9,
2023-03-01,0.9,-4.5,6.6,0,,256,9.3,24.1,1027.9,
2023-03-02,0.5,-2.7,3.2,0,,277,6,16.7,1024.3,
2023-03-03,-1.5,-3,0,0,,264,15.4,37,1018.4,
2023-03-04,0.8,-2.5,3.5,0.5,,272,23.3,46.3,1010.5,
2023-03-05,-2.4,-4.4,0.3,0.3,,250,12.2,33.3,1008.7,
2023-03-06,-2.3,-8.4,0.5,2.6,,205,6.9,18.5,1004.7,
2023-03-07,1.1,-4.7,5.2,1.8,,185,10.5,29.6,999.8,
2023-03-08,1.3,-0.2,5.1,1,,231,12.9,35.2,999.1,
2023-03-09,-0.1,-0.7,1.4,2,,63,15.3,31.5,999.3,
2023-03-10,4.8,-1,12.7,3,,139,11.3,29.6,994.7,
2023-03-11,3.3,-0.7,9,0.5,,255,20,51.8,993.8,
2023-03-12,1.3,-1.1,4.6,0.3,,250,19.5,53.7,1009.3,
2023-03-13,6.6,0.2,11.6,1.9,,166,11.1,31.5,1006.4,
2023-03-14,10.2,7,15.1,0.7,,170,11.7,29.6,997.2,
2023-03-15,3.7,0.7,10.6,0.3,,270,18.8,40.8,1010.5,
2023-03-16,1.4,-3.8,6.1,0,,255,9.9,31.5,1021.9,
2023-03-17,3.2,-3.7,8.7,0,,126,11.6,29.6,1024.6,
2023-03-18,7.4,2.2,12.5,0,,129,16.1,37,1020,
2023-03-19,8.7,2.7,15.3,0,,149,7.2,20.4,1017.6,
2023-03-20,8.7,2,14.6,0,,226,9.4,25.9,1015.3,
2023-03-21,7,1.7,9.9,1.2,,273,9.8,24.1,1015.8,
2023-03-22,7,-1.7,13,0.5,,143,8.5,22.2,1013.6,
2023-03-23,12.6,5.7,20,0,,197,9.9,29.6,1008.3,
2023-03-24,12.8,5.5,19.1,4,,190,7.7,27.8,1005.8,
2023-03-25,9.4,5.2,14.6,2.3,,236,9.6,31.5,1004,
2023-03-26,7.6,,11,1.8,,,,,,
2023-03-27,3.1,-1,7.7,1,,300,17.5,48.2,1005.1,
2023-03-28,-1.3,-5.6,2.3,0,,278,17.1,53.7,1015,
2023-03-29,2.2,-3.7,8.2,0.5,,245,12.5,29.6,1020.4,
2023-03-30,7.8,2.5,13.1,0,,153,9,24.1,1011.8,
2023-03-31,10.9,9,16,1.5,,219,11.1,27.8,1002.3,
2023-04-01,8.9,7,11,6.1,,264,11.6,31.5,998.8,
2023-04-02,4.4,1.9,8.3,0.5,,342,17.9,37,1013.1,
2023-04-03,2.6,-1.4,5.5,5.1,,352,24.6,48.2,1024.6,
2023-04-04,0.7,-3,3.6,0,,306,14.9,33.3,1024.3,
2023-04-05,0,-4.5,2.7,0,,266,6.1,16.7,1023,
2023-04-06,2.1,0.2,3.2,7.5,,342,18,38.9,1020.3,
2023-04-07,7.3,3.2,11.1,4.7,,45,16.8,33.3,1016.5,
2023-04-08,8.7,1.7,14.3,0.8,,63,11.6,27.8,1023.8,
2023-04-09,10.7,5.7,14.8,0.5,,329,6.6,18.5,1024.1,
2023-04-10,11.3,6,18.1,0,,352,7.5,24.1,1023.5,
2023-04-11,10.7,5.1,15.7,0,,125,12.2,35.2,1013.8,
